game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,match_played
cricket-t20i-2024-04-14-1426480,2024-04-14,2024,1,T20I,Jersey,Spain,2.0,0.0,1.0,11.0,3.0,0.0,24.0,0.0,0.0,26.0,0.0,1.0,1.0
cricket-t20i-2025-06-06-1487813,2025-06-06,2025,1,T20I,Jersey,Guernsey,1.0,0.0,1.0,10.0,2.0,0.0,,,,,,,1.0
cricket-t20i-2025-06-07-1487814,2025-06-07,2025,1,T20I,Guernsey,Jersey,,,,,,,6.0,0.0,0.0,12.0,0.0,0.0,1.0
cricket-t20i-2025-06-07-1487815,2025-06-07,2025,1,T20I,Jersey,Guernsey,28.0,2.0,1.0,9.0,29.0,0.0,6.0,0.0,0.0,8.0,0.0,0.0,1.0
