game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-bpl-2013-01-31-599883,2013-01-31,2013,1,BPL,Rangpur Riders,Sylhet Royals,1.0,0.0,0.0,6.0,0.0,0.0,,,,,,,,1.0
cricket-bpl-2015-11-26-935301,2015-11-26,2015,1,BPL,Chittagong Vikings,Dhaka Dynamites,17.0,2.0,0.0,1.0,23.0,1.0,,,,,,,,1.0
cricket-bpl-2015-11-27-935305,2015-11-27,2015,1,BPL,Dhaka Dynamites,Sylhet Super Stars,2.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,1.0
cricket-bpl-2015-12-01-935313,2015-12-01,2015,1,BPL,Dhaka Dynamites,Barisal Bulls,16.0,2.0,0.0,1.0,15.0,0.0,,,,,,,,1.0
cricket-bpl-2015-12-02-935315,2015-12-02,2015,1,BPL,Comilla Victorians,Dhaka Dynamites,12.0,0.0,0.0,1.0,8.0,0.0,12.0,0.0,0.0,10.0,0.0,0.0,,1.0
cricket-bpl-2015-12-06-935325,2015-12-06,2015,1,BPL,Dhaka Dynamites,Rangpur Riders,13.0,2.0,0.0,3.0,18.0,1.0,18.0,0.0,0.0,31.0,0.0,1.0,,1.0
cricket-bpl-2015-12-08-935331,2015-12-08,2015,1,BPL,Dhaka Dynamites,Chittagong Vikings,13.0,0.0,0.0,1.0,3.0,0.0,,,,,,,2.0,1.0
cricket-bpl-2015-12-10-935341,2015-12-10,2015,1,BPL,Dhaka Dynamites,Barisal Bulls,6.0,2.0,0.0,7.0,13.0,0.0,,,,,,,,1.0
cricket-bpl-2022-01-21-1296685,2022-01-21,2022,1,BPL,Chattogram Challengers,Fortune Barishal,35.0,1.0,0.0,2.0,39.0,2.0,,,,,,,,1.0
cricket-bpl-2022-01-24-1296689,2022-01-24,2022,1,BPL,Fortune Barishal,Minister Group Dhaka,18.0,1.0,0.0,1.0,15.0,1.0,,,,,,,,1.0
cricket-bpl-2022-01-25-1296692,2022-01-25,2022,1,BPL,Comilla Victorians,Fortune Barishal,6.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,1.0
cricket-bpl-2022-02-18-1296718,2022-02-18,2022,1,BPL,Comilla Victorians,Fortune Barishal,34.0,11.0,0.0,3.0,58.0,1.0,,,,,,,1.0,1.0
cricket-bpl-2023-01-06-1351053,2023-01-06,2023,1,BPL,Rangpur Riders,Comilla Victorians,21.0,3.0,0.0,1.0,16.0,0.0,,,,,,,,1.0
cricket-bpl-2023-01-09-1351056,2023-01-09,2023,1,BPL,Comilla Victorians,Sylhet Strikers,12.0,4.0,0.0,2.0,20.0,0.0,,,,,,,,1.0
cricket-bpl-2023-02-04-1351086,2023-02-04,2023,1,BPL,Chattogram Challengers,Comilla Victorians,10.0,2.0,0.0,1.0,15.0,1.0,18.0,0.0,0.0,26.0,1.0,0.0,1.0,1.0
cricket-bpl-2024-01-29-1412286,2024-01-29,2024,1,BPL,Sylhet Strikers,Chattogram Challengers,,,,,,,18.0,0.0,0.0,17.0,0.0,0.0,,1.0
cricket-bpl-2024-02-02-1412291,2024-02-02,2024,1,BPL,Chattogram Challengers,Comilla Victorians,4.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,,1.0
cricket-bpl-2024-02-06-1412295,2024-02-06,2024,1,BPL,Chattogram Challengers,Fortune Barishal,12.0,0.0,0.0,6.0,11.0,1.0,18.0,0.0,0.0,28.0,1.0,0.0,1.0,1.0
cricket-bpl-2024-02-10-1412300,2024-02-10,2024,1,BPL,Rangpur Riders,Chattogram Challengers,45.0,1.0,0.0,2.0,63.0,6.0,6.0,0.0,0.0,15.0,0.0,3.0,,1.0
cricket-bpl-2024-02-13-1412302,2024-02-13,2024,1,BPL,Comilla Victorians,Chattogram Challengers,11.0,1.0,0.0,5.0,36.0,5.0,12.0,0.0,0.0,23.0,1.0,0.0,,1.0
cricket-bpl-2024-02-16-1412307,2024-02-16,2024,1,BPL,Rangpur Riders,Chattogram Challengers,7.0,1.0,0.0,3.0,9.0,0.0,,,,,,,,1.0
cricket-bpl-2024-02-17-1412309,2024-02-17,2024,1,BPL,Chattogram Challengers,Durdanto Dhaka,1.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,1.0
cricket-bpl-2024-02-20-1412312,2024-02-20,2024,1,BPL,Chattogram Challengers,Khulna Tigers,17.0,3.0,0.0,3.0,18.0,0.0,,,,,,,,1.0
cricket-bpl-2024-02-26-1412316,2024-02-26,2024,1,BPL,Chattogram Challengers,Fortune Barishal,14.0,0.0,0.0,5.0,11.0,1.0,,,,,,,,1.0
cricket-bpl-2025-12-26-1516538,2025-12-26,2025,1,BPL,Chattogram Royals,Noakhali Express,4.0,1.0,0.0,4.0,4.0,0.0,,,,,,,1.0,1.0
cricket-bpl-2025-12-27-1516540,2025-12-27,2025,1,BPL,Noakhali Express,Sylhet Titans,29.0,3.0,0.0,2.0,24.0,0.0,,,,,,,1.0,1.0
