game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-odi-2025-03-04-1443568,2025-03-04,2025,1,ODI,Sri Lanka,New Zealand,,,,,,,60.0,1.0,0.0,42.0,2.0,9.0,,1.0
cricket-odi-2025-03-07-1443569,2025-03-07,2025,1,ODI,New Zealand,Sri Lanka,,,,,,,60.0,0.0,0.0,45.0,2.0,3.0,,1.0
cricket-odi-2025-03-09-1443570,2025-03-09,2025,1,ODI,New Zealand,Sri Lanka,,,,,,,48.0,0.0,0.0,30.0,0.0,3.0,1.0,1.0
cricket-odi-2025-10-01-1490414,2025-10-01,2025,1,ODI,Australia,New Zealand,3.0,0.0,0.0,10.0,0.0,0.0,54.0,0.0,2.0,75.0,2.0,0.0,,1.0
cricket-odi-2025-10-06-1490419,2025-10-06,2025,1,ODI,New Zealand,South Africa,4.0,0.0,1.0,11.0,1.0,0.0,36.0,0.0,0.0,30.0,0.0,3.0,,1.0
cricket-odi-2025-10-14-1490427,2025-10-14,2025,1,ODI,Sri Lanka,New Zealand,,,,,,,42.0,0.0,0.0,39.0,2.0,1.0,1.0,1.0
cricket-t20i-2025-03-14-1443571,2025-03-14,2025,1,T20I,New Zealand,Sri Lanka,3.0,0.0,1.0,11.0,1.0,0.0,18.0,0.0,0.0,31.0,0.0,0.0,,1.0
cricket-t20i-2025-03-16-1443572,2025-03-16,2025,1,T20I,Sri Lanka,New Zealand,,,,,,,24.0,0.0,0.0,18.0,2.0,3.0,,1.0
cricket-odi-2026-03-05-1491702,2026-03-05,2026,1,ODI,New Zealand,Zimbabwe,,,,,,,60.0,0.0,0.0,34.0,0.0,5.0,1.0,1.0
cricket-odi-2026-03-08-1491703,2026-03-08,2026,1,ODI,Zimbabwe,New Zealand,,,,,,,30.0,0.0,0.0,21.0,1.0,1.0,,1.0
cricket-odi-2026-03-11-1491704,2026-03-11,2026,1,ODI,New Zealand,Zimbabwe,,,,,,,30.0,0.0,0.0,14.0,1.0,2.0,,1.0
cricket-odi-2026-03-29-1491710,2026-03-29,2026,1,ODI,New Zealand,South Africa,1.0,0.0,1.0,11.0,1.0,0.0,54.0,0.0,1.0,67.0,1.0,7.0,,1.0
cricket-odi-2026-04-01-1491711,2026-04-01,2026,1,ODI,South Africa,New Zealand,,,,,,,60.0,1.0,0.0,60.0,3.0,7.0,,1.0
cricket-odi-2026-05-10-1496542,2026-05-10,2026,1,ODI,New Zealand,England,4.0,0.0,0.0,11.0,0.0,0.0,56.0,0.0,0.0,31.0,1.0,2.0,1.0,1.0
cricket-t20i-2026-02-25-1491699,2026-02-25,2026,1,T20I,New Zealand,Zimbabwe,,,,,,,24.0,0.0,0.0,23.0,1.0,2.0,1.0,1.0
cricket-t20i-2026-02-27-1491700,2026-02-27,2026,1,T20I,New Zealand,Zimbabwe,,,,,,,18.0,0.0,0.0,10.0,1.0,2.0,,1.0
cricket-t20i-2026-03-15-1491705,2026-03-15,2026,1,T20I,New Zealand,South Africa,,,,,,,18.0,0.0,0.0,12.0,0.0,2.0,,1.0
cricket-t20i-2026-03-17-1491706,2026-03-17,2026,1,T20I,South Africa,New Zealand,1.0,0.0,1.0,11.0,1.0,0.0,18.0,0.0,1.0,25.0,0.0,1.0,,1.0
