game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-uslc-2017-315VPpXQ9x,,2017,1,USLC,,,0.0,-0.1321,18.3886,4.4872,0.0,0.0,0.0,3.0,569.0,0.7852,256.0,3.3411,1.3051,0.0,0.0,0.0,0.1321,0.0,0.0,0.1321,0.7721,0.0
soccer-uslc-2018-315VPpXQ9x,,2018,1,USLC,,,0.0,-1.0669,20.2863,5.6816,0.0,-0.1265,0.0,16.0,944.0,0.7471,514.0,12.9673,2.5228,0.0,4.0,0.0,1.0669,0.1265,-0.1265,1.1934,0.7219,0.0799
soccer-uslc-2020-zeQZe4DqKw,,2020,1,USLC,,,2.0,1.1249,18.9934,4.0107,0.0,-0.094,2.0,9.0,1577.0,0.7374,697.0,-8.9249,-1.2805,0.0,2.0,1.0,0.8751,0.094,0.0268,0.9691,0.7503,0.023
soccer-mls-2021-gpMOLwl5zy,,2021,1,MLS,,,0.0,-0.0832,16.8698,-1.8682,0.0,-0.0146,0.0,1.0,275.0,0.8085,188.0,-3.3515,-1.7827,0.0,1.0,0.0,0.0832,0.0146,-0.0146,0.0978,0.8263,0.0039
soccer-uslc-2022-9vQ2ZkaQK6,,2022,1,USLC,,,3.0,-0.4538,23.6022,6.8462,0.0,-0.7548,3.0,33.0,2944.0,0.7698,2050.0,-5.5079,-0.2687,0.0,9.0,2.0,3.4538,0.7548,-0.6148,4.2086,0.7724,0.302
soccer-uslc-2023-9vQ2ZkaQK6,,2023,1,USLC,,,3.0,-0.4453,22.9483,6.2705,0.0,-0.3708,3.0,36.0,3346.0,0.7409,2134.0,-29.9393,-1.403,0.0,8.0,0.0,3.4453,0.3708,-0.3708,3.8161,0.7549,0.2509
soccer-uslc-2024-2lqRjjnqr0,,2024,1,USLC,,,7.0,-0.5088,21.829,6.9033,0.0,-1.4372,7.0,48.0,3303.0,0.6618,1659.0,-1.0907,-0.0657,0.0,22.0,4.0,7.5088,1.4372,-1.1566,8.946,0.6625,0.7609
soccer-uslc-2025-2lqRjjnqr0,,2025,1,USLC,,,0.0,-0.9524,23.6661,6.6173,0.0,-0.0586,0.0,3.0,754.0,0.7216,352.0,4.4227,1.2564,0.0,2.0,1.0,0.9524,0.0586,-0.0107,1.011,0.709,0.0208
soccer-uslc-2026-NWMWg9LMlz,,2026,1,USLC,,,0.0,-0.2843,21.9278,0.0333,0.0,0.0,0.0,2.0,155.0,0.6806,72.0,0.6554,0.9103,0.0,0.0,0.0,0.2843,0.0,0.0,0.2843,0.6715,0.0
