game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,match_played
cricket-t20i-2021-11-08-1286672,2021-11-08,2021,1,T20I,Belize,Panama,11.0,2.0,0.0,1.0,13.0,0.0,1.0
cricket-t20i-2021-11-13-1286684,2021-11-13,2021,1,T20I,Panama,Bahamas,10.0,0.0,0.0,1.0,3.0,0.0,1.0
cricket-t20i-2021-11-14-1286686,2021-11-14,2021,1,T20I,Canada,Panama,8.0,1.0,0.0,1.0,5.0,0.0,1.0
