game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_runouts,match_played
cricket-t20i-2021-06-06-1265214,2021-06-06,2021,1,T20I,Nigeria,Namibia,22.0,0.0,1.0,9.0,7.0,0.0,18.0,0.0,0.0,17.0,2.0,0.0,,1.0
cricket-t20i-2021-06-09-1265220,2021-06-09,2021,1,T20I,Rwanda,Nigeria,2.0,0.0,1.0,9.0,1.0,0.0,24.0,0.0,0.0,17.0,1.0,2.0,,1.0
cricket-t20i-2021-06-10-1265222,2021-06-10,2021,1,T20I,Botswana,Nigeria,3.0,0.0,0.0,8.0,1.0,0.0,24.0,0.0,0.0,27.0,1.0,0.0,,1.0
cricket-t20i-2021-06-11-1265223,2021-06-11,2021,1,T20I,Namibia,Nigeria,22.0,2.0,0.0,5.0,13.0,0.0,24.0,0.0,1.0,30.0,1.0,1.0,,1.0
cricket-t20i-2021-06-12-1265225,2021-06-12,2021,1,T20I,Rwanda,Nigeria,1.0,0.0,1.0,8.0,1.0,0.0,12.0,0.0,1.0,18.0,0.0,1.0,,1.0
cricket-t20i-2021-09-09-1275107,2021-09-09,2021,1,T20I,Sierra Leone,Nigeria,6.0,1.0,1.0,7.0,6.0,0.0,24.0,1.0,0.0,15.0,2.0,5.0,,1.0
cricket-t20i-2021-09-10-1275111,2021-09-10,2021,1,T20I,Namibia,Nigeria,3.0,0.0,0.0,8.0,3.0,0.0,24.0,0.0,0.0,22.0,2.0,1.0,,1.0
cricket-t20i-2021-09-11-1275115,2021-09-11,2021,1,T20I,Uganda,Nigeria,1.0,0.0,0.0,7.0,0.0,0.0,24.0,0.0,0.0,19.0,2.0,3.0,1.0,1.0
