game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-usl1-2023-p6qb32XQ0G,,2023,1,USL1,,,0.0,-0.0439,34.8836,26.0194,0.0,15.0,3.1877,0.0,1.2699,0.0,0.0882,1.0,804.0,0.7234,282.0,-3.0046,-1.0655,0.0,18.0,0.0,34.0,0.0,0.0439,0.0,11.8123,0.0,0.0439,0.7341,0.0
soccer-usl1-2024-p6qb32XQ0G,,2024,1,USL1,,,0.0,0.0,30.8622,21.7072,0.0,2.0,0.905,0.0,1.8265,0.0,0.0,0.0,90.0,0.6552,29.0,-2.7165,-9.3674,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.095,0.0,0.0,0.7488,0.0
soccer-usl1-2025-p6qb32XQ0G,,2025,1,USL1,,,0.0,0.0,53.4621,48.784,0.0,10.0,2.5431,0.0,1.341,0.0,0.4118,0.0,717.0,0.449,196.0,-0.1103,-0.0563,0.0,7.0,0.0,17.0,0.0,0.0,0.0,7.4569,0.0,0.0,0.4495,0.0
