game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,fielding_catches,fielding_runouts,match_played
cricket-t20i-2020-08-12-1229204,2020-08-12,2020,1,T20I,Germany,Austria,6.0,0.0,0.0,1.0,4.0,0.0,,,1.0
cricket-t20i-2020-08-13-1229205,2020-08-13,2020,1,T20I,Germany,Austria,1.0,0.0,0.0,1.0,0.0,0.0,,,1.0
cricket-t20i-2020-08-13-1229206,2020-08-13,2020,1,T20I,Austria,Germany,25.0,1.0,0.0,1.0,9.0,0.0,,,1.0
cricket-t20i-2020-08-14-1229207,2020-08-14,2020,1,T20I,Germany,Austria,8.0,0.0,0.0,1.0,1.0,0.0,,,1.0
cricket-t20i-2020-08-15-1229208,2020-08-15,2020,1,T20I,Germany,Austria,6.0,0.0,0.0,1.0,2.0,0.0,,,1.0
cricket-t20i-2024-09-14-1450199,2024-09-14,2024,1,T20I,Austria,Luxembourg,2.0,0.0,0.0,2.0,0.0,0.0,,,1.0
cricket-t20i-2024-09-14-1450200,2024-09-14,2024,1,T20I,Austria,Denmark,11.0,0.0,0.0,2.0,2.0,0.0,,,1.0
cricket-t20i-2025-09-13-1500866,2025-09-13,2025,1,T20I,Austria,Switzerland,8.0,0.0,0.0,3.0,0.0,0.0,1.0,,1.0
cricket-t20i-2025-09-14-1500867,2025-09-14,2025,1,T20I,Austria,Luxembourg,6.0,0.0,0.0,7.0,3.0,0.0,,,1.0
cricket-t20i-2025-10-10-1506183,2025-10-10,2025,1,T20I,Austria,Turkey,33.0,0.0,0.0,2.0,16.0,0.0,,,1.0
cricket-t20i-2025-10-11-1506187,2025-10-11,2025,1,T20I,Bulgaria,Austria,13.0,0.0,0.0,2.0,4.0,0.0,,1.0,1.0
cricket-t20i-2025-10-12-1506189,2025-10-12,2025,1,T20I,Austria,Norway,6.0,0.0,0.0,2.0,1.0,0.0,,,1.0
