game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-odi-2003-11-29-64850,2003-11-29,2003,1,ODI,New Zealand,Pakistan,,,,,,,54.0,0.0,3.0,61.0,1.0,0.0,,1.0
cricket-odi-2003-12-05-64855,2003-12-05,2003,1,ODI,New Zealand,Pakistan,13.0,2.0,1.0,11.0,13.0,0.0,60.0,1.0,1.0,44.0,0.0,2.0,,1.0
cricket-odi-2004-02-25-64872,2004-02-25,2004,1,ODI,South Africa,New Zealand,,,,,,,60.0,1.0,0.0,46.0,1.0,1.0,,1.0
cricket-tests-2004-03-26-64076,2004-03-26,2004,1,TESTS,New Zealand,South Africa,33.0,0.0,0.0,10.0,3.0,0.0,132.0,5.0,0.0,105.0,0.0,0.0,,1.0
cricket-odi-2006-02-18-237568,2006-02-18,2006,1,ODI,New Zealand,West Indies,,,,,,,54.0,0.0,1.0,36.0,2.0,1.0,,1.0
cricket-odi-2006-02-22-238176,2006-02-22,2006,1,ODI,New Zealand,West Indies,,,,,,,48.0,1.0,1.0,32.0,2.0,0.0,,1.0
cricket-odi-2006-02-25-238177,2006-02-25,2006,1,ODI,New Zealand,West Indies,,,,,,,60.0,1.0,0.0,63.0,2.0,3.0,,1.0
cricket-odi-2006-12-28-251489,2006-12-28,2006,1,ODI,New Zealand,Sri Lanka,,,,,,,36.0,0.0,0.0,60.0,0.0,1.0,,1.0
cricket-t20i-2006-12-26-251488,2006-12-26,2006,1,T20I,New Zealand,Sri Lanka,,,,,,,18.0,0.0,0.0,19.0,1.0,3.0,,1.0
cricket-odi-2007-01-02-251491,2007-01-02,2007,1,ODI,New Zealand,Sri Lanka,,,,,,,54.0,1.0,2.0,24.0,4.0,1.0,,1.0
cricket-odi-2007-01-06-251492,2007-01-06,2007,1,ODI,New Zealand,Sri Lanka,13.0,0.0,0.0,11.0,1.0,0.0,60.0,1.0,0.0,62.0,0.0,3.0,1.0,1.0
cricket-odi-2007-01-21-249229,2007-01-21,2007,1,ODI,Australia,New Zealand,7.0,0.0,0.0,11.0,4.0,0.0,60.0,2.0,2.0,46.0,2.0,2.0,,1.0
cricket-odi-2007-03-20-247471,2007-03-20,2007,1,ODI,Kenya,New Zealand,,,,,,,54.0,0.0,1.0,29.0,2.0,1.0,,1.0
cricket-odi-2007-03-22-247475,2007-03-22,2007,1,ODI,Canada,New Zealand,,,,,,,48.0,0.0,4.0,60.0,1.0,1.0,,1.0
cricket-odi-2007-03-29-247483,2007-03-29,2007,1,ODI,West Indies,New Zealand,,,,,,,36.0,2.0,0.0,14.0,0.0,1.0,,1.0
cricket-odi-2007-04-02-247487,2007-04-02,2007,1,ODI,Bangladesh,New Zealand,,,,,,,9.0,1.0,0.0,4.0,0.0,0.0,,1.0
cricket-odi-2007-04-20-247503,2007-04-20,2007,1,ODI,Australia,New Zealand,5.0,0.0,0.0,10.0,0.0,0.0,18.0,0.0,1.0,27.0,0.0,1.0,1.0,1.0
cricket-odi-2007-12-31-300428,2007-12-31,2007,1,ODI,New Zealand,Bangladesh,,,,,,,48.0,2.0,0.0,21.0,2.0,0.0,,1.0
cricket-t20i-2007-11-23-298795,2007-11-23,2007,1,T20I,South Africa,New Zealand,,,,,,,18.0,0.0,1.0,28.0,0.0,0.0,,1.0
cricket-odi-2008-02-12-300438,2008-02-12,2008,1,ODI,New Zealand,England,,,,,,,42.0,0.0,0.0,29.0,2.0,1.0,,1.0
cricket-odi-2008-06-15-296904,2008-06-15,2008,1,ODI,England,New Zealand,,,,,,,60.0,0.0,0.0,62.0,1.0,0.0,,1.0
cricket-odi-2008-06-18-296905,2008-06-18,2008,1,ODI,England,New Zealand,,,,,,,12.0,0.0,1.0,24.0,1.0,0.0,,1.0
cricket-t20i-2008-06-13-296903,2008-06-13,2008,1,T20I,England,New Zealand,2.0,0.0,0.0,10.0,2.0,0.0,18.0,0.0,0.0,18.0,1.0,0.0,,1.0
cricket-odi-2010-03-09-423793,2010-03-09,2010,1,ODI,New Zealand,Australia,1.0,0.0,1.0,11.0,2.0,0.0,60.0,0.0,1.0,68.0,1.0,0.0,,1.0
