game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-nwsl-2016-4JMAk47qKg,,2016,1,NWSL,,,0.0,-0.0662,21.3989,9.4348,0.0,-0.0554,0.0,3.0,757.0,0.6626,406.0,-20.064,-4.9419,0.0,2.0,1.0,0.0662,0.0554,-0.0265,0.1216,0.712,0.051
soccer-nwsl-2017-4wM4Ezg5jB,,2017,1,NWSL,,,0.0,-0.6395,17.8608,8.1285,0.0,-0.4226,0.0,12.0,1740.0,0.6942,919.0,7.5181,0.8181,0.0,7.0,2.0,0.6395,0.4226,0.3102,1.0621,0.6861,0.1486
soccer-nwsl-2018-4JMAk47qKg,,2018,1,NWSL,,,1.0,-0.1162,18.9749,8.7104,0.0,-0.0292,1.0,12.0,1453.0,0.6775,679.0,-4.5531,-0.6706,0.0,2.0,0.0,1.1162,0.0292,-0.0292,1.1454,0.6842,0.0237
soccer-nwsl-2018-zeQZeazqKw,,2018,1,NWSL,,,0.0,0.0,18.4867,13.3026,0.0,0.0,0.0,0.0,24.0,0.6,10.0,0.4937,4.9372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5506,0.0
soccer-nwsl-2019-4JMAk47qKg,,2019,1,NWSL,,,0.0,-0.4409,18.3738,8.6747,0.0,0.0,0.0,8.0,1302.0,0.6823,617.0,-5.774,-0.9358,0.0,0.0,0.0,0.4409,0.0,0.0,0.4409,0.6917,0.0
soccer-nwsl-2020-4JMAk47qKg,,2020,1,NWSL,,,0.0,-0.3434,20.1903,7.4774,0.0,0.0,0.0,4.0,860.0,0.6886,472.0,-10.0161,-2.122,0.0,0.0,0.0,0.3434,0.0,0.0,0.3434,0.7098,0.0
soccer-nwsl-2021-4JMAk47qKg,,2021,1,NWSL,,,1.0,0.4471,19.3965,7.0312,0.0,-0.1289,1.0,8.0,1706.0,0.7503,997.0,5.2304,0.5246,0.0,5.0,1.0,0.5529,0.1289,-0.0932,0.6818,0.745,0.0819
soccer-nwsl-2022-4JMAk47qKg,,2022,1,NWSL,,,0.0,-0.5804,19.2532,6.5758,0.0,0.0,0.0,8.0,1669.0,0.7249,916.0,-20.0732,-2.1914,0.0,0.0,0.0,0.5804,0.0,0.0,0.5804,0.7468,0.0
soccer-nwsl-2023-4JMAk47qKg,,2023,1,NWSL,,,0.0,-0.1556,20.0792,7.982,0.0,-0.1747,0.0,5.0,1294.0,0.7279,713.0,0.7416,0.104,0.0,2.0,1.0,0.1556,0.1747,-0.059,0.3303,0.7269,0.2248
soccer-nwsl-2024-4JMAk47qKg,,2024,1,NWSL,,,0.0,-0.1952,19.2793,7.7426,0.0,-0.0242,0.0,3.0,660.0,0.75,236.0,7.907,3.3504,0.0,1.0,0.0,0.1952,0.0242,-0.0242,0.2194,0.7165,0.0199
soccer-nwsl-2025-4JMAk47qKg,,2025,1,NWSL,,,0.0,-0.1416,20.1693,7.9505,0.0,0.0,0.0,2.0,772.0,0.745,353.0,-4.8876,-1.3846,0.0,0.0,0.0,0.1416,0.0,0.0,0.1416,0.7589,0.0
soccer-nwsl-2026-4JMAk47qKg,,2026,1,NWSL,,,0.0,0.0,11.5674,5.1463,0.0,0.0,0.0,0.0,28.0,0.8571,7.0,0.3541,5.0581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8066,0.0
