game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,match_played
cricket-t20i-2023-10-06-1400976,2023-10-06,2023,1,T20I,Nigeria,Ghana,5.0,0.0,1.0,11.0,1.0,0.0,21.0,0.0,0.0,20.0,2.0,0.0,1.0
cricket-t20i-2023-10-08-1400981,2023-10-08,2023,1,T20I,Rwanda,Ghana,5.0,0.0,0.0,11.0,0.0,0.0,24.0,0.0,1.0,20.0,1.0,1.0,1.0
cricket-t20i-2023-10-10-1400982,2023-10-10,2023,1,T20I,Nigeria,Ghana,9.0,0.0,1.0,11.0,0.0,0.0,24.0,0.0,0.0,28.0,2.0,3.0,1.0
cricket-t20i-2023-10-11-1400984,2023-10-11,2023,1,T20I,Ghana,Nigeria,1.0,0.0,1.0,11.0,1.0,0.0,6.0,0.0,0.0,3.0,1.0,1.0,1.0
cricket-t20i-2023-10-12-1400986,2023-10-12,2023,1,T20I,Ghana,Rwanda,2.0,0.0,0.0,11.0,0.0,0.0,6.0,0.0,0.0,14.0,0.0,1.0,1.0
cricket-t20i-2023-10-14-1400989,2023-10-14,2023,1,T20I,Ghana,Sierra Leone,4.0,0.0,1.0,11.0,10.0,1.0,24.0,0.0,0.0,27.0,0.0,2.0,1.0
cricket-t20i-2023-10-15-1400990,2023-10-15,2023,1,T20I,Ghana,Sierra Leone,2.0,0.0,0.0,10.0,2.0,0.0,18.0,0.0,0.0,13.0,1.0,0.0,1.0
cricket-t20i-2024-03-17-1424754,2024-03-17,2024,1,T20I,South Africa,Ghana,,,,,,,12.0,0.0,0.0,18.0,0.0,0.0,1.0
cricket-t20i-2024-09-26-1450763,2024-09-26,2024,1,T20I,Mali,Ghana,,,,,,,18.0,1.0,0.0,8.0,1.0,1.0,1.0
