game_id,date,season,week,league,away,home,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
WNBA_202106220SEA,2021-06-22,2021,1,WNBA,WAS,SEA,,,6.0,,1.0,,0.5,2.0,1.0,,,,,10.516666666666667,,1.0,2.0,6.0,,1.0
WNBA_202106240LAS,2021-06-24,2021,1,WNBA,WAS,LAS,,,3.0,,,,0.667,3.0,2.0,2.0,,,,9.933333333333334,1.0,-12.0,4.0,4.0,1.0,3.0
WNBA_202106260DAL,2021-06-26,2021,1,WNBA,WAS,DAL,,,3.0,,1.0,,0.6,5.0,3.0,,,,,16.516666666666666,1.0,-11.0,6.0,4.0,,
WNBA_202107030NYL,2021-07-03,2021,1,WNBA,WAS,NYL,,1.0,1.0,,,,0.5,2.0,1.0,1.0,,,,4.833333333333333,,-1.0,2.0,1.0,,1.0
WNBA_202107100CHI,2021-07-10,2021,1,WNBA,WAS,CHI,,,5.0,,,,0.5,4.0,2.0,2.0,1.0,1.0,1.0,13.816666666666666,4.0,,5.0,9.0,1.0,
WNBA_202108240WAS,2021-08-24,2021,1,WNBA,LAS,WAS,,,,,,,,1.0,,2.0,,,,6.4,,-20.0,,,,1.0
WNBA_202108280WAS,2021-08-28,2021,1,WNBA,DAL,WAS,,,,,,,0.667,3.0,2.0,,1.0,2.0,2.0,6.583333333333333,,11.0,6.0,,,
WNBA_202108310WAS,2021-08-31,2021,1,WNBA,CON,WAS,,,1.0,,,,,,,2.0,,,,5.366666666666666,,-4.0,,1.0,,2.0
WNBA_202109040MIN,2021-09-04,2021,1,WNBA,WAS,MIN,,,4.0,,,,0.667,3.0,2.0,1.0,0.6,5.0,3.0,11.75,3.0,-3.0,7.0,7.0,,
WNBA_202109070SEA,2021-09-07,2021,1,WNBA,WAS,SEA,,,6.0,,,,0.667,9.0,6.0,,,1.0,,20.666666666666668,2.0,-27.0,12.0,8.0,,1.0
WNBA_202109120CHI,2021-09-12,2021,1,WNBA,WAS,CHI,,,,,,,,,,,,,,2.4,,5.0,,,,
WNBA_202205060PHO,2022-05-06,2022,1,WNBA,LVA,PHO,,1.0,2.0,,,,0.75,4.0,3.0,2.0,,,,11.483333333333333,1.0,1.0,6.0,3.0,,
WNBA_202205110PHO,2022-05-11,2022,1,WNBA,SEA,PHO,,,3.0,,,,1.0,3.0,3.0,5.0,,1.0,,8.55,2.0,4.0,6.0,5.0,,1.0
WNBA_202205140SEA,2022-05-14,2022,1,WNBA,PHO,SEA,,,1.0,,,,,,,1.0,,,,2.6666666666666665,,4.0,,1.0,,
WNBA_202205170LVA,2022-05-17,2022,1,WNBA,PHO,LVA,,,3.0,0.667,3.0,2.0,0.5,4.0,2.0,,,,,8.1,,-4.0,6.0,3.0,,1.0
WNBA_202205190PHO,2022-05-19,2022,1,WNBA,DAL,PHO,,,2.0,,,,,1.0,,1.0,,,,6.183333333333334,1.0,-5.0,,3.0,,
WNBA_202205210LVA,2022-05-21,2022,1,WNBA,PHO,LVA,,,1.0,1.0,1.0,1.0,0.667,6.0,4.0,2.0,,,,15.716666666666667,1.0,-8.0,9.0,2.0,,1.0
WNBA_202205250LAS,2022-05-25,2022,1,WNBA,PHO,LAS,,,,,1.0,,0.667,3.0,2.0,2.0,0.6,5.0,3.0,6.583333333333333,,-8.0,7.0,,,1.0
WNBA_202205290ATL,2022-05-29,2022,1,WNBA,PHO,ATL,1.0,1.0,1.0,,1.0,,0.333,3.0,1.0,1.0,1.0,2.0,2.0,15.733333333333333,1.0,-2.0,4.0,2.0,,1.0
WNBA_202205310CHI,2022-05-31,2022,1,WNBA,PHO,CHI,2.0,1.0,1.0,0.5,2.0,1.0,0.8,5.0,4.0,1.0,,,,9.616666666666667,,9.0,9.0,1.0,,
WNBA_202206030PHO,2022-06-03,2022,1,WNBA,CON,PHO,1.0,,3.0,,,,1.0,1.0,1.0,4.0,,,,16.15,,-3.0,2.0,3.0,,2.0
