game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-sa20-2024-01-16-1392659,2024-01-16,2024,1,SA20,Sunrisers Eastern Cape,MI Cape Town,,,,,,,,,,,,,1.0,1.0
cricket-sa20-2024-01-20-1392663,2024-01-20,2024,1,SA20,Durban's Super Giants,Sunrisers Eastern Cape,1.0,0.0,0.0,6.0,0.0,0.0,,,,,,,1.0,1.0
cricket-sa20-2024-01-22-1392666,2024-01-22,2024,1,SA20,Pretoria Capitals,Sunrisers Eastern Cape,,,,,,,18.0,0.0,0.0,5.0,1.0,0.0,,1.0
cricket-sa20-2024-01-25-1392669,2024-01-25,2024,1,SA20,Pretoria Capitals,Sunrisers Eastern Cape,21.0,2.0,0.0,6.0,22.0,1.0,6.0,0.0,0.0,16.0,0.0,0.0,,1.0
cricket-sa20-2024-01-27-1392671,2024-01-27,2024,1,SA20,Sunrisers Eastern Cape,MI Cape Town,3.0,0.0,1.0,6.0,3.0,0.0,6.0,0.0,1.0,13.0,0.0,1.0,1.0,1.0
cricket-sa20-2024-01-31-1392676,2024-01-31,2024,1,SA20,Joburg Super Kings,Sunrisers Eastern Cape,,,,,,,12.0,0.0,0.0,8.0,3.0,0.0,,1.0
cricket-sa20-2024-02-04-1392681,2024-02-04,2024,1,SA20,Paarl Royals,Sunrisers Eastern Cape,7.0,1.0,1.0,6.0,26.0,3.0,,,,,,,2.0,1.0
cricket-sa20-2024-02-06-1392682,2024-02-06,2024,1,SA20,Sunrisers Eastern Cape,Durban's Super Giants,6.0,2.0,0.0,6.0,11.0,0.0,6.0,0.0,0.0,11.0,0.0,0.0,1.0,1.0
cricket-sa20-2024-02-10-1392685,2024-02-10,2024,1,SA20,Sunrisers Eastern Cape,Durban's Super Giants,,,,,,,,,,,,,3.0,1.0
cricket-t20i-2024-05-26-1433364,2024-05-26,2024,1,T20I,South Africa,West Indies,13.0,1.0,1.0,7.0,16.0,1.0,6.0,0.0,0.0,8.0,0.0,0.0,,1.0
cricket-t20i-2024-08-23-1433367,2024-08-23,2024,1,T20I,South Africa,West Indies,32.0,4.0,0.0,7.0,44.0,2.0,18.0,0.0,0.0,28.0,0.0,0.0,1.0,1.0
cricket-t20i-2024-08-25-1433368,2024-08-25,2024,1,T20I,West Indies,South Africa,9.0,0.0,0.0,7.0,6.0,0.0,18.0,0.0,0.0,29.0,2.0,2.0,,1.0
cricket-t20i-2024-08-27-1433369,2024-08-27,2024,1,T20I,South Africa,West Indies,,,,,,,14.0,0.0,0.0,21.0,0.0,3.0,,1.0
cricket-t20i-2024-09-27-1431086,2024-09-27,2024,1,T20I,Ireland,South Africa,,,,,,,24.0,1.0,0.0,27.0,4.0,0.0,,1.0
cricket-t20i-2024-09-29-1431087,2024-09-29,2024,1,T20I,Ireland,South Africa,4.0,1.0,0.0,7.0,5.0,0.0,24.0,0.0,0.0,31.0,1.0,1.0,,1.0
cricket-t20i-2024-11-08-1449301,2024-11-08,2024,1,T20I,India,South Africa,2.0,0.0,0.0,6.0,1.0,0.0,12.0,0.0,2.0,35.0,1.0,3.0,,1.0
cricket-sa20-2025-01-14-1449640,2025-01-14,2025,1,SA20,Sunrisers Eastern Cape,Pretoria Capitals,21.0,1.0,0.0,6.0,10.0,0.0,,,,,,,,1.0
