game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,fielding_catches,match_played
cricket-t20i-2020-03-08-1207081,2020-03-08,2020,1,T20I,Spain,Germany,,,,,,,2.0,1.0
cricket-t20i-2023-02-24-1354799,2023-02-24,2023,1,T20I,Spain,Isle of Man,30.0,1.0,0.0,3.0,28.0,1.0,,1.0
cricket-t20i-2023-02-25-1354800,2023-02-25,2023,1,T20I,Isle of Man,Spain,20.0,1.0,1.0,3.0,12.0,0.0,,1.0
