game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,match_played
cricket-t20i-2013-11-21-668969,2013-11-21,2013,1,T20I,Sri Lanka,New Zealand,,,,,,,24.0,0.0,0.0,19.0,1.0,0.0,1.0
cricket-t20i-2016-07-05-913633,2016-07-05,2016,1,T20I,England,Sri Lanka,16.0,1.0,0.0,7.0,19.0,1.0,15.0,0.0,0.0,27.0,0.0,0.0,1.0
