game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
cricket-bbl-2014-01-21-654085,2014-01-21,2014,1,BBL,Melbourne Stars,Hobart Hurricanes,,,,,,,24.0,0.0,0.0,37.0,2.0,1.0,1.0,1.0,1.0
cricket-bbl-2014-01-27-654093,2014-01-27,2014,1,BBL,Melbourne Stars,Perth Scorchers,,,,,,,24.0,0.0,0.0,34.0,1.0,1.0,,,1.0
cricket-bbl-2014-12-28-756751,2014-12-28,2014,1,BBL,Brisbane Heat,Melbourne Stars,5.0,0.0,1.0,9.0,4.0,0.0,24.0,0.0,0.0,45.0,2.0,1.0,,,1.0
cricket-bbl-2015-01-03-756763,2015-01-03,2015,1,BBL,Melbourne Renegades,Melbourne Stars,6.0,1.0,1.0,9.0,8.0,0.0,12.0,0.0,0.0,10.0,2.0,2.0,,1.0,1.0
cricket-bbl-2015-01-05-756767,2015-01-05,2015,1,BBL,Melbourne Stars,Sydney Sixers,,,,,,,24.0,0.0,0.0,19.0,2.0,0.0,,,1.0
cricket-bbl-2015-01-10-756777,2015-01-10,2015,1,BBL,Melbourne Stars,Melbourne Renegades,,,,,,,24.0,0.0,0.0,31.0,0.0,0.0,,,1.0
cricket-bbl-2015-01-17-756791,2015-01-17,2015,1,BBL,Sydney Thunder,Melbourne Stars,,,,,,,24.0,0.0,0.0,29.0,0.0,1.0,,,1.0
cricket-bbl-2015-01-21-756795,2015-01-21,2015,1,BBL,Melbourne Stars,Perth Scorchers,,,,,,,24.0,0.0,0.0,31.0,0.0,1.0,,,1.0
cricket-bbl-2015-01-25-756801,2015-01-25,2015,1,BBL,Perth Scorchers,Melbourne Stars,4.0,0.0,0.0,9.0,5.0,0.0,18.0,0.0,0.0,25.0,1.0,1.0,,,1.0
cricket-bbl-2015-12-18-897697,2015-12-18,2015,1,BBL,Adelaide Strikers,Melbourne Stars,,,,,,,24.0,0.0,0.0,55.0,2.0,0.0,,,1.0
cricket-bbl-2015-12-27-897713,2015-12-27,2015,1,BBL,Sydney Sixers,Melbourne Stars,,,,,,,24.0,0.0,0.0,26.0,1.0,0.0,,,1.0
cricket-bbl-2016-01-06-897735,2016-01-06,2016,1,BBL,Melbourne Stars,Hobart Hurricanes,,,,,,,24.0,0.0,0.0,26.0,2.0,0.0,,,1.0
cricket-bbl-2016-12-26-1023591,2016-12-26,2016,1,BBL,Hobart Hurricanes,Melbourne Stars,,,,,,,24.0,0.0,0.0,33.0,0.0,0.0,,,1.0
cricket-ipl-2016-05-01-980957,2016-05-01,2016,1,IPL,Rising Pune Supergiants,Mumbai Indians,,,,,,,18.0,0.0,0.0,23.0,0.0,1.0,,,1.0
cricket-ipl-2016-05-05-980965,2016-05-05,2016,1,IPL,Delhi Daredevils,Rising Pune Supergiants,,,,,,,24.0,0.0,0.0,31.0,2.0,0.0,,,1.0
cricket-odi-2016-01-12-895807,2016-01-12,2016,1,ODI,Australia,India,,,,,,,60.0,0.0,0.0,74.0,0.0,0.0,1.0,,1.0
cricket-odi-2016-01-15-895809,2016-01-15,2016,1,ODI,Australia,India,,,,,,,60.0,0.0,0.0,64.0,1.0,3.0,1.0,,1.0
cricket-odi-2016-01-17-895811,2016-01-17,2016,1,ODI,Australia,India,,,,,,,54.0,0.0,0.0,63.0,0.0,1.0,,,1.0
cricket-odi-2016-01-23-895815,2016-01-23,2016,1,ODI,Australia,India,,,,,,,60.0,0.0,0.0,58.0,0.0,0.0,,,1.0
cricket-odi-2016-02-06-914233,2016-02-06,2016,1,ODI,New Zealand,Australia,,,,,,,60.0,0.0,0.0,61.0,2.0,0.0,,,1.0
cricket-odi-2016-02-08-914235,2016-02-08,2016,1,ODI,New Zealand,Australia,12.0,0.0,0.0,10.0,2.0,0.0,54.0,0.0,0.0,59.0,2.0,1.0,1.0,,1.0
cricket-odi-2016-06-21-932863,2016-06-21,2016,1,ODI,West Indies,Australia,,,,,,,60.0,0.0,0.0,69.0,2.0,3.0,,,1.0
cricket-odi-2016-08-31-995463,2016-08-31,2016,1,ODI,Sri Lanka,Australia,,,,,,,60.0,1.0,0.0,36.0,1.0,2.0,,,1.0
cricket-odi-2016-09-04-995465,2016-09-04,2016,1,ODI,Sri Lanka,Australia,,,,,,,38.0,1.0,0.0,28.0,1.0,0.0,,,1.0
cricket-odi-2016-09-27-936133,2016-09-27,2016,1,ODI,Australia,Ireland,,,,,,,48.0,0.0,0.0,42.0,2.0,3.0,,,1.0
cricket-odi-2016-09-30-936135,2016-09-30,2016,1,ODI,South Africa,Australia,3.0,0.0,1.0,11.0,3.0,0.0,42.0,0.0,0.0,67.0,3.0,0.0,,,1.0
cricket-odi-2016-10-09-936141,2016-10-09,2016,1,ODI,South Africa,Australia,3.0,0.0,0.0,11.0,0.0,0.0,60.0,2.0,0.0,36.0,0.0,1.0,,,1.0
cricket-odi-2016-10-12-936143,2016-10-12,2016,1,ODI,South Africa,Australia,4.0,0.0,0.0,11.0,4.0,0.0,60.0,0.0,0.0,68.0,2.0,1.0,,,1.0
cricket-t20i-2016-01-29-895819,2016-01-29,2016,1,T20I,Australia,India,,,,,,,24.0,0.0,0.0,30.0,0.0,0.0,,,1.0
cricket-t20i-2016-01-31-895821,2016-01-31,2016,1,T20I,Australia,India,,,,,,,18.0,0.0,0.0,34.0,0.0,2.0,,,1.0
cricket-t20i-2016-09-06-995467,2016-09-06,2016,1,T20I,Sri Lanka,Australia,,,,,,,24.0,0.0,0.0,26.0,3.0,2.0,1.0,,1.0
cricket-bbl-2017-01-01-1023603,2017-01-01,2017,1,BBL,Melbourne Stars,Melbourne Renegades,1.0,0.0,0.0,10.0,1.0,0.0,24.0,0.0,0.0,44.0,1.0,0.0,,,1.0
cricket-bbl-2017-01-04-1023611,2017-01-04,2017,1,BBL,Sydney Thunder,Melbourne Stars,1.0,0.0,1.0,10.0,0.0,0.0,24.0,0.0,1.0,29.0,1.0,1.0,,,1.0
cricket-bbl-2017-01-07-1023617,2017-01-07,2017,1,BBL,Melbourne Renegades,Melbourne Stars,,,,,,,24.0,0.0,0.0,36.0,2.0,0.0,,,1.0
cricket-bbl-2017-01-10-1023623,2017-01-10,2017,1,BBL,Melbourne Stars,Adelaide Strikers,2.0,0.0,0.0,9.0,0.0,0.0,24.0,0.0,0.0,30.0,4.0,1.0,,,1.0
cricket-bbl-2017-01-14-1023631,2017-01-14,2017,1,BBL,Perth Scorchers,Melbourne Stars,,,,,,,24.0,0.0,0.0,30.0,2.0,1.0,,,1.0
cricket-bbl-2017-01-17-1023635,2017-01-17,2017,1,BBL,Melbourne Stars,Brisbane Heat,,,,,,,19.0,0.0,0.0,26.0,1.0,0.0,1.0,,1.0
cricket-bbl-2017-01-21-1023643,2017-01-21,2017,1,BBL,Melbourne Stars,Sydney Sixers,2.0,0.0,1.0,9.0,2.0,0.0,24.0,0.0,1.0,37.0,3.0,3.0,,,1.0
cricket-bbl-2017-01-24-1023645,2017-01-24,2017,1,BBL,Perth Scorchers,Melbourne Stars,6.0,1.0,1.0,10.0,8.0,0.0,18.0,0.0,0.0,21.0,0.0,0.0,,,1.0
cricket-bbl-2017-12-20-1114857,2017-12-20,2017,1,BBL,Brisbane Heat,Melbourne Stars,,,,,,,18.0,0.0,0.0,48.0,1.0,1.0,,,1.0
cricket-bbl-2017-12-26-1114862,2017-12-26,2017,1,BBL,Perth Scorchers,Melbourne Stars,,,,,,,18.0,0.0,0.0,18.0,0.0,0.0,,,1.0
cricket-bbl-2018-01-09-1114878,2018-01-09,2018,1,BBL,Adelaide Strikers,Melbourne Stars,,,,,,,12.0,0.0,0.0,26.0,0.0,0.0,,,1.0
cricket-bbl-2018-12-24-1152517,2018-12-24,2018,1,BBL,Hobart Hurricanes,Melbourne Stars,,,,,,,16.0,0.0,0.0,23.0,1.0,1.0,,,1.0
cricket-bbl-2018-12-27-1152520,2018-12-27,2018,1,BBL,Sydney Sixers,Melbourne Stars,,,,,,,12.0,0.0,0.0,17.0,0.0,0.0,,,1.0
cricket-bbl-2019-01-01-1152526,2019-01-01,2019,1,BBL,Melbourne Stars,Melbourne Renegades,,,,,,,24.0,0.0,0.0,32.0,2.0,1.0,,,1.0
cricket-bbl-2019-01-05-1152530,2019-01-05,2019,1,BBL,Melbourne Stars,Sydney Thunder,,,,,,,24.0,0.0,0.0,28.0,2.0,2.0,,,1.0
cricket-bbl-2019-01-09-1152535,2019-01-09,2019,1,BBL,Melbourne Stars,Perth Scorchers,,,,,,,18.0,0.0,0.0,30.0,0.0,0.0,,,1.0
cricket-bbl-2019-01-11-1152537,2019-01-11,2019,1,BBL,Adelaide Strikers,Melbourne Stars,6.0,1.0,0.0,10.0,6.0,0.0,24.0,0.0,0.0,40.0,0.0,0.0,,,1.0
cricket-bbl-2020-01-05-1195596,2020-01-05,2020,1,BBL,Perth Scorchers,Hobart Hurricanes,,,,,,,24.0,0.0,0.0,29.0,2.0,1.0,,,1.0
cricket-bbl-2020-01-09-1195601,2020-01-09,2020,1,BBL,Brisbane Heat,Hobart Hurricanes,5.0,0.0,1.0,11.0,5.0,0.0,24.0,0.0,0.0,16.0,3.0,0.0,,,1.0
cricket-bbl-2020-01-11-1195603,2020-01-11,2020,1,BBL,Sydney Thunder,Hobart Hurricanes,,,,,,,24.0,0.0,0.0,33.0,1.0,0.0,,,1.0
cricket-bbl-2020-01-13-1195607,2020-01-13,2020,1,BBL,Hobart Hurricanes,Perth Scorchers,4.0,0.0,1.0,11.0,2.0,0.0,24.0,0.0,0.0,45.0,1.0,2.0,,,1.0
cricket-bbl-2020-01-16-1195611,2020-01-16,2020,1,BBL,Sydney Sixers,Hobart Hurricanes,,,,,,,12.0,0.0,0.0,11.0,1.0,0.0,,,1.0
cricket-bbl-2020-01-19-1195615,2020-01-19,2020,1,BBL,Hobart Hurricanes,Adelaide Strikers,,,,,,,24.0,0.0,0.0,26.0,2.0,0.0,,,1.0
cricket-bbl-2020-01-21-1195619,2020-01-21,2020,1,BBL,Melbourne Renegades,Hobart Hurricanes,,,,,,,24.0,0.0,1.0,44.0,0.0,1.0,,,1.0
cricket-bbl-2020-01-24-1195622,2020-01-24,2020,1,BBL,Hobart Hurricanes,Sydney Thunder,,,,,,,24.0,0.0,0.0,31.0,2.0,0.0,2.0,,1.0
cricket-bbl-2020-01-26-1195627,2020-01-26,2020,1,BBL,Adelaide Strikers,Hobart Hurricanes,,,,,,,24.0,0.0,0.0,41.0,2.0,0.0,,,1.0
cricket-bbl-2020-01-30-1195629,2020-01-30,2020,1,BBL,Hobart Hurricanes,Sydney Thunder,,,,,,,24.0,0.0,0.0,39.0,1.0,0.0,,,1.0
cricket-bbl-2020-12-10-1226852,2020-12-10,2020,1,BBL,Hobart Hurricanes,Sydney Sixers,2.0,1.0,1.0,10.0,6.0,0.0,24.0,0.0,0.0,39.0,1.0,1.0,,,1.0
cricket-bbl-2020-12-13-1226850,2020-12-13,2020,1,BBL,Hobart Hurricanes,Adelaide Strikers,,,,,,,24.0,0.0,0.0,39.0,0.0,1.0,,,1.0
cricket-bbl-2020-12-15-1226863,2020-12-15,2020,1,BBL,Hobart Hurricanes,Adelaide Strikers,1.0,0.0,1.0,10.0,1.0,0.0,24.0,0.0,0.0,15.0,1.0,1.0,,,1.0
cricket-bbl-2020-12-19-1226830,2020-12-19,2020,1,BBL,Melbourne Renegades,Hobart Hurricanes,,,,,,,24.0,1.0,0.0,19.0,2.0,0.0,,,1.0
cricket-bbl-2020-12-27-1226868,2020-12-27,2020,1,BBL,Hobart Hurricanes,Brisbane Heat,,,,,,,14.0,0.0,0.0,29.0,0.0,1.0,,,1.0
cricket-bbl-2020-12-30-1226875,2020-12-30,2020,1,BBL,Hobart Hurricanes,Brisbane Heat,1.0,0.0,0.0,10.0,0.0,0.0,24.0,0.0,0.0,18.0,2.0,0.0,,,1.0
cricket-bbl-2021-01-02-1226844,2021-01-02,2021,1,BBL,Hobart Hurricanes,Melbourne Stars,,,,,,,24.0,0.0,0.0,22.0,3.0,0.0,,,1.0
cricket-bbl-2021-01-04-1226879,2021-01-04,2021,1,BBL,Melbourne Stars,Hobart Hurricanes,,,,,,,24.0,0.0,0.0,45.0,0.0,0.0,,,1.0
cricket-bbl-2021-01-07-1226871,2021-01-07,2021,1,BBL,Sydney Thunder,Hobart Hurricanes,9.0,0.0,1.0,10.0,2.0,0.0,24.0,0.0,0.0,48.0,0.0,1.0,,,1.0
cricket-bbl-2021-01-12-1226857,2021-01-12,2021,1,BBL,Hobart Hurricanes,Perth Scorchers,,,,,,,24.0,0.0,0.0,26.0,1.0,0.0,,,1.0
cricket-bbl-2021-01-18-1226840,2021-01-18,2021,1,BBL,Sydney Thunder,Hobart Hurricanes,,,,,,,24.0,0.0,0.0,41.0,4.0,1.0,,,1.0
cricket-bbl-2021-01-22-1226834,2021-01-22,2021,1,BBL,Perth Scorchers,Hobart Hurricanes,6.0,1.0,1.0,9.0,5.0,0.0,24.0,0.0,0.0,48.0,0.0,0.0,,,1.0
cricket-bbl-2021-01-24-1226827,2021-01-24,2021,1,BBL,Hobart Hurricanes,Sydney Sixers,1.0,0.0,0.0,8.0,0.0,0.0,24.0,0.0,0.0,23.0,2.0,0.0,,,1.0
cricket-bbl-2021-01-26-1226860,2021-01-26,2021,1,BBL,Melbourne Renegades,Hobart Hurricanes,1.0,0.0,1.0,9.0,1.0,0.0,24.0,0.0,0.0,20.0,1.0,0.0,,,1.0
cricket-bbl-2021-12-14-1269649,2021-12-14,2021,1,BBL,Perth Scorchers,Hobart Hurricanes,13.0,2.0,0.0,9.0,10.0,0.0,24.0,0.0,0.0,45.0,1.0,0.0,,,1.0
cricket-tests-2021-12-26-1263464,2021-12-26,2021,1,TESTS,England,Australia,11.0,0.0,0.0,11.0,6.0,0.0,102.0,3.0,0.0,55.0,7.0,0.0,2.0,,1.0
cricket-bbl-2022-01-21-1269671,2022-01-21,2022,1,BBL,Adelaide Strikers,Hobart Hurricanes,5.0,0.0,1.0,9.0,5.0,0.0,24.0,0.0,0.0,32.0,1.0,0.0,,,1.0
cricket-tests-2022-01-05-1263465,2022-01-05,2022,1,TESTS,Australia,England,,,,,,,229.0,18.0,0.0,66.0,7.0,0.0,,,1.0
cricket-tests-2022-01-14-1263466,2022-01-14,2022,1,TESTS,Australia,England,46.0,3.0,0.0,11.0,18.0,0.0,156.0,11.0,0.0,51.0,4.0,0.0,1.0,,1.0
cricket-tests-2022-12-08-1317485,2022-12-08,2022,1,TESTS,Australia,West Indies,,,,,,,156.0,9.0,0.0,45.0,3.0,0.0,,,1.0
cricket-tests-2022-12-17-1317492,2022-12-17,2022,1,TESTS,South Africa,Australia,4.0,0.0,0.0,6.0,1.0,0.0,114.0,4.0,0.0,42.0,4.0,1.0,,,1.0
cricket-tests-2022-12-26-1317493,2022-12-26,2022,1,TESTS,South Africa,Australia,,,,,,,174.0,4.0,1.0,83.0,3.0,0.0,,,1.0
