game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
cricket-t20i-2021-10-16-1282740,2021-10-16,2021,1,T20I,Denmark,Germany,,,,,,,,,,,,,,1.0,1.0
cricket-t20i-2022-02-18-1299569,2022-02-18,2022,1,T20I,Germany,Bahrain,1.0,0.0,0.0,7.0,0.0,0.0,24.0,0.0,0.0,21.0,0.0,1.0,,,1.0
cricket-t20i-2022-02-19-1299572,2022-02-19,2022,1,T20I,United Arab Emirates,Germany,6.0,0.0,0.0,7.0,4.0,0.0,18.0,0.0,0.0,33.0,2.0,1.0,,1.0,1.0
cricket-t20i-2022-02-21-1299574,2022-02-21,2022,1,T20I,Germany,Ireland,5.0,0.0,0.0,8.0,2.0,0.0,,,,,,,1.0,,1.0
cricket-t20i-2022-02-22-1299578,2022-02-22,2022,1,T20I,Germany,Canada,8.0,1.0,1.0,8.0,15.0,1.0,12.0,0.0,0.0,14.0,0.0,1.0,3.0,,1.0
cricket-t20i-2022-02-24-1299583,2022-02-24,2022,1,T20I,Philippines,Germany,,,,,,,18.0,0.0,0.0,19.0,1.0,0.0,,,1.0
cricket-t20i-2023-08-14-1387243,2023-08-14,2023,1,T20I,Guernsey,Germany,,,,,,,24.0,0.0,0.0,15.0,3.0,1.0,,,1.0
cricket-t20i-2023-08-14-1387244,2023-08-14,2023,1,T20I,Germany,Guernsey,9.0,2.0,1.0,7.0,18.0,1.0,24.0,0.0,1.0,45.0,2.0,2.0,,,1.0
cricket-t20i-2023-08-15-1387245,2023-08-15,2023,1,T20I,Guernsey,Germany,1.0,0.0,0.0,7.0,0.0,0.0,24.0,0.0,1.0,27.0,0.0,1.0,,,1.0
cricket-t20i-2024-07-08-1439814,2024-07-08,2024,1,T20I,Germany,Gibraltar,10.0,1.0,0.0,6.0,27.0,3.0,18.0,0.0,0.0,22.0,1.0,0.0,,,1.0
cricket-t20i-2024-07-09-1439819,2024-07-09,2024,1,T20I,Germany,Sweden,2.0,1.0,1.0,6.0,10.0,1.0,12.0,0.0,0.0,42.0,1.0,0.0,1.0,,1.0
cricket-t20i-2024-07-11-1439822,2024-07-11,2024,1,T20I,Norway,Germany,35.0,4.0,0.0,7.0,64.0,6.0,24.0,0.0,0.0,19.0,5.0,2.0,2.0,,1.0
cricket-t20i-2024-07-14-1439833,2024-07-14,2024,1,T20I,Croatia,Germany,,,,,,,12.0,0.0,0.0,7.0,0.0,0.0,,,1.0
cricket-t20i-2025-07-06-1492881,2025-07-06,2025,1,T20I,Bahrain,Germany,16.0,0.0,0.0,5.0,31.0,4.0,,,,,,,,,1.0
cricket-t20i-2025-07-07-1492883,2025-07-07,2025,1,T20I,Tanzania,Germany,1.0,0.0,0.0,6.0,0.0,0.0,24.0,0.0,0.0,13.0,1.0,1.0,,,1.0
cricket-t20i-2025-07-10-1492888,2025-07-10,2025,1,T20I,Malawi,Germany,1.0,0.0,0.0,5.0,0.0,0.0,24.0,0.0,0.0,29.0,2.0,0.0,1.0,,1.0
cricket-t20i-2025-07-12-1492890,2025-07-12,2025,1,T20I,Germany,Tanzania,6.0,0.0,0.0,6.0,2.0,0.0,6.0,0.0,0.0,20.0,0.0,0.0,1.0,,1.0
cricket-t20i-2025-07-13-1492891,2025-07-13,2025,1,T20I,Germany,Malawi,2.0,1.0,0.0,7.0,4.0,0.0,24.0,0.0,0.0,24.0,1.0,0.0,,,1.0
cricket-t20i-2026-05-01-1533385,2026-05-01,2026,1,T20I,Germany,Austria,,,,,,,,,,,,,1.0,,1.0
cricket-t20i-2026-05-01-1533386,2026-05-01,2026,1,T20I,Austria,Germany,20.0,1.0,0.0,5.0,25.0,3.0,18.0,0.0,0.0,35.0,1.0,0.0,1.0,,1.0
cricket-t20i-2026-05-02-1533387,2026-05-02,2026,1,T20I,Germany,Austria,15.0,3.0,0.0,5.0,41.0,4.0,12.0,0.0,0.0,26.0,0.0,4.0,,,1.0
cricket-t20i-2026-05-03-1533389,2026-05-03,2026,1,T20I,Austria,Germany,18.0,2.0,0.0,5.0,22.0,0.0,6.0,0.0,0.0,17.0,0.0,0.0,2.0,,1.0
