game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-mls-2015-0KPqjA456v,,2015,1,MLS,,,1.0,0.0813,23.1453,6.8175,2.0,-0.7619,3.0,11.0,2501.0,0.8084,950.0,-10.8781,-1.1451,1.0963,19.0,5.0,0.9187,2.7619,0.064,3.6806,0.8199,1.8907
soccer-mls-2016-0KPqjA456v,,2016,1,MLS,,,1.0,0.5485,20.2435,5.3284,3.0,1.4377,4.0,4.0,2493.0,0.8119,978.0,-10.9223,-1.1168,2.8484,19.0,9.0,0.4515,1.5623,1.9039,2.0138,0.823,1.2789
soccer-mls-2017-0KPqjA456v,,2017,1,MLS,,,0.0,-0.5089,22.231,5.7649,0.0,-0.6609,0.0,5.0,1292.0,0.8484,620.0,5.5846,0.9007,0.0,6.0,3.0,0.5089,0.6609,0.1563,1.1698,0.8394,0.7082
soccer-uslc-2017-XVqK23a501,,2017,1,USLC,,,0.0,-0.0214,20.767,1.4118,0.0,0.0,0.0,1.0,88.0,0.9143,70.0,2.7989,3.9984,0.0,0.0,0.0,0.0214,0.0,0.0,0.0214,0.8743,0.0
soccer-mls-2018-0KPqjA456v,,2018,1,MLS,,,0.0,-0.2285,20.6736,7.7458,0.0,0.0,0.0,1.0,417.0,0.7817,197.0,-5.1443,-2.6113,0.0,0.0,0.0,0.2285,0.0,0.0,0.2285,0.8078,0.0
soccer-uslc-2018-NWMWlBK5lz,,2018,1,USLC,,,0.0,-0.2093,18.0593,3.9916,1.0,-0.419,1.0,2.0,739.0,0.8261,322.0,1.2226,0.3797,0.0057,9.0,3.0,0.2093,1.419,-0.0782,1.6283,0.8223,0.1732
soccer-mls-2019-NWMWlBK5lz,,2019,1,MLS,,,0.0,-0.0261,15.9038,3.5444,1.0,0.137,1.0,1.0,494.0,0.8162,136.0,-0.6795,-0.4996,0.2476,8.0,5.0,0.0261,0.863,0.2858,0.889,0.8212,0.3766
soccer-mls-2020-NWMWlBK5lz,,2020,1,MLS,,,0.0,0.0,21.0302,-4.1767,0.0,-0.0474,0.0,0.0,83.0,0.9444,18.0,0.335,1.8613,0.0,1.0,0.0,0.0,0.0474,-0.0474,0.0474,0.9258,0.0
soccer-mls-2020-mvzqoLZQap,,2020,1,MLS,,,0.0,-0.1279,19.7542,4.4596,1.0,0.2693,1.0,4.0,479.0,0.8326,233.0,2.1736,0.9329,0.892,8.0,1.0,0.1279,0.7307,0.001,0.8585,0.8233,0.5145
soccer-uslc-2021-0Oq6332Q6D,,2021,1,USLC,,,0.0,-0.0832,19.9607,3.8768,0.0,-0.1856,0.0,2.0,721.0,0.7893,318.0,-8.5789,-2.6978,0.0,4.0,1.0,0.0832,0.1856,-0.0974,0.2688,0.8163,0.1373
