game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,match_played
cricket-t20i-2026-05-08-1532637,2026-05-08,2026,1,T20I,Indonesia,Philippines,2.0,0.0,0.0,7.0,0.0,0.0,1.0
cricket-t20i-2026-05-09-1532640,2026-05-09,2026,1,T20I,Indonesia,Samoa,15.0,1.0,0.0,6.0,8.0,0.0,1.0
cricket-t20i-2026-05-12-1532648,2026-05-12,2026,1,T20I,Japan,Indonesia,12.0,0.0,0.0,8.0,8.0,0.0,1.0
