game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
cricket-odi-2010-10-20-464529,2010-10-20,2010,1,ODI,India,Australia,,,,,,,53.0,0.0,0.0,51.0,0.0,4.0,,,1.0
cricket-odi-2010-11-03-446957,2010-11-03,2010,1,ODI,Australia,Sri Lanka,,,,,,,,,,,,,,1.0,1.0
cricket-odi-2010-11-07-446959,2010-11-07,2010,1,ODI,Australia,Sri Lanka,,,,,,,54.0,0.0,0.0,27.0,4.0,6.0,,,1.0
cricket-bbl-2011-12-16-524915,2011-12-16,2011,1,BBL,Sydney Sixers,Brisbane Heat,,,,,,,24.0,0.0,0.0,28.0,2.0,1.0,1.0,,1.0
cricket-bbl-2011-12-21-524920,2011-12-21,2011,1,BBL,Hobart Hurricanes,Sydney Sixers,8.0,1.0,1.0,10.0,8.0,0.0,24.0,0.0,0.0,35.0,2.0,0.0,,,1.0
cricket-bbl-2011-12-27-524923,2011-12-27,2011,1,BBL,Sydney Sixers,Melbourne Stars,1.0,0.0,1.0,10.0,1.0,0.0,18.0,0.0,0.0,28.0,1.0,0.0,,,1.0
cricket-tests-2011-12-01-518947,2011-12-01,2011,1,TESTS,Australia,New Zealand,54.0,3.0,1.0,10.0,32.0,0.0,156.0,1.0,0.0,123.0,2.0,1.0,1.0,,1.0
cricket-tests-2011-12-09-518948,2011-12-09,2011,1,TESTS,Australia,New Zealand,11.0,1.0,0.0,11.0,4.0,0.0,180.0,10.0,0.0,77.0,2.0,2.0,,,1.0
cricket-bbl-2012-01-08-524933,2012-01-08,2012,1,BBL,Sydney Thunder,Sydney Sixers,,,,,,,15.0,0.0,1.0,17.0,3.0,0.0,,,1.0
cricket-bbl-2012-01-18-524941,2012-01-18,2012,1,BBL,Sydney Sixers,Perth Scorchers,1.0,0.0,1.0,11.0,1.0,0.0,24.0,0.0,0.0,28.0,3.0,2.0,,,1.0
cricket-bbl-2012-01-28-524945,2012-01-28,2012,1,BBL,Perth Scorchers,Sydney Sixers,,,,,,,24.0,0.0,0.0,40.0,2.0,0.0,,,1.0
cricket-bbl-2012-12-08-571233,2012-12-08,2012,1,BBL,Sydney Sixers,Sydney Thunder,,,,,,,24.0,0.0,0.0,27.0,2.0,2.0,,,1.0
cricket-odi-2012-02-05-518956,2012-02-05,2012,1,ODI,Australia,India,,,,,,,36.0,0.0,0.0,33.0,2.0,2.0,,,1.0
cricket-odi-2012-02-10-518958,2012-02-10,2012,1,ODI,Australia,Sri Lanka,19.0,1.0,0.0,10.0,14.0,0.0,59.0,0.0,0.0,50.0,2.0,2.0,,,1.0
cricket-odi-2012-02-12-518959,2012-02-12,2012,1,ODI,Australia,India,,,,,,,48.0,0.0,0.0,49.0,0.0,1.0,1.0,,1.0
cricket-odi-2012-02-17-518961,2012-02-17,2012,1,ODI,Australia,Sri Lanka,24.0,2.0,0.0,10.0,17.0,0.0,24.0,0.0,0.0,32.0,0.0,1.0,,,1.0
cricket-odi-2012-02-19-518962,2012-02-19,2012,1,ODI,Australia,India,,,,,,,48.0,0.0,0.0,36.0,1.0,2.0,,,1.0
cricket-odi-2012-08-28-571145,2012-08-28,2012,1,ODI,Australia,Pakistan,,,,,,,60.0,2.0,0.0,42.0,5.0,1.0,,,1.0
cricket-odi-2012-08-31-571146,2012-08-31,2012,1,ODI,Australia,Pakistan,4.0,2.0,1.0,11.0,11.0,0.0,47.0,0.0,0.0,43.0,0.0,5.0,1.0,,1.0
cricket-odi-2012-09-03-571147,2012-09-03,2012,1,ODI,Australia,Pakistan,,,,,,,60.0,0.0,0.0,51.0,4.0,4.0,,,1.0
cricket-t20i-2012-09-07-571149,2012-09-07,2012,1,T20I,Australia,Pakistan,,,,,,,24.0,0.0,0.0,17.0,1.0,1.0,,,1.0
cricket-t20i-2012-09-10-571150,2012-09-10,2012,1,T20I,Australia,Pakistan,,,,,,,19.0,1.0,0.0,11.0,3.0,1.0,,,1.0
cricket-t20i-2012-09-19-533273,2012-09-19,2012,1,T20I,Australia,Ireland,,,,,,,24.0,0.0,0.0,20.0,2.0,0.0,1.0,,1.0
cricket-t20i-2012-09-22-533279,2012-09-22,2012,1,T20I,Australia,West Indies,,,,,,,24.0,0.0,0.0,35.0,3.0,1.0,,,1.0
cricket-t20i-2012-09-28-533287,2012-09-28,2012,1,T20I,Australia,India,,,,,,,24.0,0.0,0.0,27.0,1.0,0.0,,,1.0
cricket-t20i-2012-09-30-533290,2012-09-30,2012,1,T20I,Australia,South Africa,,,,,,,24.0,0.0,0.0,30.0,0.0,1.0,,,1.0
cricket-t20i-2012-10-02-533294,2012-10-02,2012,1,T20I,Australia,Pakistan,3.0,0.0,1.0,9.0,1.0,0.0,24.0,0.0,0.0,20.0,3.0,0.0,,,1.0
cricket-t20i-2012-10-05-533297,2012-10-05,2012,1,T20I,Australia,West Indies,5.0,0.0,0.0,9.0,2.0,0.0,24.0,0.0,0.0,32.0,1.0,3.0,,,1.0
cricket-tests-2012-01-13-518952,2012-01-13,2012,1,TESTS,Australia,India,27.0,3.0,1.0,10.0,15.0,0.0,146.0,8.0,0.0,70.0,4.0,1.0,,,1.0
cricket-tests-2012-04-23-540178,2012-04-23,2012,1,TESTS,West Indies,Australia,98.0,3.0,0.0,9.0,56.0,2.0,128.0,6.0,3.0,55.0,2.0,0.0,,,1.0
cricket-tests-2012-11-30-573009,2012-11-30,2012,1,TESTS,Australia,South Africa,46.0,9.0,1.0,11.0,68.0,2.0,269.0,7.0,0.0,209.0,8.0,1.0,,,1.0
cricket-tests-2012-12-14-573011,2012-12-14,2012,1,TESTS,Australia,Sri Lanka,3.0,1.0,0.0,2.0,5.0,0.0,314.0,11.0,1.0,167.0,6.0,1.0,,,1.0
cricket-odi-2013-01-11-573014,2013-01-11,2013,1,ODI,Australia,Sri Lanka,,,,,,,36.0,0.0,0.0,25.0,1.0,2.0,,,1.0
cricket-odi-2013-01-18-573016,2013-01-18,2013,1,ODI,Australia,Sri Lanka,28.0,2.0,1.0,9.0,22.0,0.0,42.0,0.0,1.0,25.0,2.0,2.0,1.0,,1.0
cricket-odi-2013-01-20-573017,2013-01-20,2013,1,ODI,Australia,Sri Lanka,37.0,7.0,1.0,9.0,52.0,0.0,8.0,1.0,0.0,1.0,0.0,0.0,,,1.0
cricket-odi-2013-01-23-573018,2013-01-23,2013,1,ODI,Australia,Sri Lanka,,,,,,,54.0,0.0,1.0,48.0,0.0,3.0,1.0,,1.0
cricket-odi-2013-02-01-573022,2013-02-01,2013,1,ODI,Australia,West Indies,,,,,,,41.0,2.0,0.0,20.0,5.0,0.0,,,1.0
cricket-odi-2013-02-03-573023,2013-02-03,2013,1,ODI,Australia,West Indies,,,,,,,48.0,1.0,0.0,32.0,5.0,4.0,,,1.0
cricket-odi-2013-02-06-573024,2013-02-06,2013,1,ODI,Australia,West Indies,,,,,,,42.0,0.0,1.0,50.0,1.0,1.0,,,1.0
cricket-odi-2013-06-08-578616,2013-06-08,2013,1,ODI,England,Australia,8.0,0.0,0.0,10.0,5.0,0.0,60.0,0.0,1.0,75.0,1.0,1.0,,,1.0
cricket-t20i-2013-01-26-573019,2013-01-26,2013,1,T20I,Australia,Sri Lanka,,,,,,,24.0,0.0,0.0,19.0,1.0,1.0,,,1.0
cricket-t20i-2013-01-28-573020,2013-01-28,2013,1,T20I,Australia,Sri Lanka,,,,,,,24.0,0.0,0.0,35.0,0.0,4.0,,,1.0
cricket-tests-2013-01-03-573013,2013-01-03,2013,1,TESTS,Australia,Sri Lanka,4.0,0.0,0.0,9.0,2.0,0.0,186.0,1.0,0.0,120.0,4.0,3.0,1.0,,1.0
cricket-tests-2013-02-22-598812,2013-02-22,2013,1,TESTS,India,Australia,10.0,2.0,0.0,8.0,11.0,0.0,150.0,3.0,0.0,75.0,0.0,2.0,1.0,,1.0
cricket-tests-2013-03-14-598814,2013-03-14,2013,1,TESTS,India,Australia,244.0,16.0,0.0,9.0,134.0,0.0,201.0,6.0,0.0,125.0,2.0,1.0,,,1.0
cricket-tests-2013-07-10-566932,2013-07-10,2013,1,TESTS,England,Australia,10.0,0.0,0.0,9.0,1.0,0.0,294.0,12.0,1.0,135.0,5.0,1.0,,,1.0
cricket-tests-2013-08-01-566934,2013-08-01,2013,1,TESTS,England,Australia,82.0,10.0,0.0,9.0,77.0,0.0,186.0,7.0,1.0,82.0,3.0,1.0,,,1.0
cricket-tests-2013-08-21-566936,2013-08-21,2013,1,TESTS,England,Australia,21.0,3.0,0.0,9.0,26.0,0.0,240.0,5.0,3.0,140.0,3.0,2.0,1.0,1.0,1.0
cricket-bbl-2014-02-05-654097,2014-02-05,2014,1,BBL,Sydney Sixers,Perth Scorchers,,,,,,,24.0,0.0,0.0,37.0,2.0,1.0,,,1.0
cricket-bbl-2014-12-27-756749,2014-12-27,2014,1,BBL,Sydney Thunder,Sydney Sixers,3.0,0.0,1.0,8.0,3.0,0.0,24.0,0.0,0.0,36.0,1.0,2.0,,,1.0
cricket-bbl-2014-12-29-756753,2014-12-29,2014,1,BBL,Sydney Sixers,Perth Scorchers,1.0,0.0,0.0,8.0,0.0,0.0,24.0,0.0,0.0,21.0,2.0,1.0,1.0,,1.0
cricket-ipl-2014-04-17-729281,2014-04-17,2014,1,IPL,Delhi Daredevils,Royal Challengers Bangalore,,,,,,,24.0,0.0,1.0,33.0,1.0,1.0,,,1.0
cricket-ipl-2014-04-19-729287,2014-04-19,2014,1,IPL,Royal Challengers Bangalore,Mumbai Indians,,,,,,,24.0,0.0,0.0,21.0,2.0,0.0,,,1.0
cricket-ipl-2014-04-24-729299,2014-04-24,2014,1,IPL,Royal Challengers Bangalore,Kolkata Knight Riders,,,,,,,24.0,0.0,0.0,33.0,2.0,1.0,1.0,,1.0
cricket-ipl-2014-04-26-729305,2014-04-26,2014,1,IPL,Rajasthan Royals,Royal Challengers Bangalore,16.0,2.0,0.0,8.0,18.0,0.0,24.0,0.0,0.0,29.0,2.0,1.0,,,1.0
cricket-ipl-2014-04-28-729313,2014-04-28,2014,1,IPL,Kings XI Punjab,Royal Challengers Bangalore,17.0,0.0,0.0,8.0,8.0,0.0,24.0,0.0,0.0,15.0,0.0,2.0,2.0,,1.0
cricket-ipl-2014-05-04-733977,2014-05-04,2014,1,IPL,Royal Challengers Bangalore,Sunrisers Hyderabad,8.0,0.0,0.0,7.0,5.0,0.0,24.0,0.0,0.0,21.0,2.0,0.0,2.0,,1.0
cricket-ipl-2014-05-06-733983,2014-05-06,2014,1,IPL,Mumbai Indians,Royal Challengers Bangalore,4.0,1.0,0.0,7.0,5.0,0.0,24.0,0.0,0.0,29.0,0.0,1.0,,1.0,1.0
cricket-ipl-2014-05-09-733991,2014-05-09,2014,1,IPL,Royal Challengers Bangalore,Kings XI Punjab,23.0,4.0,0.0,8.0,29.0,0.0,24.0,0.0,1.0,43.0,2.0,4.0,1.0,,1.0
cricket-ipl-2014-05-11-733999,2014-05-11,2014,1,IPL,Royal Challengers Bangalore,Rajasthan Royals,,,,,,,18.0,0.0,0.0,33.0,0.0,2.0,,,1.0
cricket-ipl-2014-05-13-734005,2014-05-13,2014,1,IPL,Royal Challengers Bangalore,Delhi Daredevils,,,,,,,24.0,0.0,0.0,26.0,2.0,1.0,,,1.0
cricket-ipl-2014-05-18-734013,2014-05-18,2014,1,IPL,Chennai Super Kings,Royal Challengers Bangalore,,,,,,,24.0,0.0,0.0,23.0,0.0,0.0,2.0,,1.0
cricket-ipl-2014-05-20-734021,2014-05-20,2014,1,IPL,Sunrisers Hyderabad,Royal Challengers Bangalore,6.0,1.0,0.0,7.0,6.0,0.0,22.0,0.0,0.0,31.0,0.0,1.0,,,1.0
cricket-ipl-2014-05-22-734027,2014-05-22,2014,1,IPL,Kolkata Knight Riders,Royal Challengers Bangalore,8.0,1.0,1.0,7.0,12.0,0.0,24.0,0.0,0.0,32.0,1.0,1.0,1.0,,1.0
cricket-ipl-2014-05-24-734035,2014-05-24,2014,1,IPL,Royal Challengers Bangalore,Chennai Super Kings,2.0,0.0,1.0,8.0,2.0,0.0,18.0,0.0,0.0,33.0,0.0,1.0,,,1.0
cricket-odi-2014-08-25-736443,2014-08-25,2014,1,ODI,Zimbabwe,Australia,,,,,,,36.0,1.0,0.0,23.0,2.0,4.0,1.0,,1.0
cricket-odi-2014-08-27-736445,2014-08-27,2014,1,ODI,Australia,South Africa,,,,,,,48.0,0.0,0.0,62.0,2.0,2.0,,,1.0
cricket-odi-2014-08-31-736449,2014-08-31,2014,1,ODI,Zimbabwe,Australia,5.0,0.0,0.0,9.0,3.0,0.0,60.0,3.0,0.0,41.0,2.0,4.0,,,1.0
cricket-odi-2014-09-02-736451,2014-09-02,2014,1,ODI,Australia,South Africa,1.0,0.0,1.0,9.0,1.0,0.0,48.0,1.0,0.0,47.0,0.0,0.0,,,1.0
cricket-odi-2014-09-06-736455,2014-09-06,2014,1,ODI,Australia,South Africa,46.0,0.0,1.0,10.0,29.0,2.0,24.0,0.0,0.0,27.0,0.0,1.0,,,1.0
cricket-odi-2014-10-12-727923,2014-10-12,2014,1,ODI,Australia,Pakistan,7.0,0.0,0.0,9.0,5.0,0.0,60.0,1.0,0.0,33.0,1.0,6.0,,1.0,1.0
cricket-odi-2014-11-19-754727,2014-11-19,2014,1,ODI,Australia,South Africa,,,,,,,48.0,1.0,1.0,32.0,4.0,0.0,,,1.0
cricket-odi-2014-11-21-754729,2014-11-21,2014,1,ODI,Australia,South Africa,,,,,,,60.0,0.0,0.0,40.0,1.0,3.0,,,1.0
cricket-odi-2014-11-23-754731,2014-11-23,2014,1,ODI,Australia,South Africa,5.0,0.0,1.0,10.0,1.0,0.0,60.0,1.0,0.0,60.0,0.0,4.0,,,1.0
cricket-t20i-2014-01-31-636165,2014-01-31,2014,1,T20I,Australia,England,,,,,,,24.0,0.0,0.0,19.0,1.0,0.0,1.0,,1.0
