game_id,date,season,week,league,away,home,assists,blocks,catches,completions,drops,goals,hockeyAssists,hucksCompleted,pulls,throwAttempts,throwaways,yardsReceived,yardsThrown
2023-06-17-DET-IND,2023-06-17,2023,8,AUDL,DETROIT MECHANIX,INDIANAPOLIS ALLEYCATS,,,3.0,1.0,,1.0,,,1.0,2.0,1.0,28.0,-12.0
2023-06-23-IND-MAD,2023-06-23,2023,9,AUDL,INDIANAPOLIS ALLEYCATS,MADISON RADICALS,1.0,1.0,8.0,7.0,,1.0,2.0,,,7.0,,41.0,20.0
2023-07-01-MAD-IND,2023-07-01,2023,10,AUDL,MADISON RADICALS,INDIANAPOLIS ALLEYCATS,1.0,1.0,4.0,4.0,,1.0,,,,4.0,,69.0,-6.0
2023-07-09-IND-MIN,2023-07-09,2023,11,AUDL,INDIANAPOLIS ALLEYCATS,MINNESOTA WIND CHILL,,3.0,2.0,3.0,,,,,6.0,4.0,1.0,17.0,1.0
2023-07-15-PIT-IND,2023-07-15,2023,12,AUDL,PITTSBURGH THUNDERBIRDS,INDIANAPOLIS ALLEYCATS,,2.0,2.0,3.0,,,,,1.0,3.0,,18.0,-17.0
2023-07-22-IND-PIT,2023-07-22,2023,13,AUDL,INDIANAPOLIS ALLEYCATS,PITTSBURGH THUNDERBIRDS,1.0,,26.0,23.0,,3.0,1.0,,,23.0,,303.0,11.0
2024-05-11-DET-IND,2024-05-11,2024,3,UFA,mechanix,alleycats,2.0,2.0,,,0.0,3.0,,,,,1.0,242.0,106.0
2024-05-18-ATL-IND,2024-05-18,2024,4,UFA,hustle,alleycats,0.0,0.0,,,0.0,3.0,,,,,1.0,152.0,15.0
2024-06-01-CHI-IND,2024-06-01,2024,6,UFA,union,alleycats,1.0,0.0,,,0.0,4.0,,,,,0.0,120.0,-1.0
2024-06-02-IND-PIT,2024-06-02,2024,6,UFA,alleycats,thunderbirds,0.0,0.0,,,0.0,3.0,,,,,0.0,197.0,69.0
2024-06-08-MIN-IND,2024-06-08,2024,7,UFA,windchill,alleycats,0.0,1.0,,,0.0,3.0,,,,,0.0,197.0,28.0
2024-06-15-DET-IND,2024-06-15,2024,8,UFA,mechanix,alleycats,2.0,1.0,,,0.0,1.0,,,,,0.0,88.0,83.0
2024-06-22-IND-CHI,2024-06-22,2024,9,UFA,alleycats,union,0.0,0.0,,,0.0,3.0,,,,,1.0,40.0,37.0
2024-06-29-MAD-IND,2024-06-29,2024,10,UFA,radicals,alleycats,1.0,1.0,,,0.0,2.0,,,,,1.0,144.0,0.0
2024-07-06-IND-COL,2024-07-06,2024,11,UFA,alleycats,summit,0.0,4.0,,,0.0,1.0,,,,,1.0,126.0,34.0
2024-07-13-IND-DET,2024-07-13,2024,12,UFA,alleycats,mechanix,2.0,0.0,,,0.0,0.0,,,,,0.0,74.0,103.0
2024-07-14-IND-PIT,2024-07-14,2024,12,UFA,alleycats,thunderbirds,0.0,1.0,,,0.0,0.0,,,,,0.0,60.0,15.0
2024-07-19-IND-MAD,2024-07-19,2024,13,UFA,alleycats,radicals,0.0,0.0,,,0.0,2.0,,,,,0.0,154.0,10.0
2025-05-02-IND-PIT,2025-05-02,2025,2,UFA,alleycats,thunderbirds,2.0,2.0,,,0.0,5.0,,,,,3.0,363.0,112.0
2025-05-10-MIN-IND,2025-05-10,2025,3,UFA,windchill,alleycats,2.0,1.0,,,0.0,2.0,,,,,1.0,303.0,165.0
2025-05-24-DET-IND,2025-05-24,2025,5,UFA,mechanix,alleycats,3.0,2.0,,,0.0,7.0,,,,,4.0,466.0,198.0
2025-05-30-IND-MAD,2025-05-30,2025,6,UFA,alleycats,radicals,1.0,0.0,,,0.0,1.0,,,,,2.0,205.0,176.0
2025-06-07-IND-DET,2025-06-07,2025,7,UFA,alleycats,mechanix,1.0,0.0,,,0.0,1.0,,,,,1.0,244.0,142.0
2025-06-14-CHI-IND,2025-06-14,2025,8,UFA,union,alleycats,1.0,1.0,,,0.0,5.0,,,,,1.0,202.0,16.0
2025-06-21-IND-MIN,2025-06-21,2025,9,UFA,alleycats,windchill,2.0,1.0,,,0.0,3.0,,,,,4.0,259.0,289.0
2025-06-27-IND-CHI,2025-06-27,2025,10,UFA,alleycats,union,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.0
2025-06-28-MAD-IND,2025-06-28,2025,10,UFA,radicals,alleycats,2.0,4.0,,,0.0,0.0,,,,,2.0,143.0,73.0
2025-07-05-IND-MAD,2025-07-05,2025,11,UFA,alleycats,radicals,0.0,0.0,,,0.0,1.0,,,,,0.0,58.0,66.0
2025-07-12-DET-IND,2025-07-12,2025,12,UFA,mechanix,alleycats,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.0
2025-07-19-PIT-IND,2025-07-19,2025,13,UFA,thunderbirds,alleycats,5.0,3.0,,,0.0,3.0,,,,,5.0,374.0,119.0
