game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,match_played
cricket-t20i-2023-10-19-1403301,2023-10-19,2023,1,T20I,Mexico,Argentina,,,,,,,12.0,0.0,0.0,11.0,1.0,1.0,1.0
cricket-t20i-2024-10-13-1453909,2024-10-13,2024,1,T20I,Mexico,Argentina,1.0,0.0,1.0,9.0,1.0,0.0,6.0,0.0,0.0,21.0,0.0,0.0,1.0
