game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,match_played
cricket-t20i-2020-08-12-1229204,2020-08-12,2020,1,T20I,Germany,Austria,12.0,0.0,0.0,6.0,4.0,0.0,24.0,0.0,2.0,41.0,0.0,0.0,1.0
cricket-t20i-2020-08-13-1229205,2020-08-13,2020,1,T20I,Germany,Austria,28.0,1.0,0.0,6.0,17.0,0.0,24.0,0.0,0.0,47.0,0.0,1.0,1.0
cricket-t20i-2020-08-13-1229206,2020-08-13,2020,1,T20I,Austria,Germany,6.0,0.0,0.0,6.0,0.0,0.0,,,,,,,1.0
cricket-t20i-2020-08-14-1229207,2020-08-14,2020,1,T20I,Germany,Austria,8.0,0.0,0.0,5.0,1.0,0.0,18.0,0.0,1.0,27.0,0.0,2.0,1.0
cricket-t20i-2020-08-15-1229208,2020-08-15,2020,1,T20I,Germany,Austria,9.0,0.0,0.0,5.0,1.0,0.0,24.0,0.0,1.0,27.0,1.0,5.0,1.0
cricket-t20i-2024-09-14-1450199,2024-09-14,2024,1,T20I,Austria,Luxembourg,16.0,0.0,1.0,5.0,13.0,0.0,12.0,0.0,1.0,6.0,0.0,1.0,1.0
cricket-t20i-2024-09-14-1450200,2024-09-14,2024,1,T20I,Austria,Denmark,26.0,6.0,0.0,5.0,37.0,0.0,14.0,0.0,0.0,25.0,0.0,3.0,1.0
cricket-t20i-2025-06-12-1487658,2025-06-12,2025,1,T20I,Austria,Gibraltar,6.0,1.0,0.0,5.0,5.0,0.0,,,,,,,1.0
