game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,fielding_runouts,match_played
cricket-ipl-2024-04-13-1426265,2024-04-13,2024,1,IPL,Punjab Kings,Rajasthan Royals,31.0,3.0,0.0,2.0,24.0,0.0,1.0,1.0
