game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-t20i-2013-07-27-645645,2013-07-27,2013,1,T20I,West Indies,Pakistan,17.0,1.0,1.0,8.0,13.0,1.0,24.0,0.0,0.0,23.0,3.0,0.0,,1.0
cricket-t20i-2013-07-28-645647,2013-07-28,2013,1,T20I,West Indies,Pakistan,6.0,1.0,1.0,9.0,11.0,0.0,24.0,0.0,0.0,37.0,2.0,0.0,,1.0
cricket-t20i-2013-08-24-659547,2013-08-24,2013,1,T20I,Zimbabwe,Pakistan,,,,,,,24.0,1.0,0.0,21.0,2.0,0.0,,1.0
cricket-tests-2013-10-14-649087,2013-10-14,2013,1,TESTS,Pakistan,South Africa,10.0,0.0,0.0,9.0,2.0,0.0,276.0,8.0,0.0,140.0,5.0,0.0,,1.0
cricket-tests-2013-10-23-649089,2013-10-23,2013,1,TESTS,Pakistan,South Africa,33.0,3.0,1.0,9.0,25.0,0.0,218.0,3.0,0.0,124.0,1.0,0.0,,1.0
cricket-odi-2014-10-07-727919,2014-10-07,2014,1,ODI,Australia,Pakistan,11.0,1.0,1.0,10.0,12.0,1.0,54.0,0.0,0.0,35.0,1.0,0.0,,1.0
cricket-odi-2014-10-10-727921,2014-10-10,2014,1,ODI,Australia,Pakistan,11.0,0.0,0.0,10.0,6.0,0.0,60.0,1.0,0.0,52.0,2.0,3.0,,1.0
cricket-odi-2014-10-12-727923,2014-10-12,2014,1,ODI,Australia,Pakistan,11.0,1.0,1.0,10.0,14.0,0.0,60.0,0.0,0.0,42.0,0.0,0.0,,1.0
cricket-odi-2014-12-19-742627,2014-12-19,2014,1,ODI,New Zealand,Pakistan,3.0,0.0,0.0,11.0,2.0,0.0,60.0,0.0,0.0,61.0,1.0,0.0,,1.0
cricket-t20i-2014-03-23-682927,2014-03-23,2014,1,T20I,Australia,Pakistan,,,,,,,24.0,0.0,0.0,26.0,2.0,0.0,,1.0
cricket-t20i-2014-03-30-682949,2014-03-30,2014,1,T20I,Bangladesh,Pakistan,,,,,,,18.0,0.0,0.0,24.0,1.0,1.0,,1.0
cricket-t20i-2014-04-01-682959,2014-04-01,2014,1,T20I,Pakistan,West Indies,4.0,0.0,1.0,11.0,3.0,0.0,24.0,0.0,0.0,27.0,1.0,2.0,,1.0
cricket-tests-2014-10-22-727927,2014-10-22,2014,1,TESTS,Australia,Pakistan,14.0,1.0,0.0,9.0,7.0,0.0,349.0,10.0,1.0,155.0,7.0,0.0,,1.0
cricket-tests-2014-10-30-727929,2014-10-30,2014,1,TESTS,Australia,Pakistan,,,,,,,345.0,7.0,1.0,214.0,7.0,0.0,,1.0
cricket-tests-2014-11-09-742611,2014-11-09,2014,1,TESTS,New Zealand,Pakistan,,,,,,,309.0,12.0,0.0,127.0,5.0,0.0,,1.0
cricket-tests-2014-11-17-742613,2014-11-17,2014,1,TESTS,New Zealand,Pakistan,10.0,1.0,0.0,10.0,5.0,0.0,437.0,13.0,0.0,233.0,8.0,0.0,,1.0
cricket-tests-2014-11-26-742615,2014-11-26,2014,1,TESTS,New Zealand,Pakistan,4.0,0.0,1.0,11.0,0.0,0.0,138.0,1.0,0.0,135.0,0.0,0.0,,1.0
cricket-odi-2015-04-22-858489,2015-04-22,2015,1,ODI,Bangladesh,Pakistan,4.0,0.0,1.0,10.0,1.0,0.0,60.0,0.0,0.0,56.0,0.0,0.0,,1.0
