game_id,date,season,week,league,away,home,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
WNBA_202205060WAS,2022-05-06,2022,1,WNBA,IND,WAS,1.0,2.0,7.0,,1.0,,0.4,5.0,2.0,4.0,,,,16.55,2.0,-4.0,4.0,9.0,2.0,4.0
WNBA_202205080IND,2022-05-08,2022,1,WNBA,LAS,IND,2.0,1.0,3.0,0.5,2.0,1.0,0.444,9.0,4.0,2.0,,,,18.433333333333334,3.0,,9.0,6.0,1.0,
WNBA_202205100IND,2022-05-10,2022,1,WNBA,MIN,IND,1.0,2.0,5.0,,2.0,,,4.0,,3.0,,,,12.3,2.0,-10.0,,7.0,,2.0
WNBA_202205130NYL,2022-05-13,2022,1,WNBA,IND,NYL,,2.0,4.0,,1.0,,0.4,5.0,2.0,4.0,1.0,1.0,1.0,15.316666666666666,,-7.0,5.0,4.0,1.0,3.0
WNBA_202205150IND,2022-05-15,2022,1,WNBA,ATL,IND,,,1.0,,,,0.5,6.0,3.0,2.0,,,,8.2,1.0,-4.0,6.0,2.0,,1.0
WNBA_202205170IND,2022-05-17,2022,1,WNBA,ATL,IND,3.0,1.0,7.0,0.25,4.0,1.0,0.3,10.0,3.0,5.0,,,,21.05,3.0,-15.0,7.0,10.0,,2.0
WNBA_202205200CON,2022-05-20,2022,1,WNBA,IND,CON,1.0,,5.0,,3.0,,0.333,12.0,4.0,6.0,,,,29.083333333333332,1.0,-8.0,8.0,6.0,1.0,2.0
WNBA_202205220IND,2022-05-22,2022,1,WNBA,CON,IND,1.0,,3.0,,2.0,,0.5,10.0,5.0,3.0,0.5,2.0,1.0,19.216666666666665,4.0,-7.0,11.0,7.0,,1.0
WNBA_202205240CHI,2022-05-24,2022,1,WNBA,IND,CHI,4.0,2.0,6.0,0.5,2.0,1.0,0.455,11.0,5.0,4.0,,2.0,,34.61666666666667,7.0,-14.0,11.0,13.0,,2.0
WNBA_202205270IND,2022-05-27,2022,1,WNBA,LAS,IND,,4.0,2.0,1.0,1.0,1.0,0.545,11.0,6.0,4.0,,,,26.633333333333333,7.0,8.0,13.0,9.0,1.0,2.0
WNBA_202205310IND,2022-05-31,2022,1,WNBA,WAS,IND,3.0,2.0,2.0,,2.0,,0.5,6.0,3.0,3.0,,2.0,,24.1,4.0,-15.0,6.0,6.0,2.0,2.0
WNBA_202206010NYL,2022-06-01,2022,1,WNBA,IND,NYL,1.0,1.0,3.0,,3.0,,0.125,8.0,1.0,5.0,,,,21.683333333333334,2.0,-3.0,2.0,5.0,,
WNBA_202206050ATL,2022-06-05,2022,1,WNBA,IND,ATL,3.0,,5.0,0.5,2.0,1.0,0.25,8.0,2.0,1.0,0.5,2.0,1.0,21.416666666666668,2.0,-2.0,6.0,7.0,3.0,
WNBA_202206080CON,2022-06-08,2022,1,WNBA,IND,CON,3.0,1.0,,,,,0.5,2.0,1.0,5.0,,,,22.633333333333333,2.0,-15.0,2.0,2.0,2.0,3.0
WNBA_202206100IND,2022-06-10,2022,1,WNBA,NYL,IND,1.0,,4.0,,1.0,,0.429,7.0,3.0,,,,,17.666666666666668,3.0,3.0,6.0,7.0,,
WNBA_202206120MIN,2022-06-12,2022,1,WNBA,IND,MIN,2.0,2.0,1.0,,2.0,,,5.0,,3.0,,,,9.95,2.0,4.0,,3.0,,
WNBA_202206150IND,2022-06-15,2022,1,WNBA,PHO,IND,,2.0,1.0,1.0,1.0,1.0,0.5,4.0,2.0,2.0,,,,14.583333333333334,1.0,-12.0,5.0,2.0,1.0,
WNBA_202206190IND,2022-06-19,2022,1,WNBA,CHI,IND,,3.0,6.0,,1.0,,0.4,5.0,2.0,2.0,0.5,2.0,1.0,19.366666666666667,3.0,8.0,5.0,9.0,,1.0
WNBA_202206230DAL,2022-06-23,2022,1,WNBA,IND,DAL,1.0,1.0,2.0,,,,,2.0,,4.0,,,,19.616666666666667,2.0,-15.0,,4.0,,1.0
WNBA_202206270PHO,2022-06-27,2022,1,WNBA,IND,PHO,,1.0,4.0,,,,,4.0,,4.0,,,,15.983333333333333,2.0,,,6.0,,1.0
WNBA_202206290PHO,2022-06-29,2022,1,WNBA,IND,PHO,3.0,2.0,2.0,,,,0.333,3.0,1.0,3.0,1.0,5.0,5.0,20.816666666666666,6.0,-9.0,7.0,8.0,1.0,
WNBA_202207010SEA,2022-07-01,2022,1,WNBA,IND,SEA,1.0,,3.0,1.0,1.0,1.0,0.5,2.0,1.0,2.0,,,,14.133333333333333,,-11.0,3.0,3.0,2.0,
WNBA_202207050IND,2022-07-05,2022,1,WNBA,SEA,IND,,1.0,2.0,1.0,1.0,1.0,0.286,7.0,2.0,3.0,,,,20.916666666666668,3.0,-20.0,5.0,5.0,2.0,1.0
WNBA_202207070IND,2022-07-07,2022,1,WNBA,CHI,IND,3.0,,3.0,,1.0,,0.5,8.0,4.0,6.0,,3.0,,22.35,4.0,-8.0,8.0,7.0,1.0,
WNBA_202207130IND,2022-07-13,2022,1,WNBA,CON,IND,4.0,,1.0,,,,,,,3.0,1.0,2.0,2.0,13.116666666666667,,3.0,2.0,1.0,2.0,1.0
WNBA_202207150IND,2022-07-15,2022,1,WNBA,MIN,IND,4.0,1.0,3.0,1.0,2.0,2.0,1.0,3.0,3.0,5.0,,,,15.266666666666667,,13.0,8.0,3.0,,1.0
WNBA_202207170SEA,2022-07-17,2022,1,WNBA,IND,SEA,1.0,2.0,3.0,0.333,3.0,1.0,0.333,3.0,1.0,2.0,,,,15.783333333333333,1.0,-13.0,3.0,4.0,,3.0
WNBA_202207190LAS,2022-07-19,2022,1,WNBA,IND,LAS,,,1.0,,,,,,,3.0,,,,5.716666666666667,,-6.0,,1.0,,1.0
WNBA_202207210LVA,2022-07-21,2022,1,WNBA,IND,LVA,,,2.0,,1.0,,,4.0,,2.0,,,,15.233333333333333,2.0,-22.0,,4.0,,2.0
WNBA_202207240IND,2022-07-24,2022,1,WNBA,DAL,IND,,,1.0,,,,,,,1.0,,2.0,,5.966666666666667,,-3.0,,1.0,,1.0
WNBA_202207290IND,2022-07-29,2022,1,WNBA,LVA,IND,4.0,1.0,1.0,,1.0,,0.333,3.0,1.0,2.0,1.0,3.0,3.0,19.3,1.0,-6.0,5.0,2.0,2.0,
