game_id,date,season,week,league,away,home,assists,blocks,catches,completions,drops,goals,hockeyAssists,throwAttempts,throwaways,yardsReceived,yardsThrown
SYNTHETIC_AUDL_W2_SPIDERS,,,2,AUDL,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0
SYNTHETIC_AUDL_W3_SPIDERS,,,3,AUDL,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0
2022-06-17-SEA-OAK,2022-06-17,2022,4,,SEA,OAK,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0
2022-06-25-OAK-SEA,2022-06-25,2022,5,,OAK,SEA,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0
2022-06-26-OAK-POR,2022-06-26,2022,5,,OAK,POR,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0
2022-07-16-SLC-OAK,2022-07-16,2022,8,,SLC,OAK,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0
2022-07-23-LA-OAK,2022-07-23,2022,9,,LA,OAK,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0
2022-07-29-OAK-LA,2022-07-29,2022,10,,OAK,LA,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0
2022-07-30-OAK-SD,2022-07-30,2022,10,,OAK,SD,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0
2023-05-13-SLC-OAK,2023-05-13,2023,3,,SLC,OAK,1.0,,11.0,9.0,,1.0,1.0,10.0,1.0,76.0,-12.0
2023-05-19-OAK-POR,2023-05-19,2023,4,,OAK,POR,2.0,,12.0,11.0,,1.0,,13.0,,106.0,-8.0
2023-05-20-OAK-SEA,2023-05-20,2023,4,,OAK,SEA,,1.0,,,,,,,1.0,,
2023-07-08-POR-OAK,2023-07-08,2023,11,,POR,OAK,1.0,1.0,10.0,9.0,,1.0,2.0,11.0,2.0,63.0,40.0
