game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-mls-2022-Z2vQ1xlqrA,,2022,1,MLS,,,1.0,-0.0373,21.7468,-1.374,3.0,0.7233,4.0,23.0,948.0,0.8037,484.0,2.2151,0.4577,0.5795,38.0,18.0,1.0373,2.2767,0.4176,3.314,0.7991,1.2559
soccer-mls-2023-Z2vQ1xlqrA,,2023,1,MLS,,,4.0,1.45,19.7173,0.1744,5.0,-0.4271,9.0,45.0,2956.0,0.8212,1443.0,9.9683,0.6908,1.82,83.0,28.0,2.55,5.4271,-0.0409,7.9771,0.8143,3.4938
soccer-mls-2024-Z2vQ1xlqrA,,2024,1,MLS,,,3.0,-0.4822,17.9349,-0.6045,7.0,1.467,10.0,40.0,2576.0,0.7881,1109.0,-16.555,-1.4928,2.7681,79.0,21.0,3.4822,5.533,-0.0046,9.0152,0.803,3.178
soccer-mls-2025-Z2vQ1xlqrA,,2025,1,MLS,,,4.0,2.1941,16.3529,-1.945,4.0,1.8017,8.0,13.0,1414.0,0.8126,555.0,-1.2448,-0.2243,1.5846,45.0,12.0,1.8059,2.1983,-0.4242,4.0043,0.8149,1.4124
soccer-mls-2026-kaDQ0wRqEv,,2026,1,MLS,,,0.0,-0.3321,18.4226,-0.5899,1.0,0.0638,1.0,4.0,327.0,0.8446,148.0,7.3342,4.9555,0.0311,13.0,3.0,0.3321,0.9362,-0.135,1.2683,0.795,0.5307
