game_id,date,season,week,league,away,home,match_loss,match_played,match_win,team_points_against,team_points_for
curling-wcf-world-2026-834-12-2,2026-04-28,2026,1,WCF-WORLD,France,Finland,1.0,1.0,0.0,9.0,3.0
curling-wcf-world-2026-834-16-2,2026-04-30,2026,1,WCF-WORLD,France,Australia,1.0,1.0,0.0,7.0,5.0
curling-wcf-world-2026-834-5-1,2026-04-26,2026,1,WCF-WORLD,Austria,France,0.0,1.0,1.0,6.0,9.0
