game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-psl-2022-02-02-1293008,2022-02-02,2022,1,PSL,Lahore Qalandars,Peshawar Zalmi,,,,,,,,,,,,,1.0,1.0
cricket-odi-2023-09-26-1395702,2023-09-26,2023,1,ODI,Bangladesh,New Zealand,1.0,0.0,0.0,3.0,0.0,0.0,,,,,,,,1.0
cricket-t20i-2023-08-20-1377729,2023-08-20,2023,1,T20I,New Zealand,United Arab Emirates,10.0,0.0,0.0,5.0,10.0,0.0,,,,,,,,1.0
cricket-t20i-2024-04-20-1424830,2024-04-20,2024,1,T20I,New Zealand,Pakistan,14.0,1.0,0.0,3.0,13.0,1.0,,,,,,,,1.0
cricket-t20i-2024-04-21-1424831,2024-04-21,2024,1,T20I,Pakistan,New Zealand,29.0,1.0,0.0,3.0,31.0,1.0,,,,,,,,1.0
cricket-t20i-2024-04-25-1424832,2024-04-25,2024,1,T20I,New Zealand,Pakistan,26.0,0.0,0.0,3.0,34.0,3.0,,,,,,,2.0,1.0
cricket-odi-2026-04-17-1528272,2026-04-17,2026,1,ODI,New Zealand,Bangladesh,58.0,8.0,0.0,6.0,59.0,0.0,36.0,0.0,0.0,25.0,1.0,0.0,,1.0
cricket-odi-2026-04-20-1528273,2026-04-20,2026,1,ODI,New Zealand,Bangladesh,35.0,0.0,0.0,6.0,15.0,0.0,33.0,0.0,0.0,26.0,0.0,0.0,2.0,1.0
cricket-odi-2026-04-23-1528274,2026-04-23,2026,1,ODI,Bangladesh,New Zealand,72.0,0.0,0.0,6.0,75.0,7.0,36.0,0.0,0.0,35.0,1.0,0.0,,1.0
cricket-t20i-2026-04-27-1528275,2026-04-27,2026,1,T20I,New Zealand,Bangladesh,7.0,0.0,0.0,6.0,3.0,0.0,,,,,,,,1.0
cricket-t20i-2026-05-02-1528277,2026-05-02,2026,1,T20I,Bangladesh,New Zealand,15.0,1.0,1.0,6.0,15.0,0.0,12.0,0.0,0.0,17.0,0.0,0.0,,1.0
