game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,fielding_catches,match_played
cricket-psl-2026-04-19-1527579,2026-04-19,2026,1,PSL,Multan Sultans,Karachi Kings,27.0,5.0,0.0,1.0,36.0,1.0,1.0,1.0
