game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-t20i-2024-07-05-1440447,2024-07-05,2024,1,T20I,Indonesia,Singapore,3.0,0.0,0.0,8.0,0.0,0.0,24.0,0.0,1.0,33.0,1.0,5.0,,1.0
cricket-t20i-2024-07-06-1440448,2024-07-06,2024,1,T20I,Bhutan,Singapore,1.0,0.0,1.0,8.0,1.0,0.0,6.0,0.0,0.0,7.0,0.0,0.0,,1.0
cricket-t20i-2024-07-07-1440450,2024-07-07,2024,1,T20I,Indonesia,Singapore,8.0,0.0,0.0,7.0,3.0,0.0,24.0,0.0,1.0,42.0,0.0,5.0,,1.0
cricket-t20i-2024-07-08-1440451,2024-07-08,2024,1,T20I,Bhutan,Singapore,20.0,1.0,1.0,8.0,17.0,0.0,12.0,0.0,1.0,14.0,0.0,1.0,1.0,1.0
cricket-t20i-2024-10-01-1451303,2024-10-01,2024,1,T20I,Singapore,Japan,3.0,0.0,0.0,7.0,0.0,0.0,,,,,,,,1.0
cricket-t20i-2024-10-02-1451304,2024-10-02,2024,1,T20I,Singapore,Japan,24.0,0.0,1.0,7.0,9.0,0.0,,,,,,,,1.0
cricket-t20i-2024-10-04-1451305,2024-10-04,2024,1,T20I,Japan,Singapore,,,,,,,,,,,,,1.0,1.0
cricket-t20i-2024-10-05-1451306,2024-10-05,2024,1,T20I,Japan,Singapore,4.0,0.0,0.0,7.0,0.0,0.0,,,,,,,1.0,1.0
cricket-t20i-2024-10-26-1456126,2024-10-26,2024,1,T20I,Singapore,Kuwait,7.0,1.0,0.0,3.0,6.0,0.0,,,,,,,,1.0
cricket-t20i-2024-10-27-1456127,2024-10-27,2024,1,T20I,Myanmar,Singapore,16.0,1.0,0.0,2.0,5.0,0.0,,,,,,,,1.0
cricket-t20i-2025-07-03-1490226,2025-07-03,2025,1,T20I,Singapore,Indonesia,11.0,0.0,0.0,7.0,1.0,0.0,,,,,,,,1.0
cricket-t20i-2025-08-13-1498203,2025-08-13,2025,1,T20I,Singapore,Cambodia,,,,,,,18.0,0.0,0.0,11.0,1.0,0.0,,1.0
cricket-t20i-2025-08-14-1498204,2025-08-14,2025,1,T20I,Singapore,Cambodia,6.0,0.0,1.0,9.0,1.0,0.0,24.0,1.0,0.0,14.0,4.0,4.0,,1.0
cricket-t20i-2025-08-16-1498205,2025-08-16,2025,1,T20I,Singapore,Cambodia,,,,,,,18.0,0.0,1.0,15.0,0.0,5.0,,1.0
cricket-t20i-2025-11-27-1510313,2025-11-27,2025,1,T20I,Singapore,Myanmar,4.0,0.0,0.0,3.0,0.0,0.0,,,,,,,,1.0
cricket-t20i-2025-11-29-1510314,2025-11-29,2025,1,T20I,Singapore,Myanmar,24.0,1.0,0.0,1.0,17.0,0.0,,,,,,,,1.0
cricket-t20i-2025-11-30-1510315,2025-11-30,2025,1,T20I,Myanmar,Singapore,12.0,1.0,0.0,1.0,8.0,0.0,6.0,0.0,0.0,7.0,0.0,3.0,,1.0
cricket-t20i-2025-12-17-1513760,2025-12-17,2025,1,T20I,Myanmar,Singapore,2.0,0.0,0.0,2.0,0.0,0.0,,,,,,,1.0,1.0
