game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-t20i-2019-06-27-1190606,2019-06-27,2019,1,T20I,Germany,Netherlands,,,,,,,12.0,0.0,1.0,37.0,0.0,3.0,,1.0
cricket-t20i-2020-02-08-1214766,2020-02-08,2020,1,T20I,Oman,Germany,,,,,,,12.0,0.0,0.0,21.0,1.0,5.0,,1.0
cricket-t20i-2020-08-13-1229205,2020-08-13,2020,1,T20I,Germany,Austria,,,,,,,18.0,0.0,0.0,17.0,2.0,5.0,,1.0
cricket-t20i-2020-08-13-1229206,2020-08-13,2020,1,T20I,Austria,Germany,,,,,,,18.0,1.0,1.0,6.0,3.0,2.0,,1.0
cricket-t20i-2020-08-15-1229208,2020-08-15,2020,1,T20I,Germany,Austria,,,,,,,18.0,0.0,0.0,13.0,0.0,1.0,1.0,1.0
cricket-t20i-2021-07-09-1268749,2021-07-09,2021,1,T20I,Germany,France,,,,,,,18.0,0.0,1.0,12.0,1.0,5.0,,1.0
cricket-t20i-2022-06-11-1318380,2022-06-11,2022,1,T20I,Brazil,Germany,5.0,0.0,1.0,10.0,2.0,0.0,18.0,0.0,0.0,12.0,3.0,4.0,,1.0
cricket-t20i-2022-06-15-1318394,2022-06-15,2022,1,T20I,Uganda,Germany,2.0,0.0,0.0,10.0,0.0,0.0,6.0,0.0,0.0,15.0,0.0,1.0,,1.0
cricket-t20i-2023-05-30-1378010,2023-05-30,2023,1,T20I,Jersey,Germany,,,,,,,12.0,0.0,0.0,30.0,0.0,0.0,1.0,1.0
cricket-t20i-2024-07-28-1444669,2024-07-28,2024,1,T20I,Italy,Germany,17.0,0.0,1.0,9.0,6.0,0.0,18.0,0.0,1.0,23.0,0.0,4.0,,1.0
