game_id,date,season,week,league,away,home,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
WNBA_202105140NYL,2021-05-14,2021,1,WNBA,IND,NYL,,1.0,1.0,,1.0,,,1.0,,3.0,,,,14.366666666666667,,1.0,,1.0,,2.0
WNBA_202105160IND,2021-05-16,2021,1,WNBA,NYL,IND,2.0,1.0,1.0,1.0,2.0,2.0,0.571,7.0,4.0,3.0,,,,15.883333333333333,1.0,12.0,10.0,2.0,2.0,1.0
WNBA_202105180NYL,2021-05-18,2021,1,WNBA,MIN,NYL,1.0,1.0,2.0,,1.0,,0.25,4.0,1.0,2.0,,,,10.566666666666666,,-11.0,2.0,2.0,,2.0
WNBA_202105210WAS,2021-05-21,2021,1,WNBA,NYL,WAS,3.0,1.0,1.0,,1.0,,0.2,5.0,1.0,1.0,0.5,2.0,1.0,24.233333333333334,,-28.0,3.0,1.0,1.0,2.0
WNBA_202105230CHI,2021-05-23,2021,1,WNBA,NYL,CHI,1.0,,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,,,10.25,,-1.0,3.0,3.0,,2.0
WNBA_202105240NYL,2021-05-24,2021,1,WNBA,DAL,NYL,1.0,,2.0,,1.0,,0.5,4.0,2.0,3.0,0.5,2.0,1.0,18.033333333333335,1.0,4.0,5.0,3.0,1.0,1.0
WNBA_202105290NYL,2021-05-29,2021,1,WNBA,ATL,NYL,,,4.0,,,,0.333,3.0,1.0,,1.0,2.0,2.0,13.183333333333334,,-5.0,4.0,4.0,,3.0
WNBA_202106030NYL,2021-06-03,2021,1,WNBA,LVA,NYL,2.0,,1.0,,,,,1.0,,3.0,,,,4.283333333333333,1.0,-4.0,,2.0,,2.0
WNBA_202106050CON,2021-06-05,2021,1,WNBA,NYL,CON,3.0,,3.0,,1.0,,0.4,5.0,2.0,4.0,1.0,4.0,4.0,19.283333333333335,,-4.0,8.0,3.0,,3.0
WNBA_202106130PHO,2021-06-13,2021,1,WNBA,NYL,PHO,1.0,,4.0,1.0,1.0,1.0,0.462,13.0,6.0,4.0,0.75,4.0,3.0,21.45,3.0,10.0,16.0,7.0,,1.0
WNBA_202106150LVA,2021-06-15,2021,1,WNBA,NYL,LVA,3.0,1.0,,0.75,4.0,3.0,0.75,8.0,6.0,4.0,0.667,3.0,2.0,26.683333333333334,,-15.0,17.0,,2.0,1.0
WNBA_202106170LVA,2021-06-17,2021,1,WNBA,NYL,LVA,1.0,,2.0,0.286,7.0,2.0,0.214,14.0,3.0,6.0,,,,24.083333333333332,1.0,-14.0,8.0,3.0,2.0,3.0
WNBA_202106200LAS,2021-06-20,2021,1,WNBA,NYL,LAS,2.0,,1.0,,,,,3.0,,2.0,,,,13.1,1.0,-10.0,,2.0,,4.0
WNBA_202106220NYL,2021-06-22,2021,1,WNBA,CHI,NYL,,2.0,5.0,0.5,2.0,1.0,0.625,8.0,5.0,2.0,,,,24.9,,-3.0,11.0,5.0,,4.0
WNBA_202106240NYL,2021-06-24,2021,1,WNBA,CHI,NYL,1.0,,3.0,0.333,3.0,1.0,0.333,6.0,2.0,4.0,1.0,1.0,1.0,23.166666666666668,,-8.0,6.0,3.0,,
WNBA_202106260ATL,2021-06-26,2021,1,WNBA,NYL,ATL,2.0,,2.0,,3.0,,0.167,6.0,1.0,3.0,0.5,2.0,1.0,17.866666666666667,,2.0,3.0,2.0,,4.0
