game_id,date,season,week,league,away,home,assists,blocks,drops,goals,throwaways,yardsReceived,yardsThrown
SYNTHETIC_AUDL_W2_FLYERS,,,2,AUDL,,,0.0,0.0,0.0,2.0,0.0,223.0,49.0
SYNTHETIC_AUDL_W3_FLYERS,,,3,AUDL,,,2.0,0.0,0.0,2.0,0.0,188.0,237.0
2022-06-17-CAR-ATL,2022-06-17,2022,4,,CAR,ATL,3.0,0.0,1.0,5.0,1.0,364.0,158.0
2022-06-25-CAR-TB,2022-06-25,2022,5,,CAR,TB,2.0,0.0,0.0,1.0,0.0,78.0,67.0
2022-07-02-ATL-CAR,2022-07-02,2022,6,,ATL,CAR,0.0,1.0,0.0,2.0,1.0,230.0,93.0
2022-07-09-TB-CAR,2022-07-09,2022,7,,TB,CAR,0.0,0.0,0.0,3.0,0.0,124.0,83.0
2022-07-16-CAR-PIT,2022-07-16,2022,8,,CAR,PIT,5.0,0.0,0.0,1.0,0.0,238.0,256.0
2024-04-27-ATL-CAR,2024-04-27,2024,1,,ATL,CAR,0.0,1.0,0.0,0.0,0.0,64.0,-22.0
2024-05-11-ATL-CAR,2024-05-11,2024,3,,ATL,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-31-CAR-ATX,2024-05-31,2024,6,,CAR,ATX,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-01-CAR-DAL,2024-06-01,2024,6,,CAR,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-08-ATX-CAR,2024-06-08,2024,7,,ATX,CAR,4.0,0.0,0.0,0.0,0.0,76.0,65.0
2024-06-15-HTX-CAR,2024-06-15,2024,8,,HTX,CAR,1.0,0.0,0.0,4.0,0.0,222.0,65.0
2024-06-22-CAR-ATL,2024-06-22,2024,9,,CAR,ATL,1.0,1.0,0.0,0.0,0.0,63.0,88.0
2024-06-28-CAR-DC,2024-06-28,2024,10,,CAR,DC,1.0,1.0,2.0,1.0,0.0,96.0,27.0
2024-06-29-CAR-PIT,2024-06-29,2024,10,,CAR,PIT,1.0,0.0,0.0,1.0,0.0,102.0,28.0
2024-07-06-PHI-CAR,2024-07-06,2024,11,,PHI,CAR,0.0,0.0,0.0,3.0,0.0,218.0,-6.0
2024-07-12-DAL-CAR,2024-07-12,2024,12,,DAL,CAR,1.0,2.0,1.0,0.0,1.0,148.0,83.0
2024-07-20-CAR-ATL,2024-07-20,2024,13,,CAR,ATL,1.0,2.0,0.0,1.0,0.0,56.0,3.0
