game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-mls-2013-kaDQ0wRqEv,,2013,1,MLS,,,3.0,0.0124,17.3775,1.8699,3.0,0.6165,6.0,27.0,1297.0,0.6797,562.0,-15.5743,-2.7712,0.1672,20.0,7.0,2.9876,2.3835,-0.1545,5.3711,0.7074,0.9894
soccer-mls-2014-mvzqoLZQap,,2014,1,MLS,,,3.0,-0.18,19.7454,4.071,1.0,-0.6015,4.0,30.0,1979.0,0.7396,960.0,6.3152,0.6578,1.6782,24.0,6.0,3.18,1.6015,0.1841,4.7814,0.733,1.1937
soccer-mls-2015-mvzqoLZQap,,2015,1,MLS,,,4.0,1.0253,22.1457,4.1322,0.0,-0.0769,4.0,29.0,1211.0,0.7304,664.0,10.074,1.5172,0.0,3.0,0.0,2.9747,0.0769,-0.0769,3.0515,0.7153,0.0405
soccer-mls-2016-mvzqoLZQap,,2016,1,MLS,,,0.0,-1.6706,18.8983,4.4972,0.0,-0.494,0.0,22.0,1350.0,0.7607,840.0,12.2109,1.4537,0.0,14.0,4.0,1.6706,0.494,0.2198,2.1646,0.7462,0.3987
soccer-mls-2017-mvzqoLZQap,,2017,1,MLS,,,2.0,0.0514,19.1897,4.1066,0.0,-0.2376,2.0,14.0,1739.0,0.779,982.0,14.8315,1.5103,0.0,6.0,1.0,1.9486,0.2376,0.031,2.1862,0.7639,0.2268
soccer-mls-2018-mvzqoLZQap,,2018,1,MLS,,,0.0,-0.2926,18.1918,2.0925,0.0,-0.1658,0.0,5.0,740.0,0.801,402.0,1.4697,0.3656,0.0,4.0,3.0,0.2926,0.1658,0.4379,0.4585,0.7973,0.1512
soccer-mls-2019-mvzqoLZQap,,2019,1,MLS,,,2.0,0.1253,18.3093,4.2301,1.0,0.4692,3.0,14.0,1757.0,0.7941,947.0,13.3692,1.4117,0.0228,7.0,3.0,1.8747,0.5308,0.2943,2.4055,0.78,0.2803
soccer-mls-2020-mvzqoLZQap,,2020,1,MLS,,,1.0,0.455,19.7386,1.6739,0.0,-0.0259,1.0,9.0,471.0,0.8398,231.0,10.8106,4.6799,0.0,1.0,0.0,0.545,0.0259,-0.0259,0.5709,0.793,0.0206
soccer-mls-2021-gpMOLwl5zy,,2021,1,MLS,,,1.0,-1.1054,18.6941,3.4027,1.0,0.4518,2.0,23.0,1777.0,0.8136,1218.0,20.225,1.6605,0.0019,9.0,4.0,2.1054,0.5482,0.306,2.6535,0.797,0.1344
soccer-mls-2022-gpMOLwl5zy,,2022,1,MLS,,,2.0,0.6106,20.1885,2.0089,0.0,-0.1078,2.0,10.0,664.0,0.843,484.0,5.5125,1.139,0.0,3.0,0.0,1.3894,0.1078,-0.1078,1.4972,0.8316,0.1097
soccer-mls-2023-gpMOLwl5zy,,2023,1,MLS,,,0.0,-0.182,19.2403,-3.3179,0.0,0.0,0.0,2.0,55.0,0.65,20.0,-1.5719,-7.8597,0.0,0.0,0.0,0.182,0.0,0.0,0.182,0.7286,0.0
soccer-mls-2024-gpMOLwl5zy,,2024,1,MLS,,,1.0,0.1969,19.0171,4.0137,0.0,-0.4313,1.0,5.0,664.0,0.8551,352.0,11.3811,3.2333,0.0,3.0,0.0,0.8031,0.4313,-0.4313,1.2344,0.8228,0.4566
