game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,fielding_catches,fielding_runouts,match_played
cricket-t20i-2012-10-28-584924,2012-10-28,2012,1,T20I,India,Pakistan,2.0,0.0,1.0,10.0,1.0,0.0,,,1.0
cricket-odi-2013-07-19-644945,2013-07-19,2013,1,ODI,Ireland,Pakistan,40.0,4.0,0.0,2.0,26.0,0.0,,,1.0
cricket-odi-2015-03-17-828245,2015-03-17,2015,1,ODI,Pakistan,South Africa,7.0,0.0,0.0,8.0,1.0,0.0,1.0,,1.0
cricket-t20i-2015-09-30-923321,2015-09-30,2015,1,T20I,Pakistan,Bangladesh,,,,,,,,2.0,1.0
cricket-t20i-2015-10-01-923323,2015-10-01,2015,1,T20I,Pakistan,Bangladesh,,,,,,,,1.0,1.0
cricket-t20i-2015-10-29-892043,2015-10-29,2015,1,T20I,West Indies,Pakistan,2.0,0.0,1.0,10.0,1.0,0.0,,,1.0
cricket-odi-2017-02-07-1073403,2017-02-07,2017,1,ODI,Pakistan,South Africa,10.0,2.0,1.0,8.0,9.0,0.0,,1.0,1.0
cricket-odi-2017-02-08-1073408,2017-02-08,2017,1,ODI,Bangladesh,Pakistan,33.0,4.0,0.0,6.0,34.0,0.0,1.0,1.0,1.0
cricket-odi-2017-02-15-1073422,2017-02-15,2017,1,ODI,Sri Lanka,Pakistan,19.0,0.0,0.0,5.0,9.0,0.0,,,1.0
cricket-odi-2017-02-17-1073426,2017-02-17,2017,1,ODI,Ireland,Pakistan,,,,,,,2.0,1.0,1.0
cricket-odi-2017-02-19-1073427,2017-02-19,2017,1,ODI,India,Pakistan,13.0,0.0,0.0,8.0,1.0,0.0,1.0,,1.0
