game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,fielding_catches,match_played
cricket-t20i-2026-03-24-1526842,2026-03-24,2026,1,T20I,Seychelles,Ghana,2.0,0.0,0.0,2.0,0.0,0.0,,1.0
cricket-t20i-2026-03-28-1526851,2026-03-28,2026,1,T20I,Ghana,Eswatini,,,,,,,1.0,1.0
