game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
cricket-t20i-2024-05-28-1433772,2024-05-28,2024,1,T20I,Netherlands,Italy,11.0,0.0,0.0,5.0,10.0,0.0,,,,,,,1.0,,1.0
cricket-t20i-2024-05-30-1433775,2024-05-30,2024,1,T20I,Italy,Netherlands,,,,,,,,,,,,,1.0,,1.0
cricket-t20i-2024-06-18-1438103,2024-06-18,2024,1,T20I,Hong Kong,Netherlands,,,,,,,,,,,,,1.0,1.0,1.0
cricket-t20i-2024-06-19-1438104,2024-06-19,2024,1,T20I,Hong Kong,Netherlands,2.0,0.0,1.0,6.0,1.0,0.0,,,,,,,,,1.0
cricket-t20i-2024-06-19-1438105,2024-06-19,2024,1,T20I,Netherlands,Hong Kong,27.0,1.0,0.0,5.0,27.0,0.0,,,,,,,,,1.0
cricket-t20i-2025-06-11-1487653,2025-06-11,2025,1,T20I,Netherlands,United States of America,25.0,4.0,1.0,6.0,33.0,0.0,,,,,,,,,1.0
cricket-t20i-2025-06-12-1487654,2025-06-12,2025,1,T20I,Netherlands,United States of America,7.0,0.0,0.0,4.0,3.0,0.0,,,,,,,1.0,,1.0
cricket-t20i-2025-08-23-1498211,2025-08-23,2025,1,T20I,Netherlands,Germany,,,,,,,12.0,0.0,0.0,10.0,1.0,5.0,,,1.0
cricket-t20i-2025-08-26-1498215,2025-08-26,2025,1,T20I,Netherlands,Ireland,8.0,0.0,0.0,8.0,5.0,0.0,,,,,,,,,1.0
cricket-t20i-2025-11-25-1510300,2025-11-25,2025,1,T20I,Papua New Guinea,Netherlands,11.0,2.0,1.0,8.0,15.0,0.0,,,,,,,,,1.0
cricket-t20i-2025-11-26-1510303,2025-11-26,2025,1,T20I,Netherlands,Namibia,3.0,1.0,1.0,7.0,6.0,0.0,,,,,,,,,1.0
cricket-t20i-2025-11-28-1510308,2025-11-28,2025,1,T20I,Netherlands,Scotland,2.0,0.0,0.0,7.0,1.0,0.0,,,,,,,,,1.0
cricket-t20i-2026-01-18-1515208,2026-01-18,2026,1,T20I,Netherlands,Zimbabwe,16.0,1.0,1.0,8.0,13.0,0.0,,,,,,,,,1.0
cricket-t20i-2026-01-20-1515214,2026-01-20,2026,1,T20I,Netherlands,Scotland,2.0,0.0,0.0,7.0,0.0,0.0,,,,,,,,,1.0
cricket-t20i-2026-01-26-1515227,2026-01-26,2026,1,T20I,Netherlands,Thailand,7.0,0.0,0.0,7.0,3.0,0.0,,,,,,,,,1.0
cricket-t20i-2026-02-01-1515235,2026-02-01,2026,1,T20I,Netherlands,Bangladesh,37.0,6.0,1.0,7.0,43.0,0.0,,,,,,,,,1.0
