game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-mls-2018-a2lqRX2Mr0,,2018,1,MLS,,,1.0,0.6429,16.2176,6.2238,0.0,-0.025,1.0,4.0,378.0,0.7044,203.0,0.4959,0.2443,0.0,1.0,0.0,0.3571,0.025,-0.025,0.3821,0.702,0.0089
soccer-mls-2019-a2lqRX2Mr0,,2019,1,MLS,,,2.0,1.3844,18.1573,10.3102,1.0,0.608,3.0,9.0,1194.0,0.6559,587.0,-13.336,-2.2719,0.4469,6.0,1.0,0.6156,0.392,0.4013,1.0076,0.6786,0.2914
soccer-uslc-2019-9Yqdwg85vJ,,2019,1,USLC,,,1.0,-0.3145,19.209,8.2121,1.0,0.8976,2.0,7.0,720.0,0.719,452.0,-0.4275,-0.0946,0.1947,4.0,2.0,1.3145,0.1024,0.1709,1.4169,0.72,0.0544
soccer-mls-2020-a2lqRX2Mr0,,2020,1,MLS,,,2.0,-0.3589,17.402,6.0501,3.0,1.9697,5.0,14.0,2183.0,0.7049,1254.0,-19.8382,-1.582,1.4701,15.0,4.0,2.3589,1.0303,0.4705,3.3892,0.7208,0.71
soccer-mls-2021-a2lqRX2Mr0,,2021,1,MLS,,,3.0,0.7032,18.7971,5.7038,1.0,-0.7407,4.0,28.0,3026.0,0.6842,1580.0,-18.9208,-1.1975,0.3077,22.0,6.0,2.2968,1.7407,-0.9767,4.0375,0.6962,1.7228
soccer-mls-2022-a2lqRX2Mr0,,2022,1,MLS,,,0.0,-0.4409,18.0829,7.3626,0.0,-0.1231,0.0,5.0,681.0,0.5795,352.0,-24.2455,-6.8879,0.0,4.0,0.0,0.4409,0.1231,-0.1231,0.564,0.6484,0.0415
soccer-mls-2023-a2lqRX2Mr0,,2023,1,MLS,,,2.0,-1.0445,17.8915,5.886,0.0,-0.9408,2.0,25.0,2363.0,0.6583,1039.0,-40.6625,-3.9136,0.0,17.0,5.0,3.0445,0.9408,0.5339,3.9853,0.6975,0.6786
soccer-mls-2024-a2lqRX2Mr0,,2024,1,MLS,,,1.0,-0.2344,17.8529,2.7541,1.0,0.5517,2.0,12.0,1446.0,0.7449,690.0,-14.7984,-2.1447,0.2818,11.0,4.0,1.2344,0.4483,0.1466,1.6828,0.7664,0.3096
soccer-mls-2025-a2lqRX2Mr0,,2025,1,MLS,,,3.0,1.1031,19.0911,1.9088,0.0,-0.585,3.0,18.0,1695.0,0.804,1061.0,5.7613,0.543,0.0,13.0,2.0,1.8969,0.585,-0.5324,2.4819,0.7985,0.3746
soccer-mls-2026-kRQand1MKZ,,2026,1,MLS,,,0.0,-0.3523,15.3642,0.8725,1.0,-0.1935,1.0,7.0,687.0,0.8489,278.0,10.8129,3.8895,0.8054,5.0,2.0,0.3523,1.1935,-0.4625,1.5458,0.81,0.6106
