game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-uslc-2018-KXMe8Z2Q64,,2018,1,USLC,,,0.0,-0.0426,19.0403,5.7992,1.0,0.9599,1.0,1.0,91.0,0.8689,61.0,2.7778,4.5538,0.2583,1.0,1.0,0.0426,0.0401,0.0151,0.0827,0.8233,0.0104
soccer-uslc-2019-KXMe8Z2Q64,,2019,1,USLC,,,0.0,-0.7558,22.19,6.7081,1.0,0.3737,1.0,8.0,2240.0,0.8115,1252.0,-21.6301,-1.7276,0.1685,10.0,2.0,0.7558,0.6263,0.4235,1.3822,0.8288,0.2526
soccer-mls-2020-jYQJ19EqGR,,2020,1,MLS,,,0.0,0.0,19.7167,0.3083,0.0,0.0,0.0,0.0,38.0,0.9111,45.0,-1.2377,-2.7505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9386,0.0
soccer-uslc-2020-KXMe8Z2Q64,,2020,1,USLC,,,0.0,-0.1163,20.4249,4.647,0.0,-0.0879,0.0,1.0,195.0,0.7303,89.0,-7.6625,-8.6096,0.0,2.0,0.0,0.1163,0.0879,-0.0879,0.2042,0.8164,0.0614
soccer-mls-2021-jYQJ19EqGR,,2021,1,MLS,,,0.0,-0.1758,18.961,4.7998,0.0,-0.2041,0.0,6.0,1697.0,0.81,837.0,-16.7763,-2.0043,0.0,6.0,4.0,0.1758,0.2041,-0.0546,0.3799,0.8301,0.1171
soccer-uslc-2021-KXMe8Z2Q64,,2021,1,USLC,,,0.0,-0.097,19.8844,1.5405,0.0,-0.0294,0.0,2.0,116.0,0.8621,87.0,-0.0737,-0.0848,0.0,1.0,0.0,0.097,0.0294,-0.0294,0.1263,0.8629,0.016
soccer-mls-2022-jYQJ19EqGR,,2022,1,MLS,,,0.0,-0.1076,19.0991,3.2288,0.0,-0.2394,0.0,3.0,808.0,0.8513,538.0,4.3431,0.8073,0.0,7.0,1.0,0.1076,0.2394,-0.2307,0.347,0.8432,0.1473
soccer-mlsnp-2022-KXMe8Z2Q64,,2022,1,MLSNP,,,0.0,-0.6444,21.8563,4.9131,0.0,-0.0739,0.0,2.0,492.0,0.8012,337.0,-6.7295,-1.9969,0.0,1.0,0.0,0.6444,0.0739,-0.0739,0.7184,0.8212,0.0466
soccer-mls-2023-jYQJ19EqGR,,2023,1,MLS,,,1.0,0.4042,17.3241,2.4331,1.0,-0.355,2.0,8.0,1457.0,0.7975,815.0,-9.9377,-1.2194,0.4591,20.0,5.0,0.5958,1.355,-0.3585,1.9508,0.8097,0.6873
soccer-mlsnp-2023-KXMe8Z2Q64,,2023,1,MLSNP,,,1.0,-0.1928,19.6727,2.8536,1.0,0.6627,2.0,6.0,561.0,0.8426,343.0,-0.2818,-0.0822,0.5363,6.0,2.0,1.1928,0.3373,0.0702,1.5302,0.8434,0.2808
soccer-mls-2024-jYQJ19EqGR,,2024,1,MLS,,,1.0,0.1516,18.2243,3.6388,0.0,-1.3975,1.0,12.0,1258.0,0.7958,764.0,-12.4608,-1.631,0.0,26.0,6.0,0.8484,1.3975,0.1705,2.2459,0.8121,0.9018
soccer-mls-2025-pzeQZ6xQKw,,2025,1,MLS,,,0.0,-1.0367,17.9557,4.9767,0.0,-1.0941,0.0,10.0,1957.0,0.8126,1067.0,5.6247,0.5272,0.0,13.0,0.0,1.0367,1.0941,-1.0941,2.1309,0.8073,0.8465
soccer-mls-2026-pzeQZ6xQKw,,2026,1,MLS,,,0.0,-0.258,16.9495,1.9635,1.0,0.8443,1.0,4.0,730.0,0.881,462.0,9.0189,1.9521,0.2689,3.0,2.0,0.258,0.1557,0.2705,0.4136,0.8614,0.0386
