game_id,date,season,week,league,away,home,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
WNBA_202505170PHO,2025-05-17,2025,1,WNBA,SEA,PHO,1.0,,1.0,,2.0,,0.333,3.0,1.0,4.0,,,,17.283333333333335,,24.0,2.0,1.0,1.0,1.0
WNBA_202505210PHO,2025-05-21,2025,1,WNBA,LAS,PHO,3.0,,2.0,0.5,6.0,3.0,0.5,8.0,4.0,4.0,,,,23.983333333333334,,5.0,11.0,2.0,,
WNBA_202505230SEA,2025-05-23,2025,1,WNBA,PHO,SEA,2.0,1.0,1.0,0.75,4.0,3.0,0.556,9.0,5.0,2.0,1.0,1.0,1.0,23.45,1.0,1.0,14.0,2.0,,2.0
WNBA_202505250PHO,2025-05-25,2025,1,WNBA,WAS,PHO,2.0,,1.0,0.5,6.0,3.0,0.5,8.0,4.0,3.0,1.0,2.0,2.0,21.716666666666665,,10.0,13.0,1.0,3.0,1.0
WNBA_202505270PHO,2025-05-27,2025,1,WNBA,CHI,PHO,2.0,,2.0,0.6,5.0,3.0,0.5,8.0,4.0,3.0,1.0,2.0,2.0,21.7,3.0,3.0,13.0,5.0,1.0,2.0
WNBA_202505300PHO,2025-05-30,2025,1,WNBA,MIN,PHO,4.0,,,0.2,5.0,1.0,0.2,10.0,2.0,2.0,,,,21.816666666666666,1.0,3.0,5.0,1.0,2.0,3.0
WNBA_202506010LAS,2025-06-01,2025,1,WNBA,PHO,LAS,6.0,,4.0,0.5,4.0,2.0,0.6,5.0,3.0,1.0,1.0,2.0,2.0,20.316666666666666,1.0,10.0,10.0,5.0,,
WNBA_202506030MIN,2025-06-03,2025,1,WNBA,PHO,MIN,2.0,,1.0,,1.0,,0.5,4.0,2.0,1.0,,,,12.75,,-3.0,4.0,1.0,1.0,1.0
WNBA_202506050PHO,2025-06-05,2025,1,WNBA,GSV,PHO,2.0,,1.0,,1.0,,0.333,3.0,1.0,1.0,1.0,2.0,2.0,17.383333333333333,,-5.0,4.0,1.0,1.0,3.0
WNBA_202506070PHO,2025-06-07,2025,1,WNBA,SEA,PHO,2.0,,2.0,,1.0,,0.5,4.0,2.0,5.0,1.0,2.0,2.0,17.05,,-12.0,6.0,2.0,,2.0
WNBA_202506110PHO,2025-06-11,2025,1,WNBA,DAL,PHO,3.0,,1.0,1.0,3.0,3.0,0.6,5.0,3.0,4.0,,,,22.933333333333334,1.0,8.0,9.0,2.0,,
WNBA_202506150LVA,2025-06-15,2025,1,WNBA,PHO,LVA,1.0,,2.0,,,,,3.0,,3.0,,,,20.933333333333334,2.0,1.0,,4.0,1.0,
WNBA_202506180CON,2025-06-18,2025,1,WNBA,PHO,CON,,,3.0,0.333,3.0,1.0,0.333,3.0,1.0,6.0,1.0,2.0,2.0,21.2,1.0,4.0,5.0,4.0,2.0,2.0
WNBA_202506190NYL,2025-06-19,2025,1,WNBA,PHO,NYL,6.0,,,,4.0,,0.667,12.0,8.0,3.0,1.0,5.0,5.0,27.783333333333335,1.0,6.0,21.0,1.0,,2.0
WNBA_202506210CHI,2025-06-21,2025,1,WNBA,PHO,CHI,2.0,,2.0,1.0,2.0,2.0,0.75,4.0,3.0,1.0,,,,18.116666666666667,2.0,11.0,8.0,4.0,3.0,3.0
WNBA_202506270PHO,2025-06-27,2025,1,WNBA,NYL,PHO,4.0,,2.0,0.667,3.0,2.0,0.5,6.0,3.0,1.0,1.0,1.0,1.0,18.316666666666666,,-4.0,9.0,2.0,1.0,2.0
WNBA_202506290PHO,2025-06-29,2025,1,WNBA,LVA,PHO,,,,,1.0,,0.143,7.0,1.0,1.0,1.0,4.0,4.0,14.15,,-6.0,6.0,,,
WNBA_202507030DAL,2025-07-03,2025,1,WNBA,PHO,DAL,4.0,,2.0,1.0,1.0,1.0,0.833,6.0,5.0,3.0,1.0,3.0,3.0,21.783333333333335,,,14.0,2.0,1.0,2.0
WNBA_202507070PHO,2025-07-07,2025,1,WNBA,DAL,PHO,3.0,,,,4.0,,0.182,11.0,2.0,3.0,,,,22.95,1.0,22.0,4.0,1.0,3.0,
WNBA_202507090PHO,2025-07-09,2025,1,WNBA,MIN,PHO,4.0,,,0.333,3.0,1.0,0.462,13.0,6.0,2.0,,,,29.966666666666665,,14.0,13.0,,,2.0
WNBA_202507140GSV,2025-07-14,2025,1,WNBA,PHO,GSV,2.0,,1.0,0.5,6.0,3.0,0.5,6.0,3.0,5.0,,,,25.9,,11.0,9.0,1.0,1.0,1.0
WNBA_202507250NYL,2025-07-25,2025,1,WNBA,PHO,NYL,4.0,1.0,1.0,0.333,3.0,1.0,0.4,10.0,4.0,2.0,,2.0,,22.683333333333334,1.0,7.0,9.0,2.0,,1.0
WNBA_202507270WAS,2025-07-27,2025,1,WNBA,PHO,WAS,1.0,,2.0,0.75,4.0,3.0,0.5,10.0,5.0,1.0,,,,25.55,,18.0,13.0,2.0,1.0,1.0
WNBA_202507300IND,2025-07-30,2025,1,WNBA,PHO,IND,1.0,,1.0,,,,0.5,2.0,1.0,2.0,,,,14.333333333333334,,-5.0,2.0,1.0,1.0,2.0
