game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_runouts,match_played
cricket-t20i-2024-12-04-1463008,2024-12-04,2024,1,T20I,Bahrain,Qatar,1.0,0.0,1.0,11.0,1.0,0.0,12.0,0.0,0.0,20.0,0.0,2.0,,1.0
cricket-t20i-2024-12-06-1463009,2024-12-06,2024,1,T20I,Bahrain,Qatar,,,,,,,24.0,0.0,0.0,34.0,1.0,1.0,,1.0
cricket-t20i-2024-12-07-1463010,2024-12-07,2024,1,T20I,Bahrain,Qatar,,,,,,,12.0,0.0,0.0,20.0,0.0,0.0,,1.0
cricket-t20i-2024-12-08-1463011,2024-12-08,2024,1,T20I,Bahrain,Qatar,,,,,,,24.0,0.0,0.0,18.0,2.0,3.0,1.0,1.0
cricket-t20i-2025-05-02-1483941,2025-05-02,2025,1,T20I,Bahrain,Oman,1.0,0.0,1.0,10.0,0.0,0.0,6.0,0.0,0.0,14.0,0.0,0.0,,1.0
cricket-t20i-2025-05-05-1483943,2025-05-05,2025,1,T20I,Bahrain,Oman,5.0,0.0,0.0,10.0,0.0,0.0,24.0,0.0,0.0,17.0,0.0,2.0,,1.0
