game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
cricket-t20i-2021-09-15-1275113,2021-09-15,2021,1,T20I,Cameroon,Sierra Leone,6.0,0.0,0.0,3.0,2.0,0.0,,,,,,,,,1.0
cricket-t20i-2023-09-02-1394920,2023-09-02,2023,1,T20I,Cameroon,Sierra Leone,12.0,0.0,0.0,5.0,4.0,0.0,,,,,,,,,1.0
cricket-t20i-2023-09-03-1394924,2023-09-03,2023,1,T20I,Cameroon,Eswatini,,,,,,,21.0,2.0,0.0,10.0,3.0,1.0,,,1.0
cricket-t20i-2023-09-05-1394925,2023-09-05,2023,1,T20I,Cameroon,Mozambique,6.0,0.0,1.0,8.0,5.0,0.0,18.0,0.0,0.0,16.0,1.0,2.0,,1.0,1.0
cricket-t20i-2023-09-06-1394930,2023-09-06,2023,1,T20I,Kenya,Cameroon,9.0,0.0,0.0,5.0,1.0,0.0,24.0,0.0,0.0,33.0,0.0,1.0,,,1.0
cricket-t20i-2023-09-08-1394931,2023-09-08,2023,1,T20I,Cameroon,Sierra Leone,,,,,,,6.0,0.0,0.0,8.0,0.0,0.0,1.0,,1.0
cricket-t20i-2025-06-03-1487693,2025-06-03,2025,1,T20I,Rwanda,Cameroon,4.0,0.0,1.0,11.0,0.0,0.0,,,,,,,,,1.0
cricket-t20i-2025-06-04-1487698,2025-06-04,2025,1,T20I,Cameroon,Uganda,11.0,0.0,0.0,11.0,2.0,0.0,,,,,,,,,1.0
cricket-t20i-2025-06-12-1487725,2025-06-12,2025,1,T20I,Tanzania,Cameroon,13.0,0.0,0.0,7.0,6.0,0.0,6.0,0.0,0.0,15.0,1.0,1.0,,,1.0
cricket-t20i-2025-07-20-1494126,2025-07-20,2025,1,T20I,Malawi,Cameroon,8.0,0.0,0.0,6.0,2.0,0.0,24.0,0.0,0.0,31.0,1.0,0.0,,,1.0
cricket-t20i-2025-07-21-1494131,2025-07-21,2025,1,T20I,Cameroon,Lesotho,13.0,2.0,0.0,9.0,12.0,0.0,18.0,0.0,2.0,5.0,1.0,1.0,,,1.0
cricket-t20i-2025-07-26-1494142,2025-07-26,2025,1,T20I,Mozambique,Cameroon,8.0,0.0,0.0,7.0,1.0,0.0,18.0,0.0,0.0,15.0,1.0,4.0,,,1.0
