game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
cricket-bbl-2011-12-17-524916,2011-12-17,2011,1,BBL,Melbourne Stars,Sydney Thunder,6.0,0.0,0.0,8.0,7.0,0.0,24.0,0.0,0.0,20.0,2.0,2.0,,,1.0
cricket-bbl-2011-12-20-524919,2011-12-20,2011,1,BBL,Brisbane Heat,Melbourne Stars,,,,,,,24.0,0.0,0.0,36.0,1.0,1.0,,,1.0
cricket-bbl-2011-12-27-524923,2011-12-27,2011,1,BBL,Sydney Sixers,Melbourne Stars,8.0,2.0,0.0,8.0,13.0,0.0,24.0,0.0,0.0,41.0,1.0,1.0,1.0,,1.0
cricket-ipl-2011-05-21-501265,2011-05-21,2011,1,IPL,Delhi Daredevils,Pune Warriors,,,,,,,12.0,1.0,0.0,9.0,1.0,0.0,,,1.0
cricket-bbl-2012-01-04-524930,2012-01-04,2012,1,BBL,Melbourne Stars,Perth Scorchers,3.0,0.0,1.0,7.0,4.0,0.0,24.0,1.0,0.0,17.0,3.0,0.0,,,1.0
cricket-bbl-2012-01-09-524935,2012-01-09,2012,1,BBL,Hobart Hurricanes,Melbourne Stars,,,,,,,24.0,0.0,0.0,46.0,4.0,1.0,,,1.0
cricket-bbl-2012-01-19-524942,2012-01-19,2012,1,BBL,Melbourne Stars,Adelaide Strikers,,,,,,,24.0,0.0,0.0,21.0,2.0,0.0,,,1.0
cricket-bbl-2012-01-21-524943,2012-01-21,2012,1,BBL,Perth Scorchers,Melbourne Stars,27.0,5.0,0.0,2.0,38.0,0.0,24.0,0.0,0.0,40.0,0.0,0.0,,,1.0
cricket-bbl-2012-12-07-571232,2012-12-07,2012,1,BBL,Melbourne Renegades,Melbourne Stars,1.0,0.0,1.0,7.0,0.0,0.0,20.0,0.0,0.0,31.0,1.0,0.0,,,1.0
cricket-bbl-2012-12-12-571236,2012-12-12,2012,1,BBL,Perth Scorchers,Melbourne Stars,,,,,,,24.0,1.0,0.0,16.0,2.0,2.0,,,1.0
cricket-bbl-2012-12-15-571239,2012-12-15,2012,1,BBL,Melbourne Stars,Hobart Hurricanes,4.0,1.0,1.0,7.0,6.0,0.0,24.0,0.0,0.0,23.0,2.0,0.0,2.0,,1.0
cricket-bbl-2012-12-27-571249,2012-12-27,2012,1,BBL,Adelaide Strikers,Melbourne Stars,11.0,0.0,0.0,3.0,10.0,0.0,24.0,0.0,0.0,32.0,2.0,1.0,,,1.0
cricket-ipl-2012-04-06-548309,2012-04-06,2012,1,IPL,Rajasthan Royals,Kings XI Punjab,9.0,0.0,1.0,9.0,11.0,0.0,24.0,0.0,0.0,41.0,2.0,1.0,1.0,,1.0
cricket-ipl-2012-04-08-548313,2012-04-08,2012,1,IPL,Pune Warriors,Kings XI Punjab,4.0,0.0,0.0,9.0,3.0,0.0,24.0,0.0,0.0,31.0,1.0,0.0,,,1.0
cricket-t20i-2012-02-01-518954,2012-02-01,2012,1,T20I,Australia,India,,,,,,,12.0,0.0,0.0,18.0,0.0,0.0,,,1.0
cricket-bbl-2013-01-06-571258,2013-01-06,2013,1,BBL,Melbourne Stars,Melbourne Renegades,18.0,0.0,0.0,7.0,23.0,2.0,12.0,0.0,0.0,26.0,0.0,0.0,,,1.0
cricket-bbl-2013-01-08-571260,2013-01-08,2013,1,BBL,Melbourne Stars,Sydney Thunder,11.0,0.0,1.0,7.0,11.0,0.0,22.0,0.0,0.0,24.0,3.0,0.0,,,1.0
cricket-bbl-2013-01-16-571265,2013-01-16,2013,1,BBL,Perth Scorchers,Melbourne Stars,,,,,,,18.0,0.0,1.0,25.0,1.0,1.0,,,1.0
cricket-bbl-2013-12-29-654045,2013-12-29,2013,1,BBL,Sydney Sixers,Melbourne Stars,6.0,0.0,1.0,7.0,9.0,1.0,24.0,0.0,2.0,20.0,1.0,0.0,1.0,,1.0
cricket-ipl-2013-04-11-598009,2013-04-11,2013,1,IPL,Pune Warriors,Rajasthan Royals,14.0,1.0,1.0,7.0,19.0,1.0,24.0,0.0,0.0,17.0,2.0,1.0,,,1.0
cricket-ipl-2013-04-14-598014,2013-04-14,2013,1,IPL,Rajasthan Royals,Kings XI Punjab,,,,,,,23.0,0.0,0.0,30.0,2.0,0.0,,1.0,1.0
cricket-ipl-2013-04-17-598019,2013-04-17,2013,1,IPL,Rajasthan Royals,Mumbai Indians,,,,,,,20.0,1.0,0.0,16.0,3.0,1.0,1.0,,1.0
cricket-ipl-2013-04-20-598023,2013-04-20,2013,1,IPL,Royal Challengers Bangalore,Rajasthan Royals,7.0,0.0,0.0,7.0,3.0,0.0,24.0,0.0,0.0,21.0,1.0,1.0,,,1.0
cricket-ipl-2013-04-22-598026,2013-04-22,2013,1,IPL,Chennai Super Kings,Rajasthan Royals,,,,,,,24.0,0.0,0.0,20.0,3.0,0.0,,,1.0
cricket-ipl-2013-04-27-598032,2013-04-27,2013,1,IPL,Rajasthan Royals,Sunrisers Hyderabad,,,,,,,24.0,0.0,0.0,20.0,5.0,0.0,,,1.0
cricket-ipl-2013-04-29-598036,2013-04-29,2013,1,IPL,Rajasthan Royals,Royal Challengers Bangalore,1.0,0.0,1.0,8.0,1.0,0.0,24.0,0.0,0.0,42.0,0.0,3.0,2.0,1.0,1.0
cricket-ipl-2013-05-03-598043,2013-05-03,2013,1,IPL,Kolkata Knight Riders,Rajasthan Royals,4.0,0.0,0.0,3.0,1.0,0.0,24.0,0.0,0.0,16.0,0.0,0.0,,,1.0
cricket-ipl-2013-05-05-598047,2013-05-05,2013,1,IPL,Rajasthan Royals,Pune Warriors,2.0,0.0,1.0,7.0,3.0,0.0,24.0,0.0,0.0,35.0,1.0,2.0,,,1.0
cricket-ipl-2013-05-07-598049,2013-05-07,2013,1,IPL,Rajasthan Royals,Delhi Daredevils,,,,,,,24.0,0.0,0.0,38.0,1.0,1.0,,,1.0
cricket-ipl-2013-05-09-598052,2013-05-09,2013,1,IPL,Kings XI Punjab,Rajasthan Royals,,,,,,,24.0,0.0,0.0,37.0,1.0,1.0,,,1.0
cricket-ipl-2013-05-12-598058,2013-05-12,2013,1,IPL,Rajasthan Royals,Chennai Super Kings,2.0,0.0,0.0,3.0,1.0,0.0,24.0,0.0,0.0,23.0,0.0,0.0,,,1.0
cricket-ipl-2013-05-15-598063,2013-05-15,2013,1,IPL,Mumbai Indians,Rajasthan Royals,13.0,2.0,0.0,2.0,12.0,0.0,24.0,0.0,0.0,32.0,2.0,1.0,,1.0,1.0
cricket-ipl-2013-05-17-598065,2013-05-17,2013,1,IPL,Sunrisers Hyderabad,Rajasthan Royals,3.0,0.0,0.0,8.0,6.0,1.0,24.0,1.0,0.0,16.0,5.0,2.0,,,1.0
