game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
cricket-t20i-2024-06-09-1436474,2024-06-09,2024,1,T20I,Austria,Romania,57.0,9.0,0.0,2.0,97.0,7.0,18.0,0.0,0.0,27.0,1.0,3.0,1.0,,1.0
cricket-t20i-2024-06-10-1436475,2024-06-10,2024,1,T20I,Israel,Austria,7.0,0.0,0.0,3.0,2.0,0.0,,,,,,,2.0,,1.0
cricket-t20i-2024-06-12-1436480,2024-06-12,2024,1,T20I,Portugal,Austria,31.0,3.0,0.0,2.0,51.0,4.0,12.0,0.0,0.0,14.0,1.0,0.0,1.0,,1.0
cricket-t20i-2024-06-15-1436488,2024-06-15,2024,1,T20I,Austria,Hungary,36.0,4.0,0.0,2.0,50.0,3.0,6.0,0.0,0.0,15.0,0.0,0.0,,,1.0
cricket-t20i-2024-06-16-1436492,2024-06-16,2024,1,T20I,France,Austria,28.0,4.0,0.0,2.0,25.0,0.0,24.0,0.0,0.0,32.0,2.0,0.0,,,1.0
cricket-t20i-2025-05-17-1486225,2025-05-17,2025,1,T20I,Austria,Slovenia,4.0,1.0,0.0,1.0,5.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,2.0,,1.0
cricket-t20i-2025-05-18-1486227,2025-05-18,2025,1,T20I,Slovenia,Austria,17.0,4.0,0.0,1.0,37.0,3.0,6.0,0.0,0.0,3.0,0.0,0.0,1.0,,1.0
cricket-t20i-2025-05-18-1486228,2025-05-18,2025,1,T20I,Austria,Slovenia,33.0,5.0,0.0,1.0,41.0,1.0,6.0,0.0,0.0,2.0,2.0,0.0,,,1.0
cricket-t20i-2025-05-30-1483788,2025-05-30,2025,1,T20I,Austria,Switzerland,10.0,3.0,0.0,1.0,12.0,0.0,,,,,,,,,1.0
cricket-t20i-2025-05-31-1483789,2025-05-31,2025,1,T20I,Austria,Switzerland,41.0,3.0,0.0,1.0,53.0,4.0,18.0,0.0,0.0,19.0,2.0,1.0,,,1.0
cricket-t20i-2025-05-31-1486784,2025-05-31,2025,1,T20I,Austria,Switzerland,29.0,2.0,0.0,1.0,28.0,2.0,20.0,0.0,0.0,28.0,2.0,1.0,,,1.0
cricket-t20i-2025-06-01-1486785,2025-06-01,2025,1,T20I,Austria,Switzerland,70.0,7.0,0.0,1.0,115.0,11.0,,,,,,,1.0,,1.0
cricket-t20i-2025-06-08-1483731,2025-06-08,2025,1,T20I,Czech Republic,Austria,38.0,4.0,1.0,1.0,77.0,8.0,12.0,0.0,0.0,16.0,0.0,1.0,1.0,,1.0
cricket-t20i-2025-06-09-1483733,2025-06-09,2025,1,T20I,Norway,Austria,40.0,4.0,0.0,1.0,50.0,3.0,,,,,,,2.0,,1.0
cricket-t20i-2025-06-09-1483734,2025-06-09,2025,1,T20I,Austria,Czech Republic,20.0,1.0,0.0,1.0,15.0,1.0,,,,,,,4.0,,1.0
cricket-t20i-2025-06-10-1483736,2025-06-10,2025,1,T20I,Norway,Austria,48.0,10.0,1.0,1.0,86.0,6.0,6.0,0.0,0.0,8.0,1.0,1.0,,,1.0
cricket-t20i-2025-06-27-1490885,2025-06-27,2025,1,T20I,Hungary,Austria,35.0,9.0,0.0,1.0,85.0,7.0,24.0,0.0,0.0,42.0,4.0,0.0,,,1.0
cricket-t20i-2025-06-28-1490888,2025-06-28,2025,1,T20I,Belgium,Austria,19.0,3.0,0.0,1.0,27.0,1.0,12.0,0.0,0.0,22.0,2.0,0.0,,,1.0
cricket-t20i-2025-07-25-1495654,2025-07-25,2025,1,T20I,Romania,Austria,13.0,3.0,0.0,1.0,17.0,0.0,18.0,0.0,0.0,23.0,2.0,0.0,1.0,,1.0
cricket-t20i-2025-07-26-1495658,2025-07-26,2025,1,T20I,Hungary,Austria,39.0,8.0,0.0,1.0,65.0,4.0,12.0,0.0,0.0,16.0,2.0,0.0,,,1.0
cricket-t20i-2025-07-26-1495659,2025-07-26,2025,1,T20I,Austria,Luxembourg,23.0,4.0,0.0,1.0,55.0,5.0,12.0,0.0,0.0,13.0,0.0,1.0,,,1.0
cricket-t20i-2025-07-27-1495661,2025-07-27,2025,1,T20I,Austria,Romania,47.0,10.0,1.0,1.0,110.0,9.0,,,,,,,,,1.0
cricket-t20i-2025-08-08-1496821,2025-08-08,2025,1,T20I,Sweden,Austria,3.0,0.0,0.0,1.0,0.0,0.0,12.0,0.0,0.0,10.0,3.0,2.0,,,1.0
cricket-t20i-2025-08-09-1496824,2025-08-09,2025,1,T20I,France,Austria,49.0,8.0,0.0,1.0,88.0,7.0,12.0,0.0,0.0,18.0,0.0,1.0,1.0,,1.0
cricket-t20i-2025-08-10-1496826,2025-08-10,2025,1,T20I,Norway,Austria,9.0,0.0,0.0,1.0,2.0,0.0,,,,,,,1.0,,1.0
cricket-t20i-2025-08-23-1498696,2025-08-23,2025,1,T20I,Belgium,Austria,35.0,1.0,0.0,1.0,90.0,13.0,,,,,,,,,1.0
cricket-t20i-2025-08-23-1498697,2025-08-23,2025,1,T20I,Austria,Belgium,44.0,6.0,0.0,1.0,91.0,9.0,,,,,,,,1.0,1.0
cricket-t20i-2025-08-24-1498698,2025-08-24,2025,1,T20I,Belgium,Austria,8.0,1.0,0.0,1.0,19.0,2.0,,,,,,,1.0,,1.0
cricket-t20i-2025-08-24-1498699,2025-08-24,2025,1,T20I,Belgium,Austria,19.0,4.0,0.0,1.0,27.0,1.0,18.0,0.0,0.0,22.0,1.0,2.0,,,1.0
cricket-t20i-2025-10-18-1506436,2025-10-18,2025,1,T20I,Romania,Austria,27.0,7.0,0.0,1.0,57.0,4.0,24.0,0.0,0.0,28.0,1.0,0.0,1.0,,1.0
cricket-t20i-2025-10-18-1506437,2025-10-18,2025,1,T20I,Austria,Romania,46.0,3.0,0.0,1.0,90.0,11.0,14.0,0.0,0.0,18.0,1.0,2.0,1.0,,1.0
cricket-t20i-2025-10-19-1506438,2025-10-19,2025,1,T20I,Romania,Austria,44.0,4.0,0.0,1.0,74.0,7.0,18.0,0.0,0.0,26.0,0.0,2.0,,,1.0
cricket-t20i-2025-10-19-1506439,2025-10-19,2025,1,T20I,Austria,Romania,12.0,5.0,0.0,1.0,27.0,1.0,18.0,0.0,0.0,24.0,3.0,3.0,,,1.0
