game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
cricket-t20i-2016-07-05-946553,2016-07-05,2016,1,T20I,England,Pakistan,15.0,0.0,0.0,9.0,6.0,0.0,18.0,0.0,0.0,24.0,1.0,0.0,1.0,,1.0
cricket-t20i-2016-07-07-946555,2016-07-07,2016,1,T20I,England,Pakistan,4.0,1.0,0.0,8.0,5.0,0.0,12.0,0.0,0.0,23.0,0.0,0.0,,,1.0
cricket-odi-2017-02-08-1073408,2017-02-08,2017,1,ODI,Bangladesh,Pakistan,2.0,0.0,0.0,9.0,1.0,0.0,42.0,1.0,0.0,21.0,1.0,3.0,,,1.0
cricket-odi-2017-02-15-1073422,2017-02-15,2017,1,ODI,Sri Lanka,Pakistan,2.0,0.0,1.0,9.0,1.0,0.0,36.0,1.0,0.0,22.0,0.0,1.0,,,1.0
cricket-odi-2017-02-17-1073426,2017-02-17,2017,1,ODI,Ireland,Pakistan,,,,,,,42.0,1.0,0.0,34.0,1.0,1.0,,,1.0
cricket-odi-2017-11-05-1122906,2017-11-05,2017,1,ODI,New Zealand,Pakistan,,,,,,,36.0,1.0,0.0,13.0,1.0,2.0,,,1.0
cricket-t20i-2017-11-09-1122908,2017-11-09,2017,1,T20I,New Zealand,Pakistan,3.0,0.0,1.0,8.0,3.0,0.0,24.0,0.0,0.0,25.0,0.0,0.0,1.0,,1.0
cricket-t20i-2017-11-12-1122909,2017-11-12,2017,1,T20I,New Zealand,Pakistan,1.0,0.0,0.0,9.0,0.0,0.0,18.0,0.0,0.0,19.0,0.0,1.0,,,1.0
cricket-t20i-2017-11-14-1122910,2017-11-14,2017,1,T20I,Pakistan,New Zealand,,,,,,,12.0,0.0,0.0,19.0,2.0,0.0,,,1.0
cricket-odi-2018-03-24-1138201,2018-03-24,2018,1,ODI,Pakistan,Sri Lanka,9.0,1.0,0.0,9.0,10.0,0.0,30.0,1.0,0.0,20.0,0.0,3.0,,,1.0
cricket-t20i-2018-10-25-1161231,2018-10-25,2018,1,T20I,Australia,Pakistan,4.0,0.0,0.0,8.0,0.0,0.0,18.0,0.0,0.0,25.0,0.0,1.0,,,1.0
cricket-t20i-2018-11-13-1150541,2018-11-13,2018,1,T20I,Pakistan,Ireland,,,,,,,24.0,0.0,1.0,25.0,2.0,0.0,,,1.0
cricket-t20i-2018-11-15-1150546,2018-11-15,2018,1,T20I,New Zealand,Pakistan,5.0,0.0,1.0,10.0,4.0,0.0,24.0,0.0,0.0,29.0,1.0,1.0,1.0,,1.0
cricket-odi-2019-02-07-1172210,2019-02-07,2019,1,ODI,Pakistan,West Indies,,,,,,,30.0,0.0,0.0,14.0,0.0,1.0,,,1.0
cricket-odi-2019-05-12-1177017,2019-05-12,2019,1,ODI,South Africa,Pakistan,5.0,0.0,0.0,9.0,3.0,0.0,30.0,0.0,0.0,37.0,1.0,0.0,,,1.0
cricket-t20i-2019-01-31-1172469,2019-01-31,2019,1,T20I,Pakistan,West Indies,6.0,0.0,0.0,10.0,4.0,0.0,24.0,0.0,0.0,31.0,0.0,0.0,1.0,,1.0
cricket-t20i-2019-02-01-1172470,2019-02-01,2019,1,T20I,Pakistan,West Indies,,,,,,,24.0,0.0,0.0,22.0,1.0,0.0,,,1.0
cricket-t20i-2019-02-03-1172471,2019-02-03,2019,1,T20I,Pakistan,West Indies,,,,,,,24.0,0.0,1.0,24.0,1.0,0.0,,,1.0
cricket-t20i-2020-02-26-1173055,2020-02-26,2020,1,T20I,Pakistan,West Indies,,,,,,,24.0,0.0,0.0,32.0,2.0,1.0,,,1.0
cricket-t20i-2020-02-28-1173059,2020-02-28,2020,1,T20I,England,Pakistan,6.0,0.0,1.0,9.0,3.0,0.0,24.0,0.0,0.0,30.0,3.0,2.0,,,1.0
cricket-t20i-2020-03-01-1173062,2020-03-01,2020,1,T20I,Pakistan,South Africa,,,,,,,24.0,0.0,0.0,43.0,1.0,0.0,,,1.0
cricket-t20i-2021-01-29-1244846,2021-01-29,2021,1,T20I,Pakistan,South Africa,,,,,,,24.0,0.0,0.0,29.0,2.0,0.0,,,1.0
cricket-t20i-2021-01-31-1244847,2021-01-31,2021,1,T20I,South Africa,Pakistan,,,,,,,24.0,0.0,0.0,23.0,1.0,0.0,,,1.0
cricket-t20i-2021-02-03-1244848,2021-02-03,2021,1,T20I,Pakistan,South Africa,,,,,,,12.0,0.0,0.0,11.0,0.0,0.0,,,1.0
cricket-odi-2022-03-24-1243931,2022-03-24,2022,1,ODI,Pakistan,England,2.0,0.0,0.0,10.0,0.0,0.0,18.0,0.0,0.0,21.0,0.0,0.0,,,1.0
cricket-t20i-2022-05-24-1310981,2022-05-24,2022,1,T20I,Sri Lanka,Pakistan,,,,,,,24.0,0.0,0.0,32.0,2.0,3.0,,,1.0
cricket-t20i-2022-05-26-1310982,2022-05-26,2022,1,T20I,Sri Lanka,Pakistan,,,,,,,24.0,0.0,0.0,28.0,1.0,1.0,,,1.0
cricket-t20i-2022-08-03-1289267,2022-08-03,2022,1,T20I,Australia,Pakistan,2.0,0.0,1.0,10.0,2.0,0.0,24.0,0.0,0.0,37.0,0.0,1.0,,,1.0
cricket-t20i-2022-10-07-1335797,2022-10-07,2022,1,T20I,Pakistan,India,,,,,,,22.0,0.0,0.0,14.0,1.0,1.0,1.0,,1.0
cricket-t20i-2022-10-09-1335801,2022-10-09,2022,1,T20I,Pakistan,United Arab Emirates,,,,,,,24.0,0.0,0.0,10.0,1.0,1.0,,,1.0
cricket-t20i-2022-10-11-1335805,2022-10-11,2022,1,T20I,Sri Lanka,Pakistan,,,,,,,18.0,0.0,0.0,28.0,0.0,0.0,1.0,,1.0
cricket-t20i-2022-10-13-1335807,2022-10-13,2022,1,T20I,Sri Lanka,Pakistan,,,,,,,18.0,0.0,0.0,28.0,1.0,1.0,,,1.0
cricket-t20i-2022-11-12-1308236,2022-11-12,2022,1,T20I,Pakistan,Ireland,,,,,,,22.0,0.0,0.0,31.0,0.0,1.0,,,1.0
cricket-t20i-2022-11-14-1308237,2022-11-14,2022,1,T20I,Ireland,Pakistan,,,,,,,18.0,0.0,0.0,19.0,0.0,0.0,,1.0,1.0
cricket-t20i-2022-11-16-1308238,2022-11-16,2022,1,T20I,Ireland,Pakistan,2.0,0.0,0.0,9.0,1.0,0.0,24.0,0.0,0.0,28.0,0.0,0.0,,,1.0
cricket-t20i-2023-01-24-1345095,2023-01-24,2023,1,T20I,Pakistan,Australia,8.0,1.0,0.0,9.0,9.0,0.0,18.0,0.0,0.0,22.0,0.0,0.0,,,1.0
cricket-t20i-2023-01-26-1345096,2023-01-26,2023,1,T20I,Pakistan,Australia,2.0,0.0,1.0,9.0,1.0,0.0,6.0,0.0,0.0,9.0,0.0,1.0,,,1.0
