game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
cricket-bpl-2015-11-26-935299,2015-11-26,2015,1,BPL,Rangpur Riders,Sylhet Super Stars,15.0,1.0,0.0,7.0,7.0,0.0,12.0,0.0,0.0,15.0,1.0,0.0,,,1.0
cricket-bpl-2015-11-27-935305,2015-11-27,2015,1,BPL,Dhaka Dynamites,Sylhet Super Stars,3.0,0.0,0.0,10.0,0.0,0.0,18.0,0.0,0.0,20.0,1.0,1.0,1.0,,1.0
cricket-bpl-2019-12-11-1208067,2019-12-11,2019,1,BPL,Sylhet Thunder,Chattogram Challengers,,,,,,,24.0,0.0,0.0,34.0,1.0,0.0,,,1.0
cricket-bpl-2019-12-12-1208070,2019-12-12,2019,1,BPL,Chattogram Challengers,Khulna Tigers,,,,,,,12.0,0.0,0.0,18.0,1.0,0.0,,,1.0
cricket-bpl-2019-12-17-1208076,2019-12-17,2019,1,BPL,Sylhet Thunder,Chattogram Challengers,,,,,,,24.0,1.0,0.0,17.0,0.0,0.0,1.0,,1.0
cricket-bpl-2019-12-18-1208078,2019-12-18,2019,1,BPL,Chattogram Challengers,Dhaka Platoon,,,,,,,24.0,0.0,0.0,28.0,0.0,0.0,,,1.0
cricket-bpl-2019-12-20-1208080,2019-12-20,2019,1,BPL,Chattogram Challengers,Cumilla Warriors,,,,,,,18.0,0.0,0.0,40.0,0.0,0.0,,,1.0
cricket-bpl-2019-12-21-1208082,2019-12-21,2019,1,BPL,Chattogram Challengers,Rangpur Rangers,,,,,,,24.0,0.0,0.0,23.0,0.0,0.0,,,1.0
cricket-bpl-2019-12-27-1208087,2019-12-27,2019,1,BPL,Dhaka Platoon,Chattogram Challengers,,,,,,,24.0,0.0,0.0,21.0,1.0,2.0,,,1.0
cricket-bpl-2019-12-31-1208093,2019-12-31,2019,1,BPL,Chattogram Challengers,Cumilla Warriors,,,,,,,12.0,0.0,0.0,18.0,0.0,0.0,1.0,,1.0
cricket-bpl-2020-01-04-1208099,2020-01-04,2020,1,BPL,Khulna Tigers,Chattogram Challengers,,,,,,,18.0,0.0,0.0,18.0,0.0,1.0,,1.0,1.0
cricket-bpl-2020-01-07-1208102,2020-01-07,2020,1,BPL,Rajshahi Royals,Chattogram Challengers,,,,,,,24.0,0.0,0.0,33.0,0.0,0.0,,,1.0
cricket-bpl-2020-01-11-1208107,2020-01-11,2020,1,BPL,Chattogram Challengers,Rajshahi Royals,,,,,,,24.0,0.0,0.0,33.0,1.0,0.0,,,1.0
cricket-bpl-2020-01-13-1208109,2020-01-13,2020,1,BPL,Dhaka Platoon,Chattogram Challengers,,,,,,,12.0,0.0,0.0,11.0,2.0,0.0,,,1.0
cricket-bpl-2020-01-15-1208111,2020-01-15,2020,1,BPL,Chattogram Challengers,Rajshahi Royals,2.0,0.0,0.0,10.0,0.0,0.0,12.0,0.0,0.0,11.0,0.0,0.0,,,1.0
cricket-t20i-2021-03-28-1233979,2021-03-28,2021,1,T20I,New Zealand,Bangladesh,1.0,0.0,1.0,10.0,0.0,0.0,24.0,0.0,0.0,30.0,2.0,1.0,,,1.0
cricket-t20i-2021-03-30-1233980,2021-03-30,2021,1,T20I,New Zealand,Bangladesh,,,,,,,24.0,0.0,0.0,25.0,0.0,0.0,,,1.0
cricket-t20i-2021-04-01-1233981,2021-04-01,2021,1,T20I,New Zealand,Bangladesh,4.0,0.0,0.0,11.0,3.0,0.0,12.0,0.0,0.0,29.0,0.0,0.0,,,1.0
cricket-t20i-2021-07-25-1267682,2021-07-25,2021,1,T20I,Zimbabwe,Bangladesh,,,,,,,18.0,0.0,0.0,37.0,0.0,0.0,,,1.0
cricket-t20i-2021-08-03-1270834,2021-08-03,2021,1,T20I,Bangladesh,Australia,,,,,,,24.0,0.0,0.0,19.0,4.0,1.0,,,1.0
cricket-t20i-2021-08-04-1270835,2021-08-04,2021,1,T20I,Australia,Bangladesh,,,,,,,24.0,0.0,0.0,29.0,0.0,0.0,1.0,,1.0
cricket-t20i-2021-08-06-1270836,2021-08-06,2021,1,T20I,Bangladesh,Australia,,,,,,,24.0,1.0,0.0,19.0,1.0,0.0,,,1.0
