game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-bpl-2015-11-24-935293,2015-11-24,2015,1,BPL,Barisal Bulls,Sylhet Super Stars,6.0,0.0,0.0,9.0,2.0,0.0,21.0,0.0,0.0,15.0,1.0,1.0,,1.0
cricket-bpl-2015-11-26-935299,2015-11-26,2015,1,BPL,Rangpur Riders,Sylhet Super Stars,3.0,1.0,0.0,10.0,4.0,0.0,24.0,1.0,0.0,12.0,4.0,1.0,,1.0
cricket-bpl-2015-11-27-935305,2015-11-27,2015,1,BPL,Dhaka Dynamites,Sylhet Super Stars,2.0,0.0,0.0,9.0,0.0,0.0,24.0,0.0,0.0,27.0,2.0,2.0,,1.0
cricket-bpl-2015-11-30-935309,2015-11-30,2015,1,BPL,Comilla Victorians,Sylhet Super Stars,,,,,,,24.0,0.0,0.0,28.0,0.0,0.0,,1.0
cricket-bpl-2015-12-02-935317,2015-12-02,2015,1,BPL,Sylhet Super Stars,Chittagong Vikings,7.0,0.0,0.0,10.0,4.0,0.0,18.0,0.0,0.0,25.0,0.0,0.0,,1.0
cricket-bpl-2015-12-06-935323,2015-12-06,2015,1,BPL,Barisal Bulls,Sylhet Super Stars,,,,,,,18.0,0.0,0.0,23.0,2.0,0.0,,1.0
cricket-bpl-2015-12-07-935329,2015-12-07,2015,1,BPL,Sylhet Super Stars,Rangpur Riders,1.0,0.0,1.0,10.0,0.0,0.0,24.0,0.0,0.0,18.0,2.0,0.0,,1.0
cricket-bpl-2015-12-09-935335,2015-12-09,2015,1,BPL,Dhaka Dynamites,Sylhet Super Stars,,,,,,,24.0,0.0,0.0,33.0,1.0,0.0,1.0,1.0
cricket-bpl-2015-12-10-935339,2015-12-10,2015,1,BPL,Comilla Victorians,Sylhet Super Stars,9.0,0.0,0.0,10.0,6.0,0.0,18.0,0.0,0.0,18.0,1.0,0.0,,1.0
cricket-tests-2015-04-28-858493,2015-04-28,2015,1,TESTS,Bangladesh,Pakistan,15.0,2.0,0.0,10.0,10.0,0.0,114.0,4.0,1.0,59.0,1.0,0.0,,1.0
cricket-tests-2015-05-06-858495,2015-05-06,2015,1,TESTS,Bangladesh,Pakistan,34.0,3.0,0.0,10.0,15.0,0.0,246.0,14.0,3.0,95.0,4.0,3.0,,1.0
cricket-tests-2015-06-10-870729,2015-06-10,2015,1,TESTS,Bangladesh,India,9.0,1.0,0.0,10.0,6.0,0.0,132.0,2.0,1.0,88.0,0.0,0.0,,1.0
cricket-tests-2015-07-21-817213,2015-07-21,2015,1,TESTS,Bangladesh,South Africa,19.0,4.0,0.0,8.0,25.0,1.0,138.0,10.0,0.0,46.0,0.0,0.0,,1.0
cricket-tests-2015-07-30-817215,2015-07-30,2015,1,TESTS,Bangladesh,South Africa,4.0,0.0,0.0,9.0,1.0,0.0,,,,,,,,1.0
cricket-bpl-2016-11-08-1063053,2016-11-08,2016,1,BPL,Barisal Bulls,Dhaka Dynamites,,,,,,,24.0,0.0,0.0,21.0,3.0,0.0,,1.0
cricket-bpl-2016-11-11-1063058,2016-11-11,2016,1,BPL,Dhaka Dynamites,Rajshahi Kings,,,,,,,19.0,0.0,0.0,28.0,1.0,1.0,,1.0
cricket-bpl-2016-11-12-1063060,2016-11-12,2016,1,BPL,Dhaka Dynamites,Rangpur Riders,,,,,,,12.0,0.0,0.0,8.0,1.0,1.0,,1.0
cricket-bpl-2016-11-14-1063050,2016-11-14,2016,1,BPL,Dhaka Dynamites,Comilla Victorians,,,,,,,24.0,0.0,0.0,34.0,3.0,0.0,,1.0
