game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
cricket-t20i-2013-08-02-635658,2013-08-02,2013,1,T20I,Sri Lanka,South Africa,2.0,0.0,1.0,7.0,3.0,0.0,6.0,0.0,0.0,8.0,0.0,1.0,1.0,,1.0
cricket-t20i-2013-08-04-635659,2013-08-04,2013,1,T20I,Sri Lanka,South Africa,8.0,0.0,1.0,7.0,7.0,0.0,24.0,0.0,0.0,25.0,1.0,0.0,1.0,,1.0
cricket-t20i-2013-08-06-635660,2013-08-06,2013,1,T20I,Sri Lanka,South Africa,,,,,,,24.0,0.0,0.0,24.0,2.0,0.0,,,1.0
cricket-t20i-2013-11-22-685729,2013-11-22,2013,1,T20I,South Africa,Pakistan,,,,,,,18.0,0.0,0.0,24.0,0.0,0.0,,,1.0
cricket-t20i-2014-11-09-754721,2014-11-09,2014,1,T20I,Australia,South Africa,1.0,0.0,0.0,7.0,0.0,0.0,24.0,0.0,0.0,21.0,3.0,2.0,,,1.0
cricket-cpl-2015-07-12-857745,2015-07-12,2015,1,CPL,Guyana Amazon Warriors,Jamaica Tallawahs,,,,,,,18.0,0.0,0.0,30.0,1.0,0.0,,,1.0
cricket-cpl-2015-07-17-857753,2015-07-17,2015,1,CPL,St Lucia Zouks,Guyana Amazon Warriors,2.0,0.0,0.0,7.0,0.0,0.0,24.0,0.0,0.0,25.0,2.0,0.0,,,1.0
cricket-cpl-2015-07-18-857757,2015-07-18,2015,1,CPL,Barbados Tridents,Guyana Amazon Warriors,9.0,1.0,0.0,6.0,7.0,0.0,24.0,0.0,0.0,30.0,5.0,1.0,,,1.0
cricket-cpl-2015-07-21-857761,2015-07-21,2015,1,CPL,Trinidad & Tobago Red Steel,Guyana Amazon Warriors,,,,,,,12.0,0.0,0.0,21.0,0.0,0.0,1.0,,1.0
cricket-cpl-2015-07-25-857765,2015-07-25,2015,1,CPL,Guyana Amazon Warriors,Trinidad & Tobago Red Steel,5.0,1.0,0.0,8.0,5.0,0.0,12.0,0.0,0.0,32.0,0.0,0.0,,,1.0
cricket-ipl-2015-04-19-829737,2015-04-19,2015,1,IPL,Royal Challengers Bangalore,Mumbai Indians,25.0,6.0,1.0,7.0,47.0,2.0,24.0,0.0,0.0,33.0,4.0,1.0,,,1.0
cricket-ipl-2015-04-22-829745,2015-04-22,2015,1,IPL,Royal Challengers Bangalore,Chennai Super Kings,20.0,2.0,0.0,7.0,22.0,1.0,24.0,0.0,0.0,46.0,1.0,1.0,,,1.0
cricket-ipl-2015-04-24-829749,2015-04-24,2015,1,IPL,Rajasthan Royals,Royal Challengers Bangalore,,,,,,,24.0,0.0,0.0,27.0,0.0,0.0,1.0,,1.0
cricket-ipl-2015-04-26-829757,2015-04-26,2015,1,IPL,Delhi Daredevils,Royal Challengers Bangalore,,,,,,,20.0,0.0,0.0,18.0,2.0,1.0,,,1.0
cricket-ipl-2015-04-29-829763,2015-04-29,2015,1,IPL,Royal Challengers Bangalore,Rajasthan Royals,8.0,2.0,0.0,7.0,11.0,0.0,,,,,,,,,1.0
cricket-ipl-2015-05-02-829771,2015-05-02,2015,1,IPL,Royal Challengers Bangalore,Kolkata Knight Riders,7.0,0.0,1.0,5.0,9.0,0.0,12.0,0.0,0.0,20.0,1.0,0.0,,,1.0
cricket-ipl-2015-05-04-829779,2015-05-04,2015,1,IPL,Chennai Super Kings,Royal Challengers Bangalore,14.0,2.0,0.0,5.0,17.0,0.0,24.0,0.0,0.0,29.0,2.0,0.0,1.0,,1.0
cricket-ipl-2015-05-06-829785,2015-05-06,2015,1,IPL,Royal Challengers Bangalore,Kings XI Punjab,,,,,,,6.0,0.0,0.0,4.0,0.0,0.0,1.0,,1.0
cricket-ipl-2015-05-10-829795,2015-05-10,2015,1,IPL,Mumbai Indians,Royal Challengers Bangalore,,,,,,,24.0,0.0,0.0,38.0,0.0,1.0,,,1.0
cricket-ipl-2015-05-13-829803,2015-05-13,2015,1,IPL,Kings XI Punjab,Royal Challengers Bangalore,5.0,0.0,1.0,7.0,4.0,0.0,12.0,0.0,0.0,17.0,1.0,0.0,,,1.0
cricket-ipl-2015-05-15-829807,2015-05-15,2015,1,IPL,Sunrisers Hyderabad,Royal Challengers Bangalore,,,,,,,12.0,0.0,0.0,20.0,2.0,1.0,,,1.0
cricket-ipl-2015-05-17-829813,2015-05-17,2015,1,IPL,Royal Challengers Bangalore,Delhi Daredevils,,,,,,,24.0,0.0,0.0,39.0,0.0,0.0,,,1.0
cricket-ipl-2015-05-20-829819,2015-05-20,2015,1,IPL,Royal Challengers Bangalore,Rajasthan Royals,,,,,,,24.0,0.0,0.0,32.0,2.0,1.0,,,1.0
cricket-ipl-2015-05-22-829821,2015-05-22,2015,1,IPL,Chennai Super Kings,Royal Challengers Bangalore,7.0,0.0,0.0,7.0,12.0,1.0,24.0,0.0,0.0,30.0,1.0,2.0,1.0,,1.0
cricket-odi-2015-08-19-848843,2015-08-19,2015,1,ODI,South Africa,New Zealand,8.0,0.0,0.0,7.0,14.0,2.0,42.0,0.0,0.0,63.0,2.0,0.0,,,1.0
cricket-odi-2015-08-23-848845,2015-08-23,2015,1,ODI,South Africa,New Zealand,24.0,0.0,0.0,7.0,8.0,0.0,24.0,0.0,0.0,23.0,0.0,1.0,,,1.0
cricket-odi-2015-08-26-848847,2015-08-26,2015,1,ODI,South Africa,New Zealand,15.0,1.0,0.0,7.0,12.0,0.0,54.0,0.0,0.0,58.0,3.0,1.0,,,1.0
cricket-t20i-2015-01-09-722335,2015-01-09,2015,1,T20I,South Africa,West Indies,,,,,,,14.0,0.0,0.0,20.0,1.0,0.0,,,1.0
cricket-t20i-2015-01-11-722337,2015-01-11,2015,1,T20I,South Africa,West Indies,2.0,0.0,0.0,7.0,6.0,1.0,24.0,0.0,0.0,43.0,3.0,3.0,,,1.0
cricket-t20i-2015-01-14-736063,2015-01-14,2015,1,T20I,South Africa,West Indies,16.0,2.0,0.0,3.0,21.0,0.0,24.0,0.0,0.0,23.0,5.0,2.0,,,1.0
cricket-t20i-2015-07-05-817203,2015-07-05,2015,1,T20I,Bangladesh,South Africa,,,,,,,18.0,0.0,0.0,12.0,2.0,1.0,,1.0,1.0
cricket-t20i-2015-07-07-817205,2015-07-07,2015,1,T20I,Bangladesh,South Africa,,,,,,,12.0,0.0,0.0,17.0,0.0,0.0,2.0,,1.0
cricket-t20i-2015-08-14-848839,2015-08-14,2015,1,T20I,South Africa,New Zealand,,,,,,,24.0,0.0,0.0,24.0,2.0,0.0,,1.0,1.0
cricket-t20i-2015-08-16-848841,2015-08-16,2015,1,T20I,South Africa,New Zealand,4.0,0.0,0.0,7.0,2.0,0.0,24.0,0.0,0.0,26.0,1.0,1.0,,,1.0
cricket-cpl-2016-07-01-1025985,2016-07-01,2016,1,CPL,Trinbago Knight Riders,Barbados Tridents,1.0,0.0,0.0,7.0,1.0,0.0,24.0,0.0,0.0,41.0,0.0,1.0,,,1.0
cricket-cpl-2016-07-11-1019643,2016-07-11,2016,1,CPL,Jamaica Tallawahs,Barbados Tridents,,,,,,,12.0,0.0,0.0,33.0,0.0,2.0,,,1.0
cricket-cpl-2016-07-13-1019645,2016-07-13,2016,1,CPL,Barbados Tridents,St Kitts and Nevis Patriots,1.0,0.0,1.0,7.0,1.0,0.0,12.0,0.0,2.0,19.0,0.0,1.0,,,1.0
cricket-cpl-2016-07-20-1019775,2016-07-20,2016,1,CPL,Jamaica Tallawahs,Barbados Tridents,1.0,0.0,0.0,7.0,0.0,0.0,24.0,0.0,1.0,45.0,2.0,0.0,,,1.0
cricket-cpl-2016-07-28-994677,2016-07-28,2016,1,CPL,Barbados Tridents,Guyana Amazon Warriors,31.0,3.0,0.0,3.0,40.0,1.0,12.0,0.0,0.0,21.0,0.0,0.0,1.0,,1.0
cricket-cpl-2016-07-30-994683,2016-07-30,2016,1,CPL,Barbados Tridents,Guyana Amazon Warriors,6.0,0.0,1.0,6.0,13.0,1.0,6.0,0.0,0.0,14.0,0.0,0.0,,,1.0
cricket-ipl-2016-04-17-980921,2016-04-17,2016,1,IPL,Royal Challengers Bangalore,Delhi Daredevils,4.0,0.0,1.0,7.0,5.0,0.0,24.0,0.0,1.0,49.0,0.0,2.0,1.0,,1.0
cricket-odi-2016-02-09-800473,2016-02-09,2016,1,ODI,South Africa,England,4.0,0.0,0.0,3.0,7.0,1.0,60.0,0.0,0.0,64.0,1.0,0.0,,1.0,1.0
cricket-odi-2016-02-12-800475,2016-02-12,2016,1,ODI,South Africa,England,32.0,1.0,0.0,7.0,20.0,0.0,60.0,0.0,0.0,58.0,0.0,0.0,,,1.0
cricket-odi-2016-02-14-800477,2016-02-14,2016,1,ODI,South Africa,England,32.0,5.0,1.0,7.0,41.0,2.0,54.0,0.0,0.0,50.0,3.0,2.0,,,1.0
cricket-t20i-2016-02-19-800479,2016-02-19,2016,1,T20I,South Africa,England,2.0,0.0,0.0,8.0,2.0,0.0,24.0,0.0,0.0,19.0,1.0,0.0,1.0,,1.0
cricket-t20i-2016-02-21-800481,2016-02-21,2016,1,T20I,South Africa,England,,,,,,,18.0,0.0,0.0,40.0,0.0,0.0,,,1.0
cricket-t20i-2016-03-04-884347,2016-03-04,2016,1,T20I,South Africa,Australia,11.0,0.0,0.0,7.0,13.0,1.0,24.0,0.0,0.0,16.0,2.0,0.0,1.0,,1.0
cricket-t20i-2016-03-06-884349,2016-03-06,2016,1,T20I,South Africa,Australia,3.0,0.0,1.0,8.0,10.0,1.0,24.0,0.0,0.0,58.0,0.0,1.0,,,1.0
cricket-t20i-2016-03-09-884351,2016-03-09,2016,1,T20I,South Africa,Australia,,,,,,,12.0,0.0,0.0,23.0,0.0,2.0,,,1.0
cricket-t20i-2016-03-25-951357,2016-03-25,2016,1,T20I,South Africa,West Indies,26.0,2.0,0.0,7.0,28.0,0.0,24.0,0.0,0.0,19.0,1.0,2.0,1.0,,1.0
cricket-t20i-2016-03-28-951367,2016-03-28,2016,1,T20I,South Africa,Sri Lanka,,,,,,,6.0,0.0,0.0,8.0,0.0,0.0,,1.0,1.0
cricket-psl-2018-03-08-1128836,2018-03-08,2018,1,PSL,Karachi Kings,Quetta Gladiators,6.0,1.0,0.0,8.0,5.0,0.0,18.0,0.0,0.0,33.0,0.0,0.0,,,1.0
