game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-nasl-2016-KAqBNNVqbg,,2016,1,NASL,,,2.0,-1.2873,17.0214,1.13,1.0,-4.1464,3.0,28.0,2124.0,0.7337,706.0,-3.433,-0.4863,0.0,45.0,16.0,3.2873,5.1464,-0.7043,8.4337,0.7386,2.4846
soccer-uslc-2017-2vQ1NowMrA,,2017,1,USLC,,,0.0,-0.3726,13.0808,1.3653,2.0,0.2454,2.0,3.0,664.0,0.7118,170.0,-9.2792,-5.4584,1.3566,13.0,7.0,0.3726,1.7546,0.803,2.1272,0.7663,0.5913
soccer-uslc-2018-2vQ1NowMrA,,2018,1,USLC,,,1.0,-1.4331,14.448,1.2079,5.0,-3.3842,6.0,23.0,1676.0,0.7424,528.0,-8.8621,-1.6784,1.2434,53.0,19.0,2.4331,8.3842,-1.2199,10.8173,0.7592,4.5001
soccer-uslc-2019-2vQ1NowMrA,,2019,1,USLC,,,6.0,2.1955,13.5005,0.6267,19.0,0.7732,25.0,30.0,3234.0,0.7392,947.0,-22.1547,-2.3395,7.8117,83.0,39.0,3.8045,18.2268,-0.2305,22.0313,0.7626,9.8742
soccer-uslc-2020-2vQ1NowMrA,,2020,1,USLC,,,2.0,0.3869,15.2529,-1.3898,10.0,0.2657,12.0,17.0,1671.0,0.7892,536.0,-3.9484,-0.7366,2.9444,46.0,23.0,1.6131,9.7343,0.3198,11.3474,0.7965,3.8929
soccer-uslc-2021-2vQ1NowMrA,,2021,1,USLC,,,5.0,1.3445,15.3755,0.2714,22.0,-4.1662,27.0,29.0,3125.0,0.7342,873.0,-22.9565,-2.6296,6.4493,113.0,65.0,3.6555,26.1662,0.1692,29.8217,0.7605,10.3267
soccer-uslc-2022-2vQ1NowMrA,,2022,1,USLC,,,3.0,0.0679,15.1852,-0.7266,7.0,-3.1973,10.0,22.0,2030.0,0.8228,604.0,18.1379,3.003,1.2678,52.0,23.0,2.9321,10.1973,0.8453,13.1294,0.7928,3.275
soccer-uslc-2023-2lqRjjnqr0,,2023,1,USLC,,,2.0,1.186,14.7077,-1.8729,11.0,0.6443,13.0,12.0,3255.0,0.7954,694.0,-24.8,-3.5735,6.4526,59.0,25.0,0.814,10.3557,1.6218,11.1696,0.8311,6.1916
soccer-uslc-2024-2lqRjjnqr0,,2024,1,USLC,,,1.0,-0.1249,15.8567,0.5254,5.0,-0.052,6.0,11.0,2111.0,0.7276,580.0,-20.4181,-3.5204,2.6921,38.0,13.0,1.1249,5.052,-0.3391,6.1769,0.7628,2.6868
soccer-uslc-2025-NWMWg9LMlz,,2025,1,USLC,,,0.0,-0.1509,13.8507,-2.4265,0.0,-0.8298,0.0,3.0,642.0,0.6788,137.0,-16.2728,-11.878,0.0,8.0,1.0,0.1509,0.8298,-0.7986,0.9807,0.7976,0.5648
soccer-usl1-2026-Oa5wvxjM14,,2026,1,USL1,,,0.0,-0.3355,13.286,-3.5523,3.0,-0.3885,3.0,3.0,648.0,0.8129,155.0,-2.3545,-1.519,1.1901,11.0,5.0,0.3355,3.3885,-0.5732,3.724,0.8281,1.4368
