game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-t20i-2019-10-26-1201669,2019-10-26,2019,1,T20I,Gibraltar,Portugal,12.0,1.0,1.0,7.0,13.0,0.0,,,,,,,1.0,1.0
cricket-t20i-2019-10-26-1201670,2019-10-26,2019,1,T20I,Spain,Gibraltar,3.0,0.0,0.0,4.0,1.0,0.0,18.0,0.0,0.0,18.0,0.0,0.0,,1.0
cricket-t20i-2019-10-27-1201673,2019-10-27,2019,1,T20I,Spain,Gibraltar,10.0,0.0,0.0,6.0,3.0,0.0,,,,,,,,1.0
cricket-t20i-2021-08-20-1273136,2021-08-20,2021,1,T20I,Gibraltar,Malta,4.0,0.0,1.0,5.0,4.0,0.0,24.0,0.0,0.0,30.0,1.0,3.0,1.0,1.0
cricket-t20i-2021-08-21-1273138,2021-08-21,2021,1,T20I,Malta,Gibraltar,32.0,2.0,0.0,1.0,24.0,0.0,24.0,0.0,0.0,32.0,2.0,2.0,,1.0
cricket-t20i-2021-08-22-1273139,2021-08-22,2021,1,T20I,Portugal,Gibraltar,8.0,0.0,0.0,1.0,1.0,0.0,18.0,0.0,1.0,48.0,0.0,3.0,,1.0
cricket-t20i-2021-10-21-1282272,2021-10-21,2021,1,T20I,Malta,Gibraltar,,,,,,,24.0,0.0,0.0,32.0,1.0,4.0,,1.0
cricket-t20i-2021-10-22-1282273,2021-10-22,2021,1,T20I,Gibraltar,Switzerland,12.0,1.0,0.0,7.0,10.0,0.0,12.0,0.0,1.0,20.0,0.0,1.0,,1.0
cricket-t20i-2021-10-24-1282278,2021-10-24,2021,1,T20I,Gibraltar,Bulgaria,1.0,0.0,0.0,6.0,0.0,0.0,18.0,0.0,0.0,24.0,0.0,1.0,,1.0
cricket-t20i-2022-05-10-1310170,2022-05-10,2022,1,T20I,Gibraltar,Malta,12.0,0.0,0.0,5.0,16.0,1.0,18.0,0.0,0.0,13.0,0.0,1.0,1.0,1.0
cricket-t20i-2022-05-10-1310172,2022-05-10,2022,1,T20I,Gibraltar,Hungary,6.0,0.0,0.0,6.0,3.0,0.0,12.0,0.0,0.0,28.0,0.0,1.0,1.0,1.0
cricket-t20i-2022-05-11-1310174,2022-05-11,2022,1,T20I,Czech Republic,Gibraltar,20.0,3.0,0.0,4.0,26.0,2.0,12.0,0.0,0.0,20.0,0.0,2.0,,1.0
cricket-t20i-2022-07-01-1320978,2022-07-01,2022,1,T20I,Hungary,Gibraltar,4.0,0.0,0.0,7.0,0.0,0.0,,,,,,,1.0,1.0
cricket-t20i-2023-04-10-1367722,2023-04-10,2023,1,T20I,Portugal,Gibraltar,1.0,0.0,0.0,8.0,0.0,0.0,,,,,,,,1.0
cricket-t20i-2023-04-11-1367724,2023-04-11,2023,1,T20I,Gibraltar,Portugal,7.0,2.0,0.0,7.0,10.0,0.0,,,,,,,1.0,1.0
cricket-t20i-2023-05-04-1367725,2023-05-04,2023,1,T20I,Gibraltar,Portugal,5.0,0.0,0.0,6.0,0.0,0.0,,,,,,,,1.0
cricket-t20i-2023-05-06-1367728,2023-05-06,2023,1,T20I,Gibraltar,Portugal,19.0,1.0,0.0,7.0,10.0,0.0,6.0,0.0,0.0,14.0,0.0,0.0,,1.0
cricket-t20i-2023-05-06-1367730,2023-05-06,2023,1,T20I,Gibraltar,Malta,4.0,0.0,0.0,6.0,3.0,0.0,,,,,,,,1.0
cricket-t20i-2023-05-07-1367731,2023-05-07,2023,1,T20I,Malta,Gibraltar,16.0,2.0,0.0,6.0,35.0,3.0,,,,,,,,1.0
