game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
cricket-odi-2014-11-11-754809,2014-11-11,2014,1,ODI,Australia,West Indies,86.0,6.0,0.0,2.0,55.0,0.0,18.0,0.0,0.0,15.0,0.0,0.0,2.0,,1.0
cricket-odi-2014-11-13-754811,2014-11-13,2014,1,ODI,Australia,West Indies,108.0,12.0,0.0,2.0,89.0,0.0,60.0,0.0,0.0,42.0,3.0,0.0,,,1.0
cricket-odi-2014-11-16-754813,2014-11-16,2014,1,ODI,Australia,West Indies,81.0,7.0,0.0,2.0,60.0,0.0,30.0,0.0,0.0,32.0,0.0,0.0,,,1.0
cricket-odi-2014-11-18-754815,2014-11-18,2014,1,ODI,Australia,West Indies,43.0,7.0,0.0,2.0,37.0,1.0,36.0,0.0,0.0,33.0,0.0,0.0,1.0,,1.0
cricket-t20i-2014-11-02-754801,2014-11-02,2014,1,T20I,Australia,West Indies,1.0,0.0,0.0,4.0,0.0,0.0,23.0,0.0,0.0,26.0,3.0,0.0,,,1.0
cricket-t20i-2014-11-07-754805,2014-11-07,2014,1,T20I,Australia,West Indies,11.0,2.0,0.0,2.0,8.0,0.0,,,,,,,,,1.0
cricket-t20i-2015-05-25-856119,2015-05-25,2015,1,T20I,Sri Lanka,West Indies,9.0,1.0,0.0,1.0,7.0,0.0,24.0,0.0,0.0,20.0,1.0,0.0,,,1.0
cricket-t20i-2015-05-26-856121,2015-05-26,2015,1,T20I,Sri Lanka,West Indies,33.0,5.0,1.0,1.0,32.0,0.0,24.0,0.0,0.0,10.0,4.0,0.0,,,1.0
cricket-t20i-2015-10-29-892043,2015-10-29,2015,1,T20I,West Indies,Pakistan,17.0,0.0,0.0,1.0,9.0,0.0,12.0,0.0,0.0,5.0,1.0,0.0,,1.0,1.0
cricket-odi-2016-02-24-907389,2016-02-24,2016,1,ODI,South Africa,West Indies,68.0,8.0,0.0,1.0,56.0,0.0,48.0,0.0,0.0,34.0,0.0,1.0,,,1.0
cricket-odi-2016-02-27-907391,2016-02-27,2016,1,ODI,South Africa,West Indies,9.0,1.0,0.0,1.0,6.0,0.0,39.0,2.0,0.0,18.0,2.0,0.0,,,1.0
cricket-odi-2016-02-29-907393,2016-02-29,2016,1,ODI,South Africa,West Indies,3.0,0.0,0.0,1.0,2.0,0.0,54.0,0.0,0.0,46.0,1.0,0.0,,,1.0
cricket-t20i-2016-03-04-907395,2016-03-04,2016,1,T20I,South Africa,West Indies,1.0,0.0,0.0,3.0,0.0,0.0,24.0,0.0,0.0,24.0,2.0,0.0,1.0,1.0,1.0
cricket-t20i-2016-03-09-907399,2016-03-09,2016,1,T20I,South Africa,West Indies,26.0,3.0,0.0,2.0,24.0,0.0,18.0,0.0,0.0,22.0,0.0,0.0,1.0,,1.0
cricket-t20i-2016-03-16-951379,2016-03-16,2016,1,T20I,Pakistan,West Indies,17.0,1.0,0.0,1.0,15.0,0.0,24.0,0.0,0.0,14.0,0.0,0.0,,,1.0
cricket-t20i-2016-03-20-951389,2016-03-20,2016,1,T20I,Bangladesh,West Indies,42.0,4.0,0.0,1.0,41.0,0.0,24.0,0.0,0.0,16.0,2.0,1.0,,,1.0
cricket-t20i-2016-03-24-951399,2016-03-24,2016,1,T20I,England,West Indies,10.0,2.0,0.0,1.0,9.0,0.0,6.0,0.0,0.0,8.0,0.0,0.0,1.0,,1.0
cricket-t20i-2016-03-27-951409,2016-03-27,2016,1,T20I,India,West Indies,12.0,1.0,0.0,1.0,6.0,0.0,,,,,,,,1.0,1.0
cricket-t20i-2016-03-31-951417,2016-03-31,2016,1,T20I,New Zealand,West Indies,14.0,2.0,0.0,1.0,16.0,0.0,12.0,0.0,1.0,18.0,0.0,0.0,,,1.0
cricket-t20i-2016-04-03-951419,2016-04-03,2016,1,T20I,Australia,West Indies,45.0,6.0,0.0,1.0,66.0,3.0,12.0,0.0,0.0,13.0,1.0,0.0,,,1.0
cricket-wbbl-2016-01-15-896527,2016-01-15,2016,1,WBBL,Sydney Sixers,Hobart Hurricanes,7.0,0.0,0.0,2.0,2.0,0.0,,,,,,,1.0,,1.0
cricket-wbbl-2016-01-22-896549,2016-01-22,2016,1,WBBL,Hobart Hurricanes,Sydney Sixers,3.0,1.0,0.0,5.0,5.0,0.0,,,,,,,,,1.0
cricket-wbbl-2016-12-11-1023661,2016-12-11,2016,1,WBBL,Perth Scorchers,Hobart Hurricanes,18.0,1.0,0.0,1.0,9.0,0.0,24.0,0.0,0.0,19.0,2.0,0.0,,,1.0
cricket-wbbl-2016-12-17-1023671,2016-12-17,2016,1,WBBL,Hobart Hurricanes,Melbourne Renegades,2.0,0.0,0.0,1.0,0.0,0.0,24.0,1.0,0.0,16.0,0.0,2.0,,,1.0
cricket-wbbl-2016-12-18-1023679,2016-12-18,2016,1,WBBL,Hobart Hurricanes,Melbourne Renegades,11.0,2.0,0.0,1.0,12.0,0.0,24.0,0.0,0.0,23.0,4.0,0.0,,,1.0
cricket-wbbl-2016-12-29-1023701,2016-12-29,2016,1,WBBL,Hobart Hurricanes,Sydney Sixers,33.0,2.0,0.0,1.0,27.0,0.0,20.0,0.0,0.0,20.0,2.0,0.0,,,1.0
cricket-odi-2017-06-26-1085948,2017-06-26,2017,1,ODI,Australia,West Indies,63.0,7.0,0.0,1.0,46.0,0.0,18.0,0.0,0.0,22.0,0.0,0.0,1.0,,1.0
cricket-odi-2017-06-29-1085951,2017-06-29,2017,1,ODI,India,West Indies,57.0,7.0,0.0,1.0,43.0,0.0,51.0,0.0,0.0,35.0,1.0,0.0,,,1.0
cricket-odi-2017-07-02-1085956,2017-07-02,2017,1,ODI,South Africa,West Indies,9.0,1.0,0.0,1.0,4.0,0.0,,,,,,,,,1.0
cricket-odi-2017-07-06-1085960,2017-07-06,2017,1,ODI,New Zealand,West Indies,16.0,2.0,0.0,1.0,9.0,0.0,6.0,0.0,0.0,17.0,0.0,0.0,,,1.0
cricket-odi-2017-07-09-1085964,2017-07-09,2017,1,ODI,Sri Lanka,West Indies,35.0,3.0,0.0,1.0,26.0,0.0,60.0,1.0,0.0,23.0,1.0,1.0,,,1.0
cricket-odi-2017-07-11-1085965,2017-07-11,2017,1,ODI,Pakistan,West Indies,5.0,0.0,0.0,1.0,1.0,0.0,,,,,,,,,1.0
