game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_runouts,match_played
cricket-odi-2003-02-10-65236,2003-02-10,2003,1,ODI,Zimbabwe,Namibia,,,,,,,60.0,0.0,1.0,49.0,0.0,1.0,,1.0
cricket-odi-2003-02-16-65247,2003-02-16,2003,1,ODI,Pakistan,Namibia,1.0,0.0,0.0,8.0,0.0,0.0,48.0,0.0,1.0,51.0,2.0,4.0,1.0,1.0
cricket-odi-2003-02-19-65252,2003-02-19,2003,1,ODI,England,Namibia,1.0,0.0,0.0,6.0,0.0,0.0,60.0,0.0,2.0,69.0,3.0,2.0,,1.0
cricket-odi-2003-02-23-65257,2003-02-23,2003,1,ODI,India,Namibia,6.0,1.0,0.0,10.0,5.0,0.0,60.0,0.0,1.0,57.0,0.0,3.0,,1.0
cricket-odi-2003-03-03-65271,2003-03-03,2003,1,ODI,Netherlands,Namibia,1.0,0.0,0.0,7.0,0.0,0.0,60.0,0.0,4.0,55.0,1.0,7.0,,1.0
