game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-tests-2016-07-28-1024041,2016-07-28,2016,1,TESTS,Zimbabwe,New Zealand,99.0,7.0,0.0,7.0,42.0,0.0,60.0,0.0,4.0,38.0,0.0,3.0,,1.0
cricket-tests-2016-08-06-1024043,2016-08-06,2016,1,TESTS,Zimbabwe,New Zealand,86.0,1.0,0.0,5.0,13.0,0.0,24.0,0.0,1.0,23.0,0.0,1.0,,1.0
cricket-odi-2018-07-18-1142922,2018-07-18,2018,1,ODI,Zimbabwe,Pakistan,7.0,0.0,0.0,1.0,1.0,0.0,,,,,,,,1.0
cricket-odi-2018-07-22-1142924,2018-07-22,2018,1,ODI,Pakistan,Zimbabwe,53.0,2.0,0.0,4.0,39.0,0.0,18.0,0.0,0.0,19.0,0.0,1.0,,1.0
cricket-tests-2020-01-19-1212541,2020-01-19,2020,1,TESTS,Zimbabwe,Sri Lanka,207.0,9.0,0.0,1.0,72.0,0.0,,,,,,,1.0,1.0
cricket-tests-2020-01-27-1212542,2020-01-27,2020,1,TESTS,Zimbabwe,Sri Lanka,149.0,4.0,0.0,1.0,44.0,1.0,,,,,,,,1.0
cricket-tests-2020-02-22-1214666,2020-02-22,2020,1,TESTS,Bangladesh,Zimbabwe,154.0,9.0,0.0,1.0,64.0,0.0,,,,,,,,1.0
cricket-tests-2021-04-29-1257186,2021-04-29,2021,1,TESTS,Zimbabwe,Pakistan,30.0,2.0,0.0,1.0,11.0,0.0,,,,,,,,1.0
cricket-tests-2024-07-25-1431085,2024-07-25,2024,1,TESTS,Zimbabwe,Ireland,184.0,10.0,0.0,2.0,86.0,0.0,,,,,,,1.0,1.0
cricket-tests-2025-06-28-1478863,2025-06-28,2025,1,TESTS,South Africa,Zimbabwe,85.0,1.0,0.0,7.0,19.0,0.0,,,,,,,,1.0
