game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-uslc-2026-2vQ1NowMrA,,2026,1,USLC,,,1.0,0.5227,22.3218,4.9378,1.0,0.7165,2.0,3.0,154.0,0.7808,73.0,0.7767,1.064,0.4447,4.0,1.0,0.4773,0.2835,0.5991,0.7609,0.7702,0.3058
