game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_runouts,match_played
cricket-t20i-2022-06-25-1320997,2022-06-25,2022,1,T20I,Jersey,Guernsey,14.0,0.0,1.0,7.0,7.0,0.0,12.0,0.0,0.0,12.0,0.0,2.0,,1.0
cricket-t20i-2024-07-14-1442996,2024-07-14,2024,1,T20I,Jersey,Guernsey,23.0,1.0,1.0,8.0,7.0,0.0,24.0,0.0,0.0,15.0,4.0,0.0,,1.0
cricket-t20i-2024-08-11-1445489,2024-08-11,2024,1,T20I,Norway,Guernsey,50.0,2.0,1.0,1.0,40.0,0.0,23.0,0.0,1.0,29.0,0.0,6.0,1.0,1.0
