game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-nwsl-2022-Pk5LeeNqOW,,2022,1,NWSL,,,2.0,-1.5447,22.0794,5.6638,1.0,0.0703,3.0,38.0,2290.0,0.7873,1152.0,42.1212,3.6564,0.0898,25.0,9.0,3.5447,0.9297,-0.1347,4.4744,0.7508,0.4647
soccer-nwsl-2023-Pk5LeeNqOW,,2023,1,NWSL,,,8.0,4.7214,21.3561,4.8269,0.0,-0.3795,8.0,46.0,2728.0,0.7779,1373.0,41.8915,3.0511,0.0,15.0,2.0,3.2786,0.3795,-0.2041,3.6582,0.7473,0.2669
soccer-nwsl-2024-Pk5LeeNqOW,,2024,1,NWSL,,,3.0,0.8275,20.8274,5.1425,2.0,1.4667,5.0,36.0,2407.0,0.8296,1215.0,70.0639,5.7666,2.3625,9.0,4.0,2.1725,0.5333,0.8077,2.7058,0.772,0.4828
soccer-nwsl-2025-Pk5LeeNqOW,,2025,1,NWSL,,,4.0,2.0593,19.4895,4.967,2.0,-1.2734,6.0,35.0,2781.0,0.8194,1229.0,49.5099,4.0285,0.7728,24.0,6.0,1.9407,3.2734,-0.8495,5.2141,0.7791,1.7613
