game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-tests-2007-05-25-282692,2007-05-25,2007,1,TESTS,India,Bangladesh,94.0,3.0,0.0,7.0,30.0,0.0,154.0,2.0,1.0,109.0,0.0,1.0,,1.0
cricket-tests-2007-07-03-293479,2007-07-03,2007,1,TESTS,Bangladesh,Sri Lanka,27.0,0.0,0.0,10.0,6.0,0.0,144.0,4.0,0.0,86.0,0.0,2.0,,1.0
cricket-bpl-2013-01-25-599878,2013-01-25,2013,1,BPL,Khulna Royal Bengals,Rangpur Riders,2.0,0.0,1.0,9.0,3.0,0.0,24.0,1.0,0.0,22.0,3.0,0.0,,1.0
cricket-bpl-2013-01-29-599882,2013-01-29,2013,1,BPL,Rangpur Riders,Khulna Royal Bengals,2.0,0.0,0.0,9.0,2.0,0.0,12.0,0.0,0.0,13.0,1.0,0.0,1.0,1.0
cricket-bpl-2013-01-31-599883,2013-01-31,2013,1,BPL,Rangpur Riders,Sylhet Royals,6.0,1.0,0.0,9.0,6.0,0.0,6.0,0.0,0.0,21.0,0.0,0.0,,1.0
cricket-bpl-2013-02-05-599892,2013-02-05,2013,1,BPL,Dhaka Gladiators,Rangpur Riders,24.0,1.0,0.0,9.0,21.0,0.0,18.0,0.0,0.0,35.0,0.0,0.0,1.0,1.0
cricket-bpl-2013-02-07-599894,2013-02-07,2013,1,BPL,Rangpur Riders,Sylhet Royals,,,,,,,18.0,0.0,1.0,28.0,1.0,0.0,,1.0
cricket-bpl-2013-02-09-599897,2013-02-09,2013,1,BPL,Chittagong Kings,Rangpur Riders,,,,,,,18.0,0.0,0.0,22.0,0.0,1.0,1.0,1.0
cricket-bpl-2016-11-08-1063054,2016-11-08,2016,1,BPL,Chittagong Vikings,Comilla Victorians,6.0,0.0,1.0,10.0,2.0,0.0,24.0,0.0,0.0,33.0,0.0,0.0,1.0,1.0
cricket-bpl-2016-11-11-1063057,2016-11-11,2016,1,BPL,Comilla Victorians,Barisal Bulls,1.0,0.0,1.0,10.0,1.0,0.0,15.0,0.0,1.0,30.0,1.0,2.0,,1.0
cricket-bpl-2016-11-19-1063068,2016-11-19,2016,1,BPL,Comilla Victorians,Rajshahi Kings,,,,,,,24.0,0.0,0.0,24.0,0.0,0.0,,1.0
cricket-bpl-2016-11-21-1063070,2016-11-21,2016,1,BPL,Comilla Victorians,Chittagong Vikings,,,,,,,24.0,0.0,1.0,32.0,0.0,0.0,,1.0
cricket-bpl-2016-11-26-1063075,2016-11-26,2016,1,BPL,Dhaka Dynamites,Comilla Victorians,2.0,0.0,1.0,10.0,2.0,0.0,18.0,0.0,0.0,40.0,0.0,1.0,,1.0
cricket-bpl-2016-12-04-1063087,2016-12-04,2016,1,BPL,Comilla Victorians,Rangpur Riders,,,,,,,24.0,0.0,0.0,51.0,0.0,0.0,,1.0
cricket-bpl-2017-11-08-1121252,2017-11-08,2017,1,BPL,Sylhet Sixers,Khulna Titans,,,,,,,24.0,0.0,0.0,27.0,0.0,0.0,,1.0
cricket-bpl-2017-11-11-1121254,2017-11-11,2017,1,BPL,Sylhet Sixers,Dhaka Dynamites,4.0,0.0,0.0,10.0,0.0,0.0,,,,,,,,1.0
cricket-bpl-2017-12-06-1121286,2017-12-06,2017,1,BPL,Comilla Victorians,Sylhet Sixers,12.0,1.0,1.0,8.0,14.0,1.0,24.0,0.0,0.0,25.0,0.0,0.0,,1.0
