game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,fielding_catches,fielding_runouts,match_played
cricket-odi-2009-10-21-423387,2009-10-21,2009,1,ODI,South Africa,West Indies,27.0,0.0,0.0,8.0,7.0,0.0,,,1.0
cricket-t20i-2009-10-28-423391,2009-10-28,2009,1,T20I,South Africa,West Indies,12.0,1.0,0.0,6.0,5.0,0.0,,,1.0
cricket-t20i-2010-05-14-412717,2010-05-14,2010,1,T20I,West Indies,New Zealand,2.0,0.0,0.0,8.0,1.0,0.0,,,1.0
cricket-t20i-2012-09-08-551593,2012-09-08,2012,1,T20I,England,West Indies,29.0,2.0,0.0,2.0,21.0,0.0,,1.0,1.0
cricket-t20i-2012-09-10-551594,2012-09-10,2012,1,T20I,England,West Indies,39.0,5.0,0.0,3.0,37.0,0.0,,1.0,1.0
cricket-t20i-2012-09-13-551595,2012-09-13,2012,1,T20I,England,West Indies,34.0,0.0,0.0,3.0,18.0,0.0,1.0,1.0,1.0
cricket-t20i-2012-09-15-551596,2012-09-15,2012,1,T20I,England,West Indies,8.0,0.0,0.0,5.0,1.0,0.0,1.0,,1.0
cricket-t20i-2012-09-26-533300,2012-09-26,2012,1,T20I,New Zealand,West Indies,20.0,0.0,1.0,5.0,10.0,0.0,,1.0,1.0
cricket-t20i-2012-09-28-533304,2012-09-28,2012,1,T20I,Sri Lanka,West Indies,3.0,0.0,0.0,7.0,1.0,0.0,,,1.0
cricket-t20i-2012-09-30-533307,2012-09-30,2012,1,T20I,South Africa,West Indies,,,,,,,,2.0,1.0
cricket-t20i-2012-10-05-533312,2012-10-05,2012,1,T20I,Australia,West Indies,2.0,0.0,0.0,3.0,2.0,0.0,,2.0,1.0
cricket-odi-2013-01-31-594891,2013-01-31,2013,1,ODI,India,West Indies,26.0,2.0,0.0,6.0,18.0,0.0,,1.0,1.0
cricket-odi-2013-02-11-594909,2013-02-11,2013,1,ODI,New Zealand,West Indies,19.0,1.0,0.0,5.0,4.0,0.0,1.0,1.0,1.0
cricket-odi-2013-02-17-594915,2013-02-17,2013,1,ODI,Australia,West Indies,36.0,2.0,0.0,5.0,23.0,1.0,1.0,,1.0
