game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,match_played
cricket-odi-2003-02-27-65264,2003-02-27,2003,1,ODI,South Africa,Canada,,,,,,,42.0,0.0,0.0,41.0,3.0,3.0,1.0
cricket-odi-2003-03-03-65270,2003-03-03,2003,1,ODI,Canada,New Zealand,29.0,3.0,0.0,10.0,25.0,0.0,18.0,0.0,0.0,32.0,0.0,3.0,1.0
