game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
cricket-t20i-2019-02-22-1172919,2019-02-22,2019,1,T20I,Nepal,United Arab Emirates,4.0,0.0,0.0,3.0,0.0,0.0,,,,,,,,,1.0
cricket-t20i-2019-02-24-1172924,2019-02-24,2019,1,T20I,Hong Kong,Nepal,35.0,3.0,0.0,4.0,24.0,0.0,,,,,,,,,1.0
cricket-t20i-2019-02-25-1172926,2019-02-25,2019,1,T20I,China,Nepal,10.0,0.0,0.0,6.0,3.0,0.0,,,,,,,,,1.0
cricket-t20i-2019-12-04-1208806,2019-12-04,2019,1,T20I,Nepal,Bangladesh,10.0,1.0,0.0,9.0,5.0,0.0,,,,,,,,,1.0
cricket-t20i-2021-11-17-1289285,2021-11-17,2021,1,T20I,Nepal,Qatar,17.0,1.0,1.0,7.0,23.0,0.0,,,,,,,,,1.0
cricket-t20i-2021-11-18-1289286,2021-11-18,2021,1,T20I,Nepal,Qatar,,,,,,,6.0,0.0,0.0,1.0,0.0,1.0,,,1.0
cricket-t20i-2021-11-28-1286980,2021-11-28,2021,1,T20I,United Arab Emirates,Nepal,13.0,0.0,0.0,7.0,4.0,0.0,,,,,,,,,1.0
cricket-t20i-2022-05-16-1314897,2022-05-16,2022,1,T20I,Uganda,Nepal,3.0,0.0,0.0,5.0,1.0,0.0,,,,,,,,,1.0
cricket-t20i-2022-05-17-1314898,2022-05-17,2022,1,T20I,Nepal,Uganda,12.0,0.0,0.0,3.0,3.0,0.0,,,,,,,,,1.0
cricket-t20i-2022-05-20-1314900,2022-05-20,2022,1,T20I,Nepal,Uganda,7.0,0.0,0.0,7.0,4.0,0.0,,,,,,,,1.0,1.0
cricket-t20i-2022-05-21-1314901,2022-05-21,2022,1,T20I,Nepal,Uganda,5.0,2.0,0.0,6.0,11.0,0.0,,,,,,,,,1.0
cricket-t20i-2022-06-21-1320205,2022-06-21,2022,1,T20I,Nepal,Hong Kong,16.0,2.0,1.0,8.0,22.0,0.0,,,,,,,,,1.0
cricket-t20i-2023-05-29-1376121,2023-05-29,2023,1,T20I,Nepal,Malaysia,6.0,0.0,0.0,8.0,0.0,0.0,,,,,,,,,1.0
cricket-t20i-2023-06-03-1376124,2023-06-03,2023,1,T20I,Nepal,Malaysia,,,,,,,,,,,,,1.0,,1.0
cricket-t20i-2023-06-04-1376125,2023-06-04,2023,1,T20I,Malaysia,Nepal,13.0,2.0,1.0,8.0,15.0,0.0,,,,,,,,,1.0
cricket-t20i-2023-08-31-1394751,2023-08-31,2023,1,T20I,Nepal,Malaysia,38.0,1.0,0.0,7.0,17.0,0.0,,,,,,,,,1.0
cricket-t20i-2023-09-01-1394760,2023-09-01,2023,1,T20I,Bahrain,Nepal,,,,,,,,,,,,,,1.0,1.0
cricket-t20i-2023-09-08-1394777,2023-09-08,2023,1,T20I,Thailand,Nepal,27.0,1.0,0.0,6.0,10.0,0.0,,,,,,,,,1.0
