game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-t20i-2018-10-31-1157375,2018-10-31,2018,1,T20I,Pakistan,New Zealand,,,,,,,24.0,0.0,0.0,27.0,1.0,0.0,,1.0
cricket-t20i-2018-11-02-1157376,2018-11-02,2018,1,T20I,New Zealand,Pakistan,,,,,,,12.0,0.0,0.0,18.0,0.0,1.0,,1.0
cricket-tests-2018-11-16-1157381,2018-11-16,2018,1,TESTS,New Zealand,Pakistan,60.0,0.0,0.0,10.0,12.0,0.0,286.0,9.0,0.0,123.0,7.0,0.0,,1.0
cricket-tests-2018-11-24-1157382,2018-11-24,2018,1,TESTS,Pakistan,New Zealand,14.0,1.0,0.0,10.0,9.0,0.0,234.0,5.0,0.0,120.0,1.0,0.0,,1.0
cricket-tests-2018-12-03-1157383,2018-12-03,2018,1,TESTS,New Zealand,Pakistan,25.0,1.0,0.0,10.0,6.0,0.0,295.0,10.0,0.0,142.0,5.0,0.0,2.0,1.0
cricket-tests-2018-12-15-1153838,2018-12-15,2018,1,TESTS,Sri Lanka,New Zealand,21.0,0.0,0.0,10.0,6.0,0.0,186.0,10.0,0.0,60.0,0.0,0.0,2.0,1.0
cricket-tests-2018-12-26-1153839,2018-12-26,2018,1,TESTS,New Zealand,Sri Lanka,5.0,0.0,0.0,10.0,2.0,0.0,72.0,9.0,0.0,21.0,1.0,0.0,,1.0
cricket-tests-2019-08-14-1192873,2019-08-14,2019,1,TESTS,Sri Lanka,New Zealand,24.0,1.0,0.0,11.0,14.0,0.0,306.0,6.0,0.0,163.0,6.0,0.0,,1.0
cricket-tests-2019-08-22-1192874,2019-08-22,2019,1,TESTS,Sri Lanka,New Zealand,,,,,,,210.0,7.0,0.0,79.0,3.0,0.0,,1.0
cricket-tests-2020-02-21-1187685,2020-02-21,2020,1,TESTS,New Zealand,India,20.0,1.0,1.0,10.0,4.0,0.0,36.0,2.0,0.0,25.0,0.0,0.0,,1.0
