game_id,date,season,week,league,away,home,receiving_tds,receiving_yards,receptions
SYNTHETIC_USFL_2022_W1_PIT,,2022,1,USFL,,,0.0,0.0,0.0
SYNTHETIC_USFL_2022_W7_PIT,,2022,7,USFL,,,0.0,,
SYNTHETIC_USFL_2022_W8_PIT,,2022,8,USFL,,,0.0,45.0,4.0
